scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.103,0.082,0.091,Blackfoot,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.221,0.182,0.202,Blackfoot,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.01,0.013,Blackfoot,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.033,0.023,0.028,Blackfoot,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.012,0.016,Blackfoot,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.247,0.203,0.224,Blackfoot,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.207,0.16,0.181,Blackfoot,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.062,0.047,0.055,Blackfoot,penman
Historical Emissions,May,Mid Century (2040-2069),0.159,0.12,0.136,Blackfoot,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.029,0.017,0.022,Blackfoot,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.084,0.054,0.068,Blackfoot,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.161,0.12,0.139,Blackfoot,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.103,0.082,0.091,Blackfoot,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.221,0.182,0.202,Blackfoot,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.01,0.013,Blackfoot,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.033,0.023,0.028,Blackfoot,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.012,0.016,Blackfoot,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.247,0.203,0.224,Blackfoot,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.207,0.16,0.181,Blackfoot,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.062,0.047,0.055,Blackfoot,penman
Historical Emissions,May,End-of-Century (2070-2099),0.159,0.12,0.136,Blackfoot,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.029,0.017,0.022,Blackfoot,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.084,0.054,0.068,Blackfoot,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.161,0.12,0.139,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.105,0.088,0.097,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.111,0.085,0.097,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.236,0.185,0.21,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.235,0.19,0.21,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.021,0.01,0.014,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.02,0.011,0.015,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.034,0.026,0.03,Blackfoot,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.035,0.024,0.03,Blackfoot,penman
