scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.363,13.138,18,Broadwater County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.363,13.138,18,Broadwater County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.375,13.475,19.062,Broadwater County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.675,13,19,Broadwater County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.475,14.175,19.375,Broadwater County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.638,13.238,19.062,Broadwater County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.35,13.863,18.625,Broadwater County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.775,13.25,19.062,Broadwater County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37.988,12,22.188,Broadwater County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.25,13,19.312,Broadwater County,con-dry
