year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.23,1.1,1.164,Lemhi,penman
1951,Historical Emissions,1.227,1.103,1.131,Lemhi,penman
1952,Historical Emissions,1.206,1.112,1.136,Lemhi,penman
1953,Historical Emissions,1.226,1.114,1.196,Lemhi,penman
1954,Historical Emissions,1.211,1.078,1.12,Lemhi,penman
1955,Historical Emissions,1.237,1.104,1.118,Lemhi,penman
1956,Historical Emissions,1.203,1.093,1.157,Lemhi,penman
1957,Historical Emissions,1.24,1.068,1.111,Lemhi,penman
1958,Historical Emissions,1.18,1.074,1.141,Lemhi,penman
1959,Historical Emissions,1.177,1.06,1.148,Lemhi,penman
1960,Historical Emissions,1.178,1.082,1.12,Lemhi,penman
1961,Historical Emissions,1.18,1.052,1.142,Lemhi,penman
1962,Historical Emissions,1.17,1.053,1.142,Lemhi,penman
1963,Historical Emissions,1.149,1.058,1.102,Lemhi,penman
1964,Historical Emissions,1.14,1.073,1.109,Lemhi,penman
1965,Historical Emissions,1.161,1.084,1.14,Lemhi,penman
1966,Historical Emissions,1.201,1.054,1.086,Lemhi,penman
1967,Historical Emissions,1.175,1.07,1.125,Lemhi,penman
1968,Historical Emissions,1.126,1.069,1.096,Lemhi,penman
1969,Historical Emissions,1.157,1.082,1.146,Lemhi,penman
1970,Historical Emissions,1.156,1.051,1.131,Lemhi,penman
1971,Historical Emissions,1.198,1.064,1.132,Lemhi,penman
1972,Historical Emissions,1.19,1.079,1.128,Lemhi,penman
1973,Historical Emissions,1.248,1.052,1.118,Lemhi,penman
1974,Historical Emissions,1.172,1.037,1.133,Lemhi,penman
1975,Historical Emissions,1.193,1.098,1.172,Lemhi,penman
1976,Historical Emissions,1.136,1.089,1.108,Lemhi,penman
1977,Historical Emissions,1.215,1.094,1.155,Lemhi,penman
1978,Historical Emissions,1.179,1.09,1.121,Lemhi,penman
1979,Historical Emissions,1.202,1.069,1.164,Lemhi,penman
1980,Historical Emissions,1.234,1.066,1.147,Lemhi,penman
1981,Historical Emissions,1.2,1.085,1.156,Lemhi,penman
1982,Historical Emissions,1.203,1.095,1.139,Lemhi,penman
1983,Historical Emissions,1.145,1.092,1.12,Lemhi,penman
1984,Historical Emissions,1.182,1.095,1.148,Lemhi,penman
1985,Historical Emissions,1.198,1.105,1.17,Lemhi,penman
1986,Historical Emissions,1.159,1.089,1.126,Lemhi,penman
1987,Historical Emissions,1.2,1.076,1.126,Lemhi,penman
1988,Historical Emissions,1.166,1.077,1.11,Lemhi,penman
1989,Historical Emissions,1.22,1.083,1.151,Lemhi,penman
1990,Historical Emissions,1.217,1.118,1.182,Lemhi,penman
1991,Historical Emissions,1.229,1.088,1.125,Lemhi,penman
1992,Historical Emissions,1.177,1.085,1.123,Lemhi,penman
1993,Historical Emissions,1.165,1.099,1.116,Lemhi,penman
