year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,216.905,187.095,194.952,Marias,freeze-free
1951,Historical Emissions,202.618,194.905,197.905,Marias,freeze-free
1952,Historical Emissions,202.219,188.152,197.38,Marias,freeze-free
1953,Historical Emissions,201.304,187.344,194.237,Marias,freeze-free
1954,Historical Emissions,212.771,181.895,198.095,Marias,freeze-free
1955,Historical Emissions,202.181,189.057,196.714,Marias,freeze-free
1956,Historical Emissions,215.085,196.486,203.762,Marias,freeze-free
1957,Historical Emissions,218.247,189.067,206.094,Marias,freeze-free
1958,Historical Emissions,204.951,190.209,199.333,Marias,freeze-free
1959,Historical Emissions,201.99,184.792,197,Marias,freeze-free
1960,Historical Emissions,209.829,178.38,198.571,Marias,freeze-free
1961,Historical Emissions,212.687,187.257,201.524,Marias,freeze-free
1962,Historical Emissions,202.838,188.201,192.047,Marias,freeze-free
1963,Historical Emissions,205.401,194.552,197.523,Marias,freeze-free
1964,Historical Emissions,203.011,182.827,191.809,Marias,freeze-free
1965,Historical Emissions,200.884,181.676,194.953,Marias,freeze-free
1966,Historical Emissions,205.982,189.456,194.24,Marias,freeze-free
1967,Historical Emissions,209.734,179.362,193.906,Marias,freeze-free
1968,Historical Emissions,208.924,177.647,195.429,Marias,freeze-free
1969,Historical Emissions,203.381,178.915,188.095,Marias,freeze-free
1970,Historical Emissions,214.678,188.333,199.429,Marias,freeze-free
1971,Historical Emissions,221.914,195.085,207.903,Marias,freeze-free
1972,Historical Emissions,199.477,187.019,195.335,Marias,freeze-free
1973,Historical Emissions,206.237,192.286,202.713,Marias,freeze-free
1974,Historical Emissions,207.419,186.448,197.81,Marias,freeze-free
1975,Historical Emissions,210.19,189.733,198.142,Marias,freeze-free
1976,Historical Emissions,205.609,183.315,194.762,Marias,freeze-free
1977,Historical Emissions,216.439,190.8,201.382,Marias,freeze-free
1978,Historical Emissions,217.886,184.191,197.331,Marias,freeze-free
1979,Historical Emissions,218.828,195.103,203.953,Marias,freeze-free
1980,Historical Emissions,203.619,187.808,195.284,Marias,freeze-free
1981,Historical Emissions,213.619,190.923,201.475,Marias,freeze-free
1982,Historical Emissions,213.514,186.104,205.19,Marias,freeze-free
1983,Historical Emissions,212.725,180.161,194.048,Marias,freeze-free
1984,Historical Emissions,206.286,189.114,199.761,Marias,freeze-free
1985,Historical Emissions,220.305,196.857,203.285,Marias,freeze-free
