scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Madison County,wet-days
Historical Emissions,Aug,Mid Century (2040-2069),0.395,0,0,Madison County,wet-days
Historical Emissions,Dec,Mid Century (2040-2069),0.045,0,0,Madison County,wet-days
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Madison County,wet-days
Historical Emissions,Jan,Mid Century (2040-2069),0.1,0,0,Madison County,wet-days
Historical Emissions,Jul,Mid Century (2040-2069),0.3,0,0,Madison County,wet-days
Historical Emissions,Jun,Mid Century (2040-2069),0.4,0,0,Madison County,wet-days
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Madison County,wet-days
Historical Emissions,May,Mid Century (2040-2069),0.3,0,0,Madison County,wet-days
Historical Emissions,Nov,Mid Century (2040-2069),0.1,0,0,Madison County,wet-days
Historical Emissions,Oct,Mid Century (2040-2069),0.25,0,0,Madison County,wet-days
Historical Emissions,Sep,Mid Century (2040-2069),0.6,0,0,Madison County,wet-days
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Madison County,wet-days
Historical Emissions,Aug,End-of-Century (2070-2099),0.395,0,0,Madison County,wet-days
Historical Emissions,Dec,End-of-Century (2070-2099),0.045,0,0,Madison County,wet-days
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Madison County,wet-days
Historical Emissions,Jan,End-of-Century (2070-2099),0.1,0,0,Madison County,wet-days
Historical Emissions,Jul,End-of-Century (2070-2099),0.3,0,0,Madison County,wet-days
Historical Emissions,Jun,End-of-Century (2070-2099),0.4,0,0,Madison County,wet-days
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Madison County,wet-days
Historical Emissions,May,End-of-Century (2070-2099),0.3,0,0,Madison County,wet-days
Historical Emissions,Nov,End-of-Century (2070-2099),0.1,0,0,Madison County,wet-days
Historical Emissions,Oct,End-of-Century (2070-2099),0.25,0,0,Madison County,wet-days
Historical Emissions,Sep,End-of-Century (2070-2099),0.6,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.015,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.05,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.5,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.405,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.05,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.1,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.06,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.05,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.18,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.355,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.405,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.6,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.69,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.405,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.1,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.05,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.475,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.4,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.015,0,0,Madison County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.6,0,0,Madison County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.03,0,0,Madison County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.05,0,0,Madison County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.63,0,0,Madison County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.505,0,0,Madison County,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.08,0,0,Madison County,wet-days
