scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.785,7.268,8.486,Judith,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.075,5.557,6.325,Judith,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.719,8.899,10.851,Judith,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.781,8.089,9.775,Judith,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.911,8.99,10.732,Judith,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.982,5.442,6.178,Judith,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.952,6.192,7.049,Judith,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.544,7.291,8.717,Judith,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.86,6.817,7.824,Judith,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.802,8.564,10.167,Judith,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.055,7.717,8.995,Judith,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.279,6.527,7.387,Judith,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.785,7.268,8.486,Judith,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.075,5.557,6.325,Judith,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.719,8.899,10.851,Judith,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.781,8.089,9.775,Judith,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.911,8.99,10.732,Judith,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.982,5.442,6.178,Judith,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.952,6.192,7.049,Judith,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.544,7.291,8.717,Judith,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.86,6.817,7.824,Judith,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.802,8.564,10.167,Judith,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.055,7.717,8.995,Judith,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.279,6.527,7.387,Judith,sfcWind
