scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.652,2.629,3.067,Powder River County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.391,6.541,7.487,Powder River County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.867,0.374,0.57,Powder River County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.122,0.633,0.861,Powder River County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.827,0.402,0.602,Powder River County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.992,6.775,7.933,Powder River County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.136,5.337,6.18,Powder River County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.154,1.445,1.789,Powder River County,penman
Historical Emissions,May,Mid Century (2040-2069),5.774,4.034,4.784,Powder River County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.618,0.8,1.157,Powder River County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.751,2.154,2.902,Powder River County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.296,4.366,5.299,Powder River County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.652,2.629,3.067,Powder River County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.391,6.541,7.487,Powder River County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.867,0.374,0.57,Powder River County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.122,0.633,0.861,Powder River County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.827,0.402,0.602,Powder River County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.992,6.775,7.933,Powder River County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.136,5.337,6.18,Powder River County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.154,1.445,1.789,Powder River County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.774,4.034,4.784,Powder River County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.618,0.8,1.157,Powder River County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.751,2.154,2.902,Powder River County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),6.296,4.366,5.299,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.828,2.624,3.168,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.761,2.744,3.234,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.784,6.875,7.875,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.874,6.873,7.767,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.979,0.397,0.633,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.937,0.434,0.647,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.206,0.739,0.928,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.18,0.682,0.932,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.882,0.48,0.664,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.873,0.424,0.647,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.411,6.916,8.36,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.49,7.219,8.155,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.163,5.407,6.563,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.604,5.596,6.482,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.088,1.633,1.831,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.328,1.565,1.936,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.763,4.155,4.792,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.897,4.226,5.026,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.482,0.893,1.161,Powder River County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.73,0.857,1.218,Powder River County,penman
