scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.322,12.778,16.778,Carbon County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.889,19.333,23.778,Carbon County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.111,16.567,21.056,Carbon County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.322,15.111,19.556,Carbon County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.333,16.111,21.222,Carbon County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.111,16.444,22.222,Carbon County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.656,11.222,15.778,Carbon County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23.444,15.667,19.778,Carbon County,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.444,10.789,15.444,Carbon County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),24.889,17.444,21.444,Carbon County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.111,19.456,23.556,Carbon County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.444,18.111,22.111,Carbon County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.322,12.778,16.778,Carbon County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.889,19.333,23.778,Carbon County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.111,16.567,21.056,Carbon County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.322,15.111,19.556,Carbon County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.333,16.111,21.222,Carbon County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.111,16.444,22.222,Carbon County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.656,11.222,15.778,Carbon County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23.444,15.667,19.778,Carbon County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.444,10.789,15.444,Carbon County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),24.889,17.444,21.444,Carbon County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.111,19.456,23.556,Carbon County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.444,18.111,22.111,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.767,12.244,15.667,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.222,11.656,16.111,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.178,20.178,23.333,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.233,19,23.556,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.844,16.222,21.278,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.889,16.444,21.167,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.178,16.156,19,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.222,15.222,19.556,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.378,18.767,22.167,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.444,16.111,20.611,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.689,18.356,22.167,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.778,16.778,22.222,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.411,12.144,14.722,Carbon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),21.567,10.422,15.556,Carbon County,dry-days
