year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3017.228,2542.838,2759.779,Upper Yellowstone-Pompeys Pillar,gdd
1951,Historical Emissions,3023.988,2568.515,2793.835,Upper Yellowstone-Pompeys Pillar,gdd
1952,Historical Emissions,2980.068,2451.238,2576.381,Upper Yellowstone-Pompeys Pillar,gdd
1953,Historical Emissions,2876.747,2394.085,2669.323,Upper Yellowstone-Pompeys Pillar,gdd
1954,Historical Emissions,2886.265,2215.096,2566.38,Upper Yellowstone-Pompeys Pillar,gdd
1955,Historical Emissions,3094.71,2479.74,2597.183,Upper Yellowstone-Pompeys Pillar,gdd
1956,Historical Emissions,2995.04,2494.362,2809.155,Upper Yellowstone-Pompeys Pillar,gdd
1957,Historical Emissions,3199.132,2321.82,2625.574,Upper Yellowstone-Pompeys Pillar,gdd
1958,Historical Emissions,2851.374,2386.476,2584.46,Upper Yellowstone-Pompeys Pillar,gdd
1959,Historical Emissions,2789.878,2349.313,2495.281,Upper Yellowstone-Pompeys Pillar,gdd
1960,Historical Emissions,2825.268,2525.382,2590.978,Upper Yellowstone-Pompeys Pillar,gdd
1961,Historical Emissions,2782.951,2448.229,2680.531,Upper Yellowstone-Pompeys Pillar,gdd
1962,Historical Emissions,2747.076,2309.359,2572.897,Upper Yellowstone-Pompeys Pillar,gdd
1963,Historical Emissions,2618.561,2257.457,2524.84,Upper Yellowstone-Pompeys Pillar,gdd
1964,Historical Emissions,2796.96,2388.592,2571.924,Upper Yellowstone-Pompeys Pillar,gdd
1965,Historical Emissions,2843.166,2252.951,2670.939,Upper Yellowstone-Pompeys Pillar,gdd
1966,Historical Emissions,2789.137,2276.736,2535.496,Upper Yellowstone-Pompeys Pillar,gdd
1967,Historical Emissions,2855.644,2405.4,2520.33,Upper Yellowstone-Pompeys Pillar,gdd
1968,Historical Emissions,2652.68,2247.599,2461.177,Upper Yellowstone-Pompeys Pillar,gdd
1969,Historical Emissions,2721.64,2265.766,2602.001,Upper Yellowstone-Pompeys Pillar,gdd
1970,Historical Emissions,2726.27,2435.052,2607.607,Upper Yellowstone-Pompeys Pillar,gdd
1971,Historical Emissions,2986.48,2461.152,2710.592,Upper Yellowstone-Pompeys Pillar,gdd
1972,Historical Emissions,2878.724,2323.873,2598.684,Upper Yellowstone-Pompeys Pillar,gdd
1973,Historical Emissions,2911.856,2285.821,2462.436,Upper Yellowstone-Pompeys Pillar,gdd
1974,Historical Emissions,2831.047,2208.341,2675.146,Upper Yellowstone-Pompeys Pillar,gdd
1975,Historical Emissions,2867.471,2449.989,2611.758,Upper Yellowstone-Pompeys Pillar,gdd
1976,Historical Emissions,2767.502,2498.075,2582.718,Upper Yellowstone-Pompeys Pillar,gdd
1977,Historical Emissions,3022.129,2483.549,2588.116,Upper Yellowstone-Pompeys Pillar,gdd
1978,Historical Emissions,2869.058,2425.98,2629.758,Upper Yellowstone-Pompeys Pillar,gdd
1979,Historical Emissions,2884.66,2366.737,2690.787,Upper Yellowstone-Pompeys Pillar,gdd
1980,Historical Emissions,2941.759,2341.782,2623.028,Upper Yellowstone-Pompeys Pillar,gdd
1981,Historical Emissions,2905.328,2437.041,2640.388,Upper Yellowstone-Pompeys Pillar,gdd
1982,Historical Emissions,2842.635,2454.916,2776.425,Upper Yellowstone-Pompeys Pillar,gdd
1983,Historical Emissions,2744.847,2442.383,2590.695,Upper Yellowstone-Pompeys Pillar,gdd
1984,Historical Emissions,2881.167,2391.473,2654.759,Upper Yellowstone-Pompeys Pillar,gdd
1985,Historical Emissions,2909.061,2541.771,2746.503,Upper Yellowstone-Pompeys Pillar,gdd
1986,Historical Emissions,2700.776,2288.575,2536.721,Upper Yellowstone-Pompeys Pillar,gdd
1987,Historical Emissions,2803.708,2314.932,2547.428,Upper Yellowstone-Pompeys Pillar,gdd
1988,Historical Emissions,2776.613,2361.549,2580.519,Upper Yellowstone-Pompeys Pillar,gdd
1989,Historical Emissions,2939.593,2486.678,2645.097,Upper Yellowstone-Pompeys Pillar,gdd
1990,Historical Emissions,3120.072,2543.84,2770.832,Upper Yellowstone-Pompeys Pillar,gdd
1991,Historical Emissions,2856.104,2411.696,2596.472,Upper Yellowstone-Pompeys Pillar,gdd
