scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.333,29.408,32.302,Chouteau County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),58.125,51.716,54.896,Chouteau County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.343,4.096,14.546,Chouteau County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),25.019,7.639,17.02,Chouteau County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),20.937,2.229,12.744,Chouteau County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),59.412,52.806,55.886,Chouteau County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),53.71,46.969,50.502,Chouteau County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.971,17.07,24.318,Chouteau County,tasmin
Historical Emissions,May,Mid Century (2040-2069),45.602,38.991,41.88,Chouteau County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.73,17.415,24.174,Chouteau County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.56,31.635,35.377,Chouteau County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),49.764,42.085,45.928,Chouteau County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.333,29.408,32.302,Chouteau County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),58.125,51.716,54.896,Chouteau County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.343,4.096,14.546,Chouteau County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),25.019,7.639,17.02,Chouteau County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),20.937,2.229,12.744,Chouteau County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),59.412,52.806,55.886,Chouteau County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),53.71,46.969,50.502,Chouteau County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.971,17.07,24.318,Chouteau County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),45.602,38.991,41.88,Chouteau County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.73,17.415,24.174,Chouteau County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.56,31.635,35.377,Chouteau County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),49.764,42.085,45.928,Chouteau County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.872,33.172,34.597,Chouteau County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),37.819,31.318,34.237,Chouteau County,tasmin
