year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2417.259,1742.479,1925.001,Middle Clark Fork,gdd
1951,Historical Emissions,2261.089,1813.038,1990.794,Middle Clark Fork,gdd
1952,Historical Emissions,2060.829,1682.232,1937.722,Middle Clark Fork,gdd
1953,Historical Emissions,2045.399,1781.479,1943.386,Middle Clark Fork,gdd
1954,Historical Emissions,2206.892,1551.848,1839.333,Middle Clark Fork,gdd
1955,Historical Emissions,2221.11,1772.089,1930.754,Middle Clark Fork,gdd
1956,Historical Emissions,2178.311,1711.331,2021.983,Middle Clark Fork,gdd
1957,Historical Emissions,2248.568,1578.31,1931.402,Middle Clark Fork,gdd
1958,Historical Emissions,2083.6,1664.679,1837.686,Middle Clark Fork,gdd
1959,Historical Emissions,2028.286,1749.912,1853.903,Middle Clark Fork,gdd
1960,Historical Emissions,1972.103,1734.064,1870.789,Middle Clark Fork,gdd
1961,Historical Emissions,2094.511,1703.909,1916.762,Middle Clark Fork,gdd
1962,Historical Emissions,1916.452,1635.395,1849.175,Middle Clark Fork,gdd
1963,Historical Emissions,2081.347,1608.947,1801.734,Middle Clark Fork,gdd
1964,Historical Emissions,2009.306,1785.565,1894.176,Middle Clark Fork,gdd
1965,Historical Emissions,2016.456,1766.078,1951.046,Middle Clark Fork,gdd
1966,Historical Emissions,2048.973,1573.929,1888.366,Middle Clark Fork,gdd
1967,Historical Emissions,1950.835,1785.635,1888.199,Middle Clark Fork,gdd
1968,Historical Emissions,1981.523,1573.515,1773.895,Middle Clark Fork,gdd
1969,Historical Emissions,2029.607,1610.048,1861.116,Middle Clark Fork,gdd
1970,Historical Emissions,1999.005,1623.683,1792.826,Middle Clark Fork,gdd
1971,Historical Emissions,2297.657,1674.084,1924.441,Middle Clark Fork,gdd
1972,Historical Emissions,2077.729,1616.465,1807.338,Middle Clark Fork,gdd
1973,Historical Emissions,2130.805,1625.632,1772.134,Middle Clark Fork,gdd
1974,Historical Emissions,2111.902,1524.583,2007.911,Middle Clark Fork,gdd
1975,Historical Emissions,2085.035,1755.641,1968.864,Middle Clark Fork,gdd
1976,Historical Emissions,2018.065,1723.435,1931.74,Middle Clark Fork,gdd
1977,Historical Emissions,2216.794,1693.604,1908.639,Middle Clark Fork,gdd
1978,Historical Emissions,1953.244,1706.241,1845.343,Middle Clark Fork,gdd
1979,Historical Emissions,2095.047,1663.798,1847.52,Middle Clark Fork,gdd
1980,Historical Emissions,2202.835,1695.339,1915.722,Middle Clark Fork,gdd
1981,Historical Emissions,2159.678,1642.654,1864.08,Middle Clark Fork,gdd
1982,Historical Emissions,2210.405,1709.743,1981.369,Middle Clark Fork,gdd
1983,Historical Emissions,2009.095,1718.782,1865.895,Middle Clark Fork,gdd
1984,Historical Emissions,2037.796,1658.548,1876.857,Middle Clark Fork,gdd
1985,Historical Emissions,2210.024,1794.204,1945.95,Middle Clark Fork,gdd
1986,Historical Emissions,1973.553,1741.599,1824.773,Middle Clark Fork,gdd
1987,Historical Emissions,2243.72,1649.214,1841.528,Middle Clark Fork,gdd
1988,Historical Emissions,2062.906,1732.822,1859.408,Middle Clark Fork,gdd
1989,Historical Emissions,2197.673,1788.094,1983.071,Middle Clark Fork,gdd
1990,Historical Emissions,2476.874,1763.749,1977.431,Middle Clark Fork,gdd
1991,Historical Emissions,2251.091,1523.328,2054.469,Middle Clark Fork,gdd
1992,Historical Emissions,1943.305,1740.708,1857.449,Middle Clark Fork,gdd
1993,Historical Emissions,2038.304,1689.403,1958.076,Middle Clark Fork,gdd
1994,Historical Emissions,2301.532,1743.695,1887.455,Middle Clark Fork,gdd
1995,Historical Emissions,2230.313,1756.362,1931.152,Middle Clark Fork,gdd
1996,Historical Emissions,2489.033,2055.299,2177.11,Middle Clark Fork,gdd
1997,Historical Emissions,2212.372,1722.887,2087.415,Middle Clark Fork,gdd
1998,Historical Emissions,2303.086,1922.056,2161.854,Middle Clark Fork,gdd
1999,Historical Emissions,2157.602,1735.566,2020.759,Middle Clark Fork,gdd
2000,Historical Emissions,2345.747,1750.765,2144.151,Middle Clark Fork,gdd
2001,Historical Emissions,2298.34,1918.106,1976.455,Middle Clark Fork,gdd
2002,Historical Emissions,2420.447,1843.339,2136.435,Middle Clark Fork,gdd
2003,Historical Emissions,2312.216,1969.327,2214.584,Middle Clark Fork,gdd
2004,Historical Emissions,2374.951,2055.652,2164.321,Middle Clark Fork,gdd
2005,Historical Emissions,2483.518,1985.023,2290.62,Middle Clark Fork,gdd
2006,Historical Emissions,2282.926,1955.636,2112.904,Middle Clark Fork,gdd
2007,Historical Emissions,2313.059,2028.816,2156.74,Middle Clark Fork,gdd
2008,Historical Emissions,2439.999,2065.497,2180.102,Middle Clark Fork,gdd
2009,Historical Emissions,2234.308,1968.971,2065.056,Middle Clark Fork,gdd
2010,Historical Emissions,2299.898,1943.202,2150.689,Middle Clark Fork,gdd
2011,Historical Emissions,2352.811,1978.341,2150.287,Middle Clark Fork,gdd
2012,Historical Emissions,2367.512,2100.985,2269.846,Middle Clark Fork,gdd
2013,Historical Emissions,2620.615,2173.331,2300.284,Middle Clark Fork,gdd
2014,Historical Emissions,2357.598,1991.952,2146.603,Middle Clark Fork,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2608.474,2095.746,2309.889,Middle Clark Fork,gdd
2015,"Middle of the Road
(SSP2-4.5)",2356.727,2021.752,2175.814,Middle Clark Fork,gdd
2015,"High Emissions
(SSP3-7.0)",2515.047,1899.569,2177.066,Middle Clark Fork,gdd
