year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.18,1.033,1.072,Cut Bank,penman
1951,Historical Emissions,1.156,1.023,1.09,Cut Bank,penman
1952,Historical Emissions,1.121,0.999,1.055,Cut Bank,penman
1953,Historical Emissions,1.125,1.012,1.054,Cut Bank,penman
1954,Historical Emissions,1.123,0.979,1.028,Cut Bank,penman
1955,Historical Emissions,1.175,0.985,1.062,Cut Bank,penman
1956,Historical Emissions,1.171,1.012,1.05,Cut Bank,penman
1957,Historical Emissions,1.192,0.977,1.03,Cut Bank,penman
1958,Historical Emissions,1.105,0.944,1.04,Cut Bank,penman
1959,Historical Emissions,1.096,0.949,1.035,Cut Bank,penman
1960,Historical Emissions,1.107,0.999,1.048,Cut Bank,penman
1961,Historical Emissions,1.131,0.99,1.07,Cut Bank,penman
1962,Historical Emissions,1.123,0.946,1.057,Cut Bank,penman
1963,Historical Emissions,1.066,0.987,1.019,Cut Bank,penman
1964,Historical Emissions,1.134,0.981,1.085,Cut Bank,penman
1965,Historical Emissions,1.138,0.996,1.051,Cut Bank,penman
1966,Historical Emissions,1.166,0.985,1.04,Cut Bank,penman
1967,Historical Emissions,1.138,0.995,1.047,Cut Bank,penman
1968,Historical Emissions,1.067,0.961,1.027,Cut Bank,penman
1969,Historical Emissions,1.109,0.974,1.051,Cut Bank,penman
1970,Historical Emissions,1.094,0.997,1.011,Cut Bank,penman
1971,Historical Emissions,1.211,0.99,1.116,Cut Bank,penman
1972,Historical Emissions,1.088,0.986,1.069,Cut Bank,penman
1973,Historical Emissions,1.162,0.989,1.035,Cut Bank,penman
1974,Historical Emissions,1.154,0.967,1.056,Cut Bank,penman
1975,Historical Emissions,1.121,0.996,1.057,Cut Bank,penman
1976,Historical Emissions,1.114,1,1.068,Cut Bank,penman
1977,Historical Emissions,1.152,0.989,1.027,Cut Bank,penman
1978,Historical Emissions,1.123,1.008,1.049,Cut Bank,penman
1979,Historical Emissions,1.122,0.96,1.095,Cut Bank,penman
1980,Historical Emissions,1.158,0.953,1.093,Cut Bank,penman
1981,Historical Emissions,1.136,0.991,1.081,Cut Bank,penman
1982,Historical Emissions,1.097,1.028,1.067,Cut Bank,penman
1983,Historical Emissions,1.096,0.973,1.046,Cut Bank,penman
1984,Historical Emissions,1.127,0.976,1.062,Cut Bank,penman
1985,Historical Emissions,1.123,1.022,1.073,Cut Bank,penman
1986,Historical Emissions,1.072,0.976,1.041,Cut Bank,penman
1987,Historical Emissions,1.156,0.967,1.021,Cut Bank,penman
1988,Historical Emissions,1.154,0.999,1.021,Cut Bank,penman
1989,Historical Emissions,1.159,1.016,1.097,Cut Bank,penman
1990,Historical Emissions,1.223,1.012,1.107,Cut Bank,penman
1991,Historical Emissions,1.197,0.921,1.079,Cut Bank,penman
1992,Historical Emissions,1.168,0.976,1.008,Cut Bank,penman
