year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.025,54.399,55.207,St. Joe,tasmax
1951,Historical Emissions,57.001,53.821,55.792,St. Joe,tasmax
1952,Historical Emissions,56.042,53.073,55.268,St. Joe,tasmax
1953,Historical Emissions,56.008,54.296,55.351,St. Joe,tasmax
1954,Historical Emissions,57.677,53.107,54.202,St. Joe,tasmax
1955,Historical Emissions,56.973,52.557,55.082,St. Joe,tasmax
1956,Historical Emissions,56.974,52.616,55.243,St. Joe,tasmax
1957,Historical Emissions,57.23,53.086,55.009,St. Joe,tasmax
1958,Historical Emissions,56.173,53.419,54.812,St. Joe,tasmax
1959,Historical Emissions,55.56,53.399,54.233,St. Joe,tasmax
1960,Historical Emissions,56.357,52.608,54.101,St. Joe,tasmax
1961,Historical Emissions,56.584,53.258,54.838,St. Joe,tasmax
1962,Historical Emissions,54.958,52.235,53.826,St. Joe,tasmax
1963,Historical Emissions,55.896,52.879,54.004,St. Joe,tasmax
1964,Historical Emissions,55.999,52.944,54.307,St. Joe,tasmax
1965,Historical Emissions,55.161,53.538,54.522,St. Joe,tasmax
1966,Historical Emissions,56.23,53.207,54.686,St. Joe,tasmax
1967,Historical Emissions,55.811,53.404,54.807,St. Joe,tasmax
1968,Historical Emissions,55.765,50.745,54.562,St. Joe,tasmax
1969,Historical Emissions,55.741,53.138,54.249,St. Joe,tasmax
1970,Historical Emissions,56.593,53.063,54.543,St. Joe,tasmax
1971,Historical Emissions,58.207,52.396,55.751,St. Joe,tasmax
1972,Historical Emissions,56.401,52.997,54.896,St. Joe,tasmax
1973,Historical Emissions,56.123,53.218,55.113,St. Joe,tasmax
1974,Historical Emissions,56.371,52.422,55.32,St. Joe,tasmax
1975,Historical Emissions,56.06,53.079,54.683,St. Joe,tasmax
1976,Historical Emissions,55.843,53.397,55.212,St. Joe,tasmax
1977,Historical Emissions,56.923,53.557,55.298,St. Joe,tasmax
1978,Historical Emissions,56.167,53.343,54.641,St. Joe,tasmax
1979,Historical Emissions,57.195,53.805,55.191,St. Joe,tasmax
1980,Historical Emissions,55.146,53.373,54.922,St. Joe,tasmax
1981,Historical Emissions,56.224,53.698,54.802,St. Joe,tasmax
1982,Historical Emissions,56.493,53.959,55.098,St. Joe,tasmax
1983,Historical Emissions,56.164,52.918,55.03,St. Joe,tasmax
1984,Historical Emissions,56.045,53.701,54.819,St. Joe,tasmax
1985,Historical Emissions,56.186,54.09,54.863,St. Joe,tasmax
1986,Historical Emissions,55.755,52.826,54.201,St. Joe,tasmax
1987,Historical Emissions,56.718,52.899,55.041,St. Joe,tasmax
1988,Historical Emissions,56.026,53.601,55.009,St. Joe,tasmax
1989,Historical Emissions,56.427,53.806,55.851,St. Joe,tasmax
1990,Historical Emissions,59.211,53.93,55.23,St. Joe,tasmax
1991,Historical Emissions,57.636,52.85,55.64,St. Joe,tasmax
1992,Historical Emissions,55.992,53.633,54.364,St. Joe,tasmax
1993,Historical Emissions,56.901,53.374,55.01,St. Joe,tasmax
1994,Historical Emissions,57.471,54.154,54.831,St. Joe,tasmax
1995,Historical Emissions,56.367,53.725,54.682,St. Joe,tasmax
1996,Historical Emissions,59.028,55.985,56.633,St. Joe,tasmax
1997,Historical Emissions,57.574,53.089,55.798,St. Joe,tasmax
1998,Historical Emissions,58.208,53.899,56.053,St. Joe,tasmax
1999,Historical Emissions,57.268,54.025,55.892,St. Joe,tasmax
2000,Historical Emissions,56.979,54.579,55.854,St. Joe,tasmax
2001,Historical Emissions,57.67,54.795,56.116,St. Joe,tasmax
2002,Historical Emissions,59.301,54.365,56.05,St. Joe,tasmax
2003,Historical Emissions,58.578,56.215,57.252,St. Joe,tasmax
2004,Historical Emissions,58.25,55.929,57.232,St. Joe,tasmax
2005,Historical Emissions,59.71,55.638,58.107,St. Joe,tasmax
2006,Historical Emissions,57.597,54.633,55.927,St. Joe,tasmax
2007,Historical Emissions,58.318,55.566,56.696,St. Joe,tasmax
2008,Historical Emissions,58.971,55.084,56.934,St. Joe,tasmax
2009,Historical Emissions,58.023,55.222,56.43,St. Joe,tasmax
2010,Historical Emissions,58.298,55.71,56.737,St. Joe,tasmax
2011,Historical Emissions,58.919,55.763,56.76,St. Joe,tasmax
2012,Historical Emissions,58.537,55.453,57.661,St. Joe,tasmax
2013,Historical Emissions,59.61,55.819,57.302,St. Joe,tasmax
2014,Historical Emissions,58.478,55.851,56.959,St. Joe,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",60.591,56.021,58.175,St. Joe,tasmax
2015,"Middle of the Road
(SSP2-4.5)",58.754,55.051,57.193,St. Joe,tasmax
2015,"High Emissions
(SSP3-7.0)",58.895,54.72,56.192,St. Joe,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.915,55.72,57.422,St. Joe,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.551,55.62,57.916,St. Joe,tasmax
2016,"Middle of the Road
(SSP2-4.5)",59.317,55.574,56.275,St. Joe,tasmax
2016,"High Emissions
(SSP3-7.0)",60.686,55.328,58.078,St. Joe,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58.836,55.74,57.253,St. Joe,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",57.821,55.461,56.843,St. Joe,tasmax
2017,"Middle of the Road
(SSP2-4.5)",60.34,56.289,57.469,St. Joe,tasmax
2017,"High Emissions
(SSP3-7.0)",58.836,56.662,57.56,St. Joe,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.987,56.128,57.879,St. Joe,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",58.457,55.751,57.486,St. Joe,tasmax
