year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.133,11.822,21.556,Jefferson County,con-dry
1951,Historical Emissions,27.311,17.156,19.333,Jefferson County,con-dry
1952,Historical Emissions,21.156,13.867,17.333,Jefferson County,con-dry
1953,Historical Emissions,24.822,13.911,19,Jefferson County,con-dry
1954,Historical Emissions,25.889,11.289,18,Jefferson County,con-dry
1955,Historical Emissions,29.444,14.578,22.333,Jefferson County,con-dry
1956,Historical Emissions,28.8,12.978,19.778,Jefferson County,con-dry
1957,Historical Emissions,25.511,12.8,16.333,Jefferson County,con-dry
1958,Historical Emissions,23.644,12.089,19.222,Jefferson County,con-dry
1959,Historical Emissions,17.289,12.178,14.778,Jefferson County,con-dry
1960,Historical Emissions,31.044,13.867,17.778,Jefferson County,con-dry
1961,Historical Emissions,26.311,13.889,24.667,Jefferson County,con-dry
1962,Historical Emissions,38.978,12.267,22,Jefferson County,con-dry
1963,Historical Emissions,21.044,13.2,14.444,Jefferson County,con-dry
1964,Historical Emissions,21.422,14.378,18.333,Jefferson County,con-dry
1965,Historical Emissions,29.2,14.889,21.889,Jefferson County,con-dry
1966,Historical Emissions,27.756,13,18.667,Jefferson County,con-dry
1967,Historical Emissions,28.644,15.533,20,Jefferson County,con-dry
1968,Historical Emissions,20.889,14.733,16,Jefferson County,con-dry
1969,Historical Emissions,24.822,13.444,18.333,Jefferson County,con-dry
1970,Historical Emissions,20.133,12.444,17.222,Jefferson County,con-dry
1971,Historical Emissions,29.044,14.689,16.222,Jefferson County,con-dry
1972,Historical Emissions,27.733,12.911,22.222,Jefferson County,con-dry
1973,Historical Emissions,22.467,14.622,19.444,Jefferson County,con-dry
1974,Historical Emissions,34.333,14.622,18.889,Jefferson County,con-dry
1975,Historical Emissions,22.178,14,18.333,Jefferson County,con-dry
1976,Historical Emissions,27.8,17.556,19,Jefferson County,con-dry
1977,Historical Emissions,28,10.8,17.778,Jefferson County,con-dry
1978,Historical Emissions,23.911,12.556,22,Jefferson County,con-dry
1979,Historical Emissions,30.356,15.556,18.778,Jefferson County,con-dry
1980,Historical Emissions,24.578,12.756,19,Jefferson County,con-dry
1981,Historical Emissions,21.111,15.356,19,Jefferson County,con-dry
1982,Historical Emissions,20.444,12.978,17.556,Jefferson County,con-dry
1983,Historical Emissions,25.756,12.2,19.556,Jefferson County,con-dry
1984,Historical Emissions,24.533,13.867,17.333,Jefferson County,con-dry
1985,Historical Emissions,22.956,14.622,17.111,Jefferson County,con-dry
1986,Historical Emissions,24.2,12.178,19,Jefferson County,con-dry
1987,Historical Emissions,24.089,13.378,15.333,Jefferson County,con-dry
1988,Historical Emissions,24.289,12.444,17.333,Jefferson County,con-dry
1989,Historical Emissions,25.511,12.822,18.667,Jefferson County,con-dry
1990,Historical Emissions,26.489,13.311,17.444,Jefferson County,con-dry
1991,Historical Emissions,26.4,12.644,20.444,Jefferson County,con-dry
1992,Historical Emissions,30.556,16.4,21,Jefferson County,con-dry
1993,Historical Emissions,22.378,14.889,18.222,Jefferson County,con-dry
1994,Historical Emissions,19.111,13.667,16.444,Jefferson County,con-dry
1995,Historical Emissions,23.356,14.911,19.222,Jefferson County,con-dry
1996,Historical Emissions,40.511,16.156,21.556,Jefferson County,con-dry
1997,Historical Emissions,25.6,14.089,20.222,Jefferson County,con-dry
1998,Historical Emissions,26.844,13.267,17.778,Jefferson County,con-dry
1999,Historical Emissions,24.533,15.444,20.889,Jefferson County,con-dry
2000,Historical Emissions,28.622,13.711,20.889,Jefferson County,con-dry
2001,Historical Emissions,21.756,14.467,17.111,Jefferson County,con-dry
2002,Historical Emissions,27.2,13.889,17.111,Jefferson County,con-dry
2003,Historical Emissions,25.711,11.089,18.222,Jefferson County,con-dry
2004,Historical Emissions,30.067,13.733,22,Jefferson County,con-dry
2005,Historical Emissions,36.067,14.067,17.333,Jefferson County,con-dry
2006,Historical Emissions,26.733,12.933,18.889,Jefferson County,con-dry
2007,Historical Emissions,23.489,12.489,17,Jefferson County,con-dry
2008,Historical Emissions,25.378,13.711,17.667,Jefferson County,con-dry
2009,Historical Emissions,23.889,12.4,18.444,Jefferson County,con-dry
2010,Historical Emissions,23.689,15.444,18.778,Jefferson County,con-dry
2011,Historical Emissions,22.556,12.422,15.556,Jefferson County,con-dry
2012,Historical Emissions,25.756,13.022,19,Jefferson County,con-dry
2013,Historical Emissions,21.778,15.378,17.556,Jefferson County,con-dry
2014,Historical Emissions,26.556,14.711,18,Jefferson County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",38.644,12.867,21.333,Jefferson County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",37.067,16.222,22.333,Jefferson County,con-dry
2015,"High Emissions
(SSP3-7.0)",21.4,15.356,18.444,Jefferson County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",29.133,13.356,18.444,Jefferson County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",29.067,12.2,16,Jefferson County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",20.822,13.933,16.556,Jefferson County,con-dry
2016,"High Emissions
(SSP3-7.0)",29.622,13.689,16.333,Jefferson County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",24.244,14.622,19.333,Jefferson County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",31.422,13.844,19.889,Jefferson County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",32.956,16.978,23.222,Jefferson County,con-dry
2017,"High Emissions
(SSP3-7.0)",41.044,15.911,23.889,Jefferson County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",22.156,13.889,17.667,Jefferson County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",26.044,14.978,20.667,Jefferson County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",22.844,12.689,16,Jefferson County,con-dry
2018,"High Emissions
(SSP3-7.0)",27.511,12.8,15.778,Jefferson County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",22.978,13.6,18.444,Jefferson County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",32.822,18.044,26.667,Jefferson County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",29.778,14.889,17.444,Jefferson County,con-dry
2019,"High Emissions
(SSP3-7.0)",24.133,15.378,18,Jefferson County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",32.2,12.844,18.444,Jefferson County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",33.556,15.2,17.111,Jefferson County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",20.2,12.689,17,Jefferson County,con-dry
2020,"High Emissions
(SSP3-7.0)",25.311,13.933,19,Jefferson County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",21.356,13.467,18.111,Jefferson County,con-dry
