scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),134.644,17.149,62.99,Lochsa,gdd
Historical Emissions,Aug,Mid Century (2040-2069),549.176,411.375,484.427,Lochsa,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Lochsa,gdd
Historical Emissions,Feb,Mid Century (2040-2069),2.073,0,0,Lochsa,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Lochsa,gdd
Historical Emissions,Jul,Mid Century (2040-2069),557.642,412.553,494.185,Lochsa,gdd
Historical Emissions,Jun,Mid Century (2040-2069),398.84,226.26,310.587,Lochsa,gdd
Historical Emissions,Mar,Mid Century (2040-2069),35.953,0.338,8.542,Lochsa,gdd
Historical Emissions,May,Mid Century (2040-2069),290.146,109.527,192.517,Lochsa,gdd
Historical Emissions,Nov,Mid Century (2040-2069),16.538,0,2.184,Lochsa,gdd
Historical Emissions,Oct,Mid Century (2040-2069),211.061,52.786,121.152,Lochsa,gdd
Historical Emissions,Sep,Mid Century (2040-2069),407.196,236.205,312.441,Lochsa,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),134.644,17.149,62.99,Lochsa,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),549.176,411.375,484.427,Lochsa,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Lochsa,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),2.073,0,0,Lochsa,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Lochsa,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),557.642,412.553,494.185,Lochsa,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),398.84,226.26,310.587,Lochsa,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),35.953,0.338,8.542,Lochsa,gdd
Historical Emissions,May,End-of-Century (2070-2099),290.146,109.527,192.517,Lochsa,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),16.538,0,2.184,Lochsa,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),211.061,52.786,121.152,Lochsa,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),407.196,236.205,312.441,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),183.779,39.548,97.62,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),172.094,33.25,89.587,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),613.97,466.564,536.683,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),596.658,463.521,536.354,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.05,0,0,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.094,0,0,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.027,0,0,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.157,0,0.181,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.027,0,0,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),586.338,462.212,507.451,Lochsa,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),593.337,463.06,532.992,Lochsa,gdd
