year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.949,43.338,44.423,Pondera County,tas
1951,Historical Emissions,45.335,43.171,44.899,Pondera County,tas
1952,Historical Emissions,45.321,41.999,43.78,Pondera County,tas
1953,Historical Emissions,44.692,42.391,43.705,Pondera County,tas
1954,Historical Emissions,46.623,41.532,43.207,Pondera County,tas
1955,Historical Emissions,46.575,42.4,44.098,Pondera County,tas
1956,Historical Emissions,45.872,43.167,44.569,Pondera County,tas
1957,Historical Emissions,46.381,42.862,44.772,Pondera County,tas
1958,Historical Emissions,45.209,42.741,43.862,Pondera County,tas
1959,Historical Emissions,44.128,40.774,42.693,Pondera County,tas
1960,Historical Emissions,45.489,40.903,42.617,Pondera County,tas
1961,Historical Emissions,45.562,42.488,44.356,Pondera County,tas
1962,Historical Emissions,44.331,41.668,43.024,Pondera County,tas
1963,Historical Emissions,43.917,42.866,43.037,Pondera County,tas
1964,Historical Emissions,45.468,42.023,43.796,Pondera County,tas
1965,Historical Emissions,44.681,42.808,43.482,Pondera County,tas
1966,Historical Emissions,46.652,42.707,43.791,Pondera County,tas
1967,Historical Emissions,44.662,42.33,43.669,Pondera County,tas
1968,Historical Emissions,44.495,40.044,43.341,Pondera County,tas
1969,Historical Emissions,45.057,42.028,44.106,Pondera County,tas
1970,Historical Emissions,45.352,43.407,44.216,Pondera County,tas
1971,Historical Emissions,47.481,43.637,45.281,Pondera County,tas
1972,Historical Emissions,44.798,42.507,43.864,Pondera County,tas
1973,Historical Emissions,45.137,42.269,44.148,Pondera County,tas
1974,Historical Emissions,45.375,42.029,44.773,Pondera County,tas
1975,Historical Emissions,45.094,41.408,44.675,Pondera County,tas
1976,Historical Emissions,44.678,42.035,43.775,Pondera County,tas
1977,Historical Emissions,46.067,43.742,44.986,Pondera County,tas
1978,Historical Emissions,46.862,41.908,43.517,Pondera County,tas
1979,Historical Emissions,46.329,42.941,45.146,Pondera County,tas
1980,Historical Emissions,44.764,42.746,43.608,Pondera County,tas
1981,Historical Emissions,46.438,43.621,44.164,Pondera County,tas
1982,Historical Emissions,45.756,42.765,44.49,Pondera County,tas
1983,Historical Emissions,46.171,42.783,43.624,Pondera County,tas
1984,Historical Emissions,45.082,43.153,44.625,Pondera County,tas
1985,Historical Emissions,45.677,42.904,44.625,Pondera County,tas
1986,Historical Emissions,44.707,41.925,43.066,Pondera County,tas
1987,Historical Emissions,45.928,41.01,43.531,Pondera County,tas
1988,Historical Emissions,45.557,42.501,43.746,Pondera County,tas
1989,Historical Emissions,45.83,43.55,44.142,Pondera County,tas
1990,Historical Emissions,47.736,43.349,45.412,Pondera County,tas
1991,Historical Emissions,46.28,42.3,43.763,Pondera County,tas
1992,Historical Emissions,46.145,42.514,43.26,Pondera County,tas
1993,Historical Emissions,46.527,42.494,43.784,Pondera County,tas
1994,Historical Emissions,46.757,43.041,44.416,Pondera County,tas
1995,Historical Emissions,45.807,43.131,43.683,Pondera County,tas
1996,Historical Emissions,47.202,43.578,45.58,Pondera County,tas
1997,Historical Emissions,46.731,42.536,44.883,Pondera County,tas
1998,Historical Emissions,46.634,42.075,45.161,Pondera County,tas
