scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.809,15.1,21.41,Red Rock,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.809,15.1,21.41,Red Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.118,13.655,22.41,Red Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.818,15.455,21.091,Red Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.345,16.637,22.954,Red Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.2,15,21.41,Red Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),28.155,13.7,19.182,Red Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.563,15,21,Red Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),32.073,18.072,21.591,Red Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.754,14.455,21.954,Red Rock,con-dry
