scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),18.7,8.31,13.5,Sweet Grass County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.7,31,Sweet Grass County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.5,0.7,3.2,Sweet Grass County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.9,0.5,2.8,Sweet Grass County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.8,0.3,3,Sweet Grass County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.9,31,Sweet Grass County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.8,29.6,Sweet Grass County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.39,1.4,5,Sweet Grass County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.2,23.5,26.7,Sweet Grass County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),14.69,4.2,8.3,Sweet Grass County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.9,14.3,19.9,Sweet Grass County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.6,25.6,28.4,Sweet Grass County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),18.7,8.31,13.5,Sweet Grass County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.7,31,Sweet Grass County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.5,0.7,3.2,Sweet Grass County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.9,0.5,2.8,Sweet Grass County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.8,0.3,3,Sweet Grass County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.9,31,Sweet Grass County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.8,29.6,Sweet Grass County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.39,1.4,5,Sweet Grass County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.2,23.5,26.7,Sweet Grass County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),14.69,4.2,8.3,Sweet Grass County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.9,14.3,19.9,Sweet Grass County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.6,25.6,28.4,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.87,13.06,18.25,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.81,11.48,16.65,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.9,31,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.9,31,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.52,0.81,5.8,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.41,1.9,5.25,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.59,1.49,4.3,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.7,1.09,4.35,Sweet Grass County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),9.56,1.11,4.2,Sweet Grass County,freeze-free
