scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),60.818,50.891,55.424,Marias,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),88.739,78.697,83.637,Marias,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),40.841,27.737,34.965,Marias,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.392,31.096,38.205,Marias,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.089,24.76,33.556,Marias,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.071,78.955,83.731,Marias,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),79.442,69.259,74.075,Marias,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),51.058,39.084,45.721,Marias,tasmax
Historical Emissions,May,Mid Century (2040-2069),71.778,60.594,65.946,Marias,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),49.602,37.759,44.317,Marias,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.896,52.708,60.183,Marias,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),80.152,67.697,73.559,Marias,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),60.818,50.891,55.424,Marias,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),88.739,78.697,83.637,Marias,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),40.841,27.737,34.965,Marias,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.392,31.096,38.205,Marias,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.089,24.76,33.556,Marias,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.071,78.955,83.731,Marias,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),79.442,69.259,74.075,Marias,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),51.058,39.084,45.721,Marias,tasmax
Historical Emissions,May,End-of-Century (2070-2099),71.778,60.594,65.946,Marias,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),49.602,37.759,44.317,Marias,tasmax
