scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14.115,4.235,8.5,Beaverhead County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,28.696,30.5,Beaverhead County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5,0.154,1.962,Beaverhead County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.181,0.731,2.885,Beaverhead County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.962,0.154,2,Beaverhead County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,29.731,30.885,Beaverhead County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.5,23.846,27,Beaverhead County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.342,2.123,5.692,Beaverhead County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),24.192,13.7,18.923,Beaverhead County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.188,2.038,5.596,Beaverhead County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),19.3,8.085,13.038,Beaverhead County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),27.731,18.927,23.769,Beaverhead County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14.115,4.235,8.5,Beaverhead County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,28.696,30.5,Beaverhead County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5,0.154,1.962,Beaverhead County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.181,0.731,2.885,Beaverhead County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.962,0.154,2,Beaverhead County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,29.731,30.885,Beaverhead County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.5,23.846,27,Beaverhead County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.342,2.123,5.692,Beaverhead County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),24.192,13.7,18.923,Beaverhead County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.188,2.038,5.596,Beaverhead County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),19.3,8.085,13.038,Beaverhead County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),27.731,18.927,23.769,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),16.612,6.804,9.731,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),16.246,5.604,10.5,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,29.565,31,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30,31,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.742,0.354,2.5,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.077,0.881,3.654,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.831,1.258,4.481,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.392,1.3,4.596,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.231,0.273,2.865,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.742,0.723,3.231,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.169,30.981,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.531,31,Beaverhead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),29.919,25.554,28.096,Beaverhead County,freeze-free
