scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),59.127,48.163,52.783,Granite County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),85.741,77.124,81.587,Granite County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.96,28.408,33.637,Granite County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.854,34.256,38.967,Granite County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),38.483,29.076,34.329,Granite County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),86.322,77.426,82.339,Granite County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.372,66.712,72.003,Granite County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),49.636,41.043,44.955,Granite County,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.804,57.393,63.105,Granite County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.242,36.838,41.049,Granite County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.852,50.894,57.961,Granite County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),78.071,66.548,71.944,Granite County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),59.127,48.163,52.783,Granite County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),85.741,77.124,81.587,Granite County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.96,28.408,33.637,Granite County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.854,34.256,38.967,Granite County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),38.483,29.076,34.329,Granite County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),86.322,77.426,82.339,Granite County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.372,66.712,72.003,Granite County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),49.636,41.043,44.955,Granite County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.804,57.393,63.105,Granite County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.242,36.838,41.049,Granite County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.852,50.894,57.961,Granite County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),78.071,66.548,71.944,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),62.072,51.419,56.333,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.717,50.378,56.344,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),89.173,79.394,85.356,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),88.731,80.387,84.413,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),39.716,25.104,35.15,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.779,30.888,35.757,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),46.491,37.961,40.186,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),44.847,36.437,41.256,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),42.05,33.188,37.824,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),40.076,31.36,36.104,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),88.707,79.044,84.598,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),89.271,80.229,84.429,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),78.085,68.94,72.68,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.292,68.634,73.678,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),50.677,43.251,46.806,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),52.646,42.601,47.729,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),71.459,61.898,65.961,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),70.625,60.501,65.6,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.511,38.162,43.561,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),48.71,39.092,44.07,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),63.947,54.016,58.018,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),66.892,54.473,60.685,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),80.363,69.404,75.815,Granite County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),80.901,69.588,74.979,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),64.93,52.152,55.855,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),62.324,50.979,55.73,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),91.368,82.239,86.073,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),90.655,80.639,85.188,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),44.1,33.508,38.285,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),39.921,30.118,36.096,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),47.563,37.95,43.965,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),45.224,36.333,40.815,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),40.236,33.304,38.084,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),40.512,31.614,36.681,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),93.175,83.22,87.155,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),91.258,80.258,85.593,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),80.385,72.382,75.41,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),80.493,69.625,74.483,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),56.12,44.65,48.921,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),52.437,42.664,47.367,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),72.516,62.853,66.753,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),72.386,59.981,65.684,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),51.323,40.165,45.285,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),49.474,38.952,44.684,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),71.608,56.694,62.004,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),67.371,55.744,61.096,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),83.249,70.179,78.359,Granite County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),82.261,69.761,75.372,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),64.001,55.034,58.843,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),62.887,51.021,56.232,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),95.53,87.032,92.274,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),90.855,81.886,86.303,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),43.257,35.451,38.687,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),40.661,31.375,36.176,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),47.361,37.792,44.563,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),46.347,35.853,41.599,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),43.178,33.14,39.023,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),40.845,31.579,36.819,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),98.169,87.054,92.697,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),90.635,80.981,85.937,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),87.178,75.311,79.308,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),80.286,70.172,74.677,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),57.906,48.086,50.274,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),53.583,43.497,47.413,Granite County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),75.101,65.906,70.071,Granite County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),71.786,60.813,66.148,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),54.661,43.492,49.076,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),49.156,39.633,44.406,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),72.823,58.886,64.614,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),67.591,55.292,61.562,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),89.483,75.87,81.507,Granite County,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),82.418,70.574,76.609,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),65.921,58.791,62.045,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),63.243,51.092,56.843,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),100.002,90.674,94.914,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),92.511,82.007,87.181,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),44.667,35.767,41.022,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),41.246,31.65,36.911,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),50.916,40.91,45.303,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),45.961,36.836,41.641,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),44.161,37.165,40.277,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),41.229,31.544,37.251,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),101.227,89.098,94.162,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),93.028,81.89,86.859,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),88.164,78.88,83.219,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),81.827,70.622,75.994,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),57.999,48.27,53.57,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),53.526,43.863,48.018,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),78.108,65.492,70.3,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),73.14,61.617,67.268,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),55.733,46.032,51.019,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),50.764,39.976,45.422,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),77.57,60.401,67.955,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),69.386,56.202,62.657,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),90.36,77.995,85.779,Granite County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),83.732,71.004,77.143,Granite County,tasmax
