year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.628,37.305,38.032,Birch,tas
1951,Historical Emissions,39.162,35.944,38.1,Birch,tas
1952,Historical Emissions,38.372,34.969,37.312,Birch,tas
1953,Historical Emissions,39.167,35.633,37.667,Birch,tas
1954,Historical Emissions,39.995,35.338,36.847,Birch,tas
1955,Historical Emissions,39.145,35.453,37.844,Birch,tas
1956,Historical Emissions,39.347,36.02,37.922,Birch,tas
1957,Historical Emissions,39.448,35.427,37.937,Birch,tas
1958,Historical Emissions,38.74,35.369,37.652,Birch,tas
1959,Historical Emissions,38.007,35.484,36.365,Birch,tas
1960,Historical Emissions,38.446,35.398,36.858,Birch,tas
1961,Historical Emissions,38.476,35.682,37.815,Birch,tas
1962,Historical Emissions,37.478,34.917,36.005,Birch,tas
1963,Historical Emissions,37.33,35.455,36.463,Birch,tas
1964,Historical Emissions,37.768,35.197,36.369,Birch,tas
1965,Historical Emissions,38.051,35.912,36.797,Birch,tas
1966,Historical Emissions,39.327,36.086,37.161,Birch,tas
1967,Historical Emissions,38.146,35.701,37.039,Birch,tas
1968,Historical Emissions,38.332,34.11,36.585,Birch,tas
1969,Historical Emissions,37.948,35.19,36.502,Birch,tas
1970,Historical Emissions,38.663,36.558,37.788,Birch,tas
1971,Historical Emissions,39.77,34.896,38.185,Birch,tas
1972,Historical Emissions,38.336,36.128,36.968,Birch,tas
1973,Historical Emissions,39.185,35.745,37.69,Birch,tas
1974,Historical Emissions,39.186,35.754,37.043,Birch,tas
1975,Historical Emissions,38.96,35.836,38.197,Birch,tas
1976,Historical Emissions,37.986,35.493,37.204,Birch,tas
1977,Historical Emissions,39.418,36.737,37.492,Birch,tas
1978,Historical Emissions,39.03,36.088,37.614,Birch,tas
1979,Historical Emissions,38.98,36.7,37.88,Birch,tas
1980,Historical Emissions,38.635,35.991,37.273,Birch,tas
1981,Historical Emissions,39.399,36.378,37.643,Birch,tas
1982,Historical Emissions,38.881,36.911,37.609,Birch,tas
1983,Historical Emissions,38.656,36.346,36.895,Birch,tas
1984,Historical Emissions,38.817,36.951,37.374,Birch,tas
1985,Historical Emissions,38.899,36.84,37.931,Birch,tas
1986,Historical Emissions,38.051,35.657,37.23,Birch,tas
1987,Historical Emissions,39.065,36.484,37.073,Birch,tas
1988,Historical Emissions,38.438,36.235,37.713,Birch,tas
1989,Historical Emissions,38.724,36.222,37.461,Birch,tas
1990,Historical Emissions,40.144,36.989,39.193,Birch,tas
1991,Historical Emissions,39.725,36.926,37.384,Birch,tas
1992,Historical Emissions,38.619,35.644,36.602,Birch,tas
1993,Historical Emissions,38.955,35.823,38.16,Birch,tas
1994,Historical Emissions,39.196,36.415,37.628,Birch,tas
1995,Historical Emissions,38.978,36.24,36.993,Birch,tas
1996,Historical Emissions,40.744,38.626,39.067,Birch,tas
1997,Historical Emissions,39.163,36.468,37.647,Birch,tas
1998,Historical Emissions,41.117,36.387,37.578,Birch,tas
1999,Historical Emissions,39.945,36.177,38.359,Birch,tas
2000,Historical Emissions,39.368,37.285,38.406,Birch,tas
2001,Historical Emissions,39.901,36.975,38.651,Birch,tas
2002,Historical Emissions,41.758,38.037,39.777,Birch,tas
2003,Historical Emissions,41.52,38.321,39.663,Birch,tas
2004,Historical Emissions,40.858,38.417,39.866,Birch,tas
2005,Historical Emissions,41.753,38.753,40.761,Birch,tas
2006,Historical Emissions,40.436,37.517,39.019,Birch,tas
2007,Historical Emissions,40.877,37.175,39.858,Birch,tas
2008,Historical Emissions,41.409,37.903,39.178,Birch,tas
2009,Historical Emissions,39.983,38.384,39.435,Birch,tas
2010,Historical Emissions,40.676,37.688,39.527,Birch,tas
2011,Historical Emissions,41.219,38.387,39.163,Birch,tas
2012,Historical Emissions,40.869,38.108,39.518,Birch,tas
2013,Historical Emissions,41.465,38.944,39.343,Birch,tas
2014,Historical Emissions,41.42,38.969,39.817,Birch,tas
2015,"Moderating Emissions
(SSP1-2.6)",42.006,38.795,40.844,Birch,tas
2015,"Middle of the Road
(SSP2-4.5)",40.89,38.276,39.964,Birch,tas
2015,"High Emissions
(SSP3-7.0)",42.132,37.643,39.437,Birch,tas
2015,"Accelerating Emissions
(SSP5-8.5)",41.196,38.815,39.708,Birch,tas
2016,"Moderating Emissions
(SSP1-2.6)",42.725,39.385,40.356,Birch,tas
2016,"Middle of the Road
(SSP2-4.5)",41.227,38.212,39.089,Birch,tas
2016,"High Emissions
(SSP3-7.0)",42.686,38.736,40.469,Birch,tas
2016,"Accelerating Emissions
(SSP5-8.5)",41.118,38.32,39.658,Birch,tas
2017,"Moderating Emissions
(SSP1-2.6)",40.998,38.24,39.9,Birch,tas
2017,"Middle of the Road
(SSP2-4.5)",42.355,38.711,40.329,Birch,tas
2017,"High Emissions
(SSP3-7.0)",41.207,39.297,40.581,Birch,tas
2017,"Accelerating Emissions
(SSP5-8.5)",41.451,39.175,40.593,Birch,tas
2018,"Moderating Emissions
(SSP1-2.6)",40.853,39.176,39.961,Birch,tas
2018,"Middle of the Road
(SSP2-4.5)",41.529,38.832,40.609,Birch,tas
2018,"High Emissions
(SSP3-7.0)",41.203,38.453,40.154,Birch,tas
2018,"Accelerating Emissions
(SSP5-8.5)",41.376,39.721,40.284,Birch,tas
2019,"Moderating Emissions
(SSP1-2.6)",42.947,40.029,41.208,Birch,tas
2019,"Middle of the Road
(SSP2-4.5)",42.173,37.73,39.113,Birch,tas
2019,"High Emissions
(SSP3-7.0)",41.668,38.955,40.167,Birch,tas
2019,"Accelerating Emissions
(SSP5-8.5)",41.718,39.289,40.058,Birch,tas
2020,"Moderating Emissions
(SSP1-2.6)",41.501,39.483,40.966,Birch,tas
2020,"Middle of the Road
(SSP2-4.5)",40.785,38.827,40.02,Birch,tas
2020,"High Emissions
(SSP3-7.0)",41.115,39.555,40.5,Birch,tas
2020,"Accelerating Emissions
(SSP5-8.5)",41.206,38.808,40.424,Birch,tas
2021,"Moderating Emissions
(SSP1-2.6)",41.994,38.978,40.586,Birch,tas
2021,"Middle of the Road
(SSP2-4.5)",41.723,39.191,40.785,Birch,tas
2021,"High Emissions
(SSP3-7.0)",41.459,39.826,40.659,Birch,tas
2021,"Accelerating Emissions
(SSP5-8.5)",41.886,40.163,40.639,Birch,tas
2022,"Moderating Emissions
(SSP1-2.6)",42,39.172,40.472,Birch,tas
2022,"Middle of the Road
(SSP2-4.5)",42.243,39.136,40.608,Birch,tas
2022,"High Emissions
(SSP3-7.0)",41.898,39.09,40.658,Birch,tas
2022,"Accelerating Emissions
(SSP5-8.5)",42.072,39.485,40.487,Birch,tas
2023,"Moderating Emissions
(SSP1-2.6)",42.244,39.855,40.678,Birch,tas
2023,"Middle of the Road
(SSP2-4.5)",41.632,39.534,40.015,Birch,tas
2023,"High Emissions
(SSP3-7.0)",42.056,38.728,40.136,Birch,tas
2023,"Accelerating Emissions
(SSP5-8.5)",41.763,38.116,39.552,Birch,tas
2024,"Moderating Emissions
(SSP1-2.6)",42.338,39.203,40.589,Birch,tas
2024,"Middle of the Road
(SSP2-4.5)",41.539,39.221,40.123,Birch,tas
2024,"High Emissions
(SSP3-7.0)",43.375,39.661,40.029,Birch,tas
2024,"Accelerating Emissions
(SSP5-8.5)",43.2,39.086,40.986,Birch,tas
2025,"Moderating Emissions
(SSP1-2.6)",42.465,39.61,41.23,Birch,tas
2025,"Middle of the Road
(SSP2-4.5)",42.667,38.675,40.469,Birch,tas
2025,"High Emissions
(SSP3-7.0)",42.768,40.434,41.549,Birch,tas
2025,"Accelerating Emissions
(SSP5-8.5)",42.771,40.48,41.665,Birch,tas
2026,"Moderating Emissions
(SSP1-2.6)",42.714,39.96,40.789,Birch,tas
2026,"Middle of the Road
(SSP2-4.5)",42.644,39.625,41.377,Birch,tas
2026,"High Emissions
(SSP3-7.0)",42.424,39.189,41.224,Birch,tas
2026,"Accelerating Emissions
(SSP5-8.5)",43.056,39.899,41.23,Birch,tas
2027,"Moderating Emissions
(SSP1-2.6)",41.98,38.5,40.827,Birch,tas
2027,"Middle of the Road
(SSP2-4.5)",44.908,39.274,41.076,Birch,tas
2027,"High Emissions
(SSP3-7.0)",42.702,39.505,41.301,Birch,tas
2027,"Accelerating Emissions
(SSP5-8.5)",42.739,39.436,40.586,Birch,tas
2028,"Moderating Emissions
(SSP1-2.6)",42.507,40.291,41.808,Birch,tas
2028,"Middle of the Road
(SSP2-4.5)",41.995,38.829,40.255,Birch,tas
2028,"High Emissions
(SSP3-7.0)",42.302,40.563,41.161,Birch,tas
2028,"Accelerating Emissions
(SSP5-8.5)",43.04,39.922,41.312,Birch,tas
2029,"Moderating Emissions
(SSP1-2.6)",43.908,40.995,42.134,Birch,tas
2029,"Middle of the Road
(SSP2-4.5)",42.266,39.916,41.201,Birch,tas
2029,"High Emissions
(SSP3-7.0)",43.027,38.642,39.975,Birch,tas
2029,"Accelerating Emissions
(SSP5-8.5)",42.611,40.091,41.35,Birch,tas
2030,"Moderating Emissions
(SSP1-2.6)",43.497,40.016,41.403,Birch,tas
2030,"Middle of the Road
(SSP2-4.5)",42.887,40.714,40.957,Birch,tas
2030,"High Emissions
(SSP3-7.0)",42.182,40.29,40.839,Birch,tas
2030,"Accelerating Emissions
(SSP5-8.5)",43.381,40.111,41.544,Birch,tas
2031,"Moderating Emissions
(SSP1-2.6)",42.591,40.071,40.796,Birch,tas
2031,"Middle of the Road
(SSP2-4.5)",43.968,39.437,42.601,Birch,tas
2031,"High Emissions
(SSP3-7.0)",43.257,38.912,41.802,Birch,tas
2031,"Accelerating Emissions
(SSP5-8.5)",42.842,40.506,41.995,Birch,tas
2032,"Moderating Emissions
(SSP1-2.6)",42.67,40.04,42.004,Birch,tas
2032,"Middle of the Road
(SSP2-4.5)",42.128,39.236,40.432,Birch,tas
2032,"High Emissions
(SSP3-7.0)",42.81,39.379,40.518,Birch,tas
2032,"Accelerating Emissions
(SSP5-8.5)",43.31,39.765,40.097,Birch,tas
2033,"Moderating Emissions
(SSP1-2.6)",42.427,39.962,41.571,Birch,tas
2033,"Middle of the Road
(SSP2-4.5)",43.769,40.437,42.422,Birch,tas
2033,"High Emissions
(SSP3-7.0)",42.913,40.285,41.068,Birch,tas
2033,"Accelerating Emissions
(SSP5-8.5)",42.965,39.696,42.221,Birch,tas
2034,"Moderating Emissions
(SSP1-2.6)",42.433,39.593,41.051,Birch,tas
2034,"Middle of the Road
(SSP2-4.5)",43.656,39.467,41.51,Birch,tas
2034,"High Emissions
(SSP3-7.0)",43.432,40.121,41.657,Birch,tas
2034,"Accelerating Emissions
(SSP5-8.5)",42.867,39.54,41.797,Birch,tas
2035,"Moderating Emissions
(SSP1-2.6)",42.462,39.234,41.676,Birch,tas
2035,"Middle of the Road
(SSP2-4.5)",43.008,40.154,41.752,Birch,tas
2035,"High Emissions
(SSP3-7.0)",42.839,39.972,41.872,Birch,tas
2035,"Accelerating Emissions
(SSP5-8.5)",42.782,40.24,41.512,Birch,tas
2036,"Moderating Emissions
(SSP1-2.6)",43.738,40.934,41.764,Birch,tas
2036,"Middle of the Road
(SSP2-4.5)",41.751,40.156,41.328,Birch,tas
2036,"High Emissions
(SSP3-7.0)",43.022,40.216,42.191,Birch,tas
2036,"Accelerating Emissions
(SSP5-8.5)",43.943,39.146,42.929,Birch,tas
2037,"Moderating Emissions
(SSP1-2.6)",42.997,40.746,42.31,Birch,tas
2037,"Middle of the Road
(SSP2-4.5)",43.845,39.004,41.212,Birch,tas
2037,"High Emissions
(SSP3-7.0)",43.317,39.102,40.552,Birch,tas
2037,"Accelerating Emissions
(SSP5-8.5)",43.443,40.877,41.377,Birch,tas
2038,"Moderating Emissions
(SSP1-2.6)",42.992,40.245,41.429,Birch,tas
2038,"Middle of the Road
(SSP2-4.5)",42.319,39.48,41.44,Birch,tas
2038,"High Emissions
(SSP3-7.0)",44.083,40.853,41.849,Birch,tas
2038,"Accelerating Emissions
(SSP5-8.5)",43.703,40.75,42.108,Birch,tas
2039,"Moderating Emissions
(SSP1-2.6)",43.078,39.383,41.79,Birch,tas
2039,"Middle of the Road
(SSP2-4.5)",41.966,40.363,41.565,Birch,tas
2039,"High Emissions
(SSP3-7.0)",44.535,41.179,42.356,Birch,tas
2039,"Accelerating Emissions
(SSP5-8.5)",44.194,39.378,41.16,Birch,tas
