year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.843,10.345,12.883,Pryor,pr
1951,Historical Emissions,14.885,12.604,13.349,Pryor,pr
1952,Historical Emissions,16.298,9.184,12.272,Pryor,pr
1953,Historical Emissions,16.835,11.935,12.892,Pryor,pr
1954,Historical Emissions,17.322,10.594,13.809,Pryor,pr
1955,Historical Emissions,16.975,8.79,13.121,Pryor,pr
1956,Historical Emissions,14.724,10.218,12.151,Pryor,pr
1957,Historical Emissions,17.777,11.28,14.333,Pryor,pr
1958,Historical Emissions,16.716,10.821,14.99,Pryor,pr
1959,Historical Emissions,17.595,12.281,14.597,Pryor,pr
1960,Historical Emissions,17.081,10.805,12.866,Pryor,pr
1961,Historical Emissions,15.687,12.022,13.918,Pryor,pr
1962,Historical Emissions,17.733,10.749,13.365,Pryor,pr
1963,Historical Emissions,17.087,12.428,15.041,Pryor,pr
1964,Historical Emissions,15.771,11.608,14.805,Pryor,pr
1965,Historical Emissions,15.401,11.448,13.209,Pryor,pr
1966,Historical Emissions,16.412,12.117,14.224,Pryor,pr
1967,Historical Emissions,17.317,10.64,14.61,Pryor,pr
1968,Historical Emissions,18.526,11.347,13.508,Pryor,pr
1969,Historical Emissions,14.424,12.196,13.584,Pryor,pr
1970,Historical Emissions,15.448,11.366,14.103,Pryor,pr
1971,Historical Emissions,14.17,10.811,13.579,Pryor,pr
1972,Historical Emissions,16.953,13.119,14.641,Pryor,pr
1973,Historical Emissions,16.959,11.682,15.295,Pryor,pr
1974,Historical Emissions,17.489,11.188,15.035,Pryor,pr
1975,Historical Emissions,15.682,12.222,15.136,Pryor,pr
1976,Historical Emissions,15.586,12.17,14.089,Pryor,pr
1977,Historical Emissions,16.625,10.09,12.732,Pryor,pr
1978,Historical Emissions,18.553,14.947,16.319,Pryor,pr
1979,Historical Emissions,16.793,12.865,14.467,Pryor,pr
1980,Historical Emissions,18.269,11.802,13.477,Pryor,pr
1981,Historical Emissions,15.457,11.083,12.931,Pryor,pr
1982,Historical Emissions,16.318,11.602,13.977,Pryor,pr
1983,Historical Emissions,16.682,11.322,13.982,Pryor,pr
1984,Historical Emissions,15.421,12.389,13.856,Pryor,pr
1985,Historical Emissions,15.538,11.232,13.842,Pryor,pr
1986,Historical Emissions,21.587,14.1,16.352,Pryor,pr
