year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.35,0.616,2.25,Madison,above90
1951,Historical Emissions,8.716,0.467,1.083,Madison,above90
1952,Historical Emissions,5.534,0.666,1.917,Madison,above90
1953,Historical Emissions,5.05,1.067,1.75,Madison,above90
1954,Historical Emissions,6.049,0.417,1.917,Madison,above90
1955,Historical Emissions,7.233,1.167,2.083,Madison,above90
1956,Historical Emissions,16.067,0.501,2.5,Madison,above90
1957,Historical Emissions,6.167,0.717,2.416,Madison,above90
1958,Historical Emissions,7.083,0.083,3,Madison,above90
1959,Historical Emissions,4.268,0.283,1.083,Madison,above90
1960,Historical Emissions,4.566,0.199,2.5,Madison,above90
1961,Historical Emissions,3.45,0.134,1.917,Madison,above90
1962,Historical Emissions,5.65,0.601,1.916,Madison,above90
1963,Historical Emissions,2.9,0.333,1.584,Madison,above90
1964,Historical Emissions,6.267,0.283,1.417,Madison,above90
1965,Historical Emissions,3.383,0.383,0.5,Madison,above90
1966,Historical Emissions,3.449,0.283,1.333,Madison,above90
1967,Historical Emissions,3.016,0.45,1,Madison,above90
1968,Historical Emissions,3.566,0.217,1,Madison,above90
1969,Historical Emissions,4.233,0.533,1.251,Madison,above90
1970,Historical Emissions,3.333,0.95,1.333,Madison,above90
1971,Historical Emissions,3.267,0.566,1.417,Madison,above90
1972,Historical Emissions,2.05,0.6,1.583,Madison,above90
1973,Historical Emissions,6.4,0,1.583,Madison,above90
1974,Historical Emissions,2.366,0.2,1.417,Madison,above90
1975,Historical Emissions,4.1,0.45,2.333,Madison,above90
1976,Historical Emissions,3.584,0.217,1.166,Madison,above90
1977,Historical Emissions,7.333,0.283,1.167,Madison,above90
1978,Historical Emissions,3.799,0.917,3.25,Madison,above90
1979,Historical Emissions,4.867,0.684,2.833,Madison,above90
1980,Historical Emissions,4.799,0.166,2.167,Madison,above90
1981,Historical Emissions,5.066,1.634,3.166,Madison,above90
1982,Historical Emissions,5.133,0.617,3.499,Madison,above90
1983,Historical Emissions,2.133,0.266,0.584,Madison,above90
1984,Historical Emissions,2.9,0.2,1.416,Madison,above90
1985,Historical Emissions,4.934,0.816,2.5,Madison,above90
1986,Historical Emissions,4.9,0.783,1.167,Madison,above90
1987,Historical Emissions,6.616,0.217,1.5,Madison,above90
1988,Historical Emissions,3.751,0.316,0.917,Madison,above90
1989,Historical Emissions,5.9,0.066,1.833,Madison,above90
1990,Historical Emissions,6.533,1.483,5.583,Madison,above90
1991,Historical Emissions,4.784,0.633,2.166,Madison,above90
1992,Historical Emissions,5.034,0.4,1.333,Madison,above90
1993,Historical Emissions,3.951,0.584,2.166,Madison,above90
1994,Historical Emissions,5.5,0.2,1.167,Madison,above90
1995,Historical Emissions,5.733,0.217,2.334,Madison,above90
1996,Historical Emissions,12.233,1.633,5.25,Madison,above90
1997,Historical Emissions,5.716,1.801,2.833,Madison,above90
1998,Historical Emissions,5.533,0.6,3.333,Madison,above90
1999,Historical Emissions,4.534,0.883,2.583,Madison,above90
2000,Historical Emissions,9.1,1.366,3,Madison,above90
2001,Historical Emissions,5.2,1.3,3.083,Madison,above90
2002,Historical Emissions,10.666,2.466,7,Madison,above90
2003,Historical Emissions,10.016,2.267,6.667,Madison,above90
2004,Historical Emissions,10,2.934,4.251,Madison,above90
2005,Historical Emissions,12.25,2.05,5.583,Madison,above90
2006,Historical Emissions,9.567,1.5,5.333,Madison,above90
2007,Historical Emissions,7.017,1.683,2.5,Madison,above90
2008,Historical Emissions,7.049,1.4,4.5,Madison,above90
2009,Historical Emissions,7.75,1.967,4.334,Madison,above90
2010,Historical Emissions,6.301,2.116,3.5,Madison,above90
2011,Historical Emissions,9.734,1.466,5.5,Madison,above90
2012,Historical Emissions,9.433,3.15,4.833,Madison,above90
2013,Historical Emissions,13.167,3.2,6.084,Madison,above90
2014,Historical Emissions,10.15,2.183,4.833,Madison,above90
2015,"Moderating Emissions
(SSP1-2.6)",11.633,4,6.75,Madison,above90
2015,"Middle of the Road
(SSP2-4.5)",12.167,3.9,8.25,Madison,above90
2015,"High Emissions
(SSP3-7.0)",11.833,5.25,7.082,Madison,above90
2015,"Accelerating Emissions
(SSP5-8.5)",11.65,3.883,5.917,Madison,above90
2016,"Moderating Emissions
(SSP1-2.6)",12.3,3.733,8,Madison,above90
2016,"Middle of the Road
(SSP2-4.5)",10.717,1.25,3.166,Madison,above90
2016,"High Emissions
(SSP3-7.0)",12.267,5.201,7.833,Madison,above90
2016,"Accelerating Emissions
(SSP5-8.5)",12.733,3.4,8.583,Madison,above90
2017,"Moderating Emissions
(SSP1-2.6)",19.15,4.334,7.166,Madison,above90
2017,"Middle of the Road
(SSP2-4.5)",10.45,1.983,6.083,Madison,above90
2017,"High Emissions
(SSP3-7.0)",15.85,3.05,6,Madison,above90
2017,"Accelerating Emissions
(SSP5-8.5)",14.817,3.566,5.251,Madison,above90
2018,"Moderating Emissions
(SSP1-2.6)",13.833,1.067,8.333,Madison,above90
2018,"Middle of the Road
(SSP2-4.5)",14.367,2.218,5.75,Madison,above90
2018,"High Emissions
(SSP3-7.0)",13.367,1.217,5.5,Madison,above90
2018,"Accelerating Emissions
(SSP5-8.5)",8.7,2.899,4.084,Madison,above90
2019,"Moderating Emissions
(SSP1-2.6)",16.15,3.816,8.25,Madison,above90
2019,"Middle of the Road
(SSP2-4.5)",12.516,1.5,3.499,Madison,above90
2019,"High Emissions
(SSP3-7.0)",11.367,1.683,4.25,Madison,above90
2019,"Accelerating Emissions
(SSP5-8.5)",17.05,2.083,4.082,Madison,above90
2020,"Moderating Emissions
(SSP1-2.6)",16.816,2,9.834,Madison,above90
2020,"Middle of the Road
(SSP2-4.5)",10.15,2.949,5.083,Madison,above90
2020,"High Emissions
(SSP3-7.0)",11.917,2.5,4.917,Madison,above90
2020,"Accelerating Emissions
(SSP5-8.5)",20.167,1.467,7.667,Madison,above90
