scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),59.565,49.143,53.699,Lewis and Clark County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),86.961,77.788,82.461,Lewis and Clark County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.847,29.163,35.183,Lewis and Clark County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.244,33.647,39.372,Lewis and Clark County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.688,28.487,34.972,Lewis and Clark County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),87.527,78.329,83.075,Lewis and Clark County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),78.213,68.248,72.858,Lewis and Clark County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.545,40.738,45.396,Lewis and Clark County,tasmax
Historical Emissions,May,Mid Century (2040-2069),70.032,58.898,64.192,Lewis and Clark County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.454,37.869,42.955,Lewis and Clark County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.017,51.984,58.987,Lewis and Clark County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),78.714,66.525,72.465,Lewis and Clark County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),59.565,49.143,53.699,Lewis and Clark County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),86.961,77.788,82.461,Lewis and Clark County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.847,29.163,35.183,Lewis and Clark County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.244,33.647,39.372,Lewis and Clark County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.688,28.487,34.972,Lewis and Clark County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),87.527,78.329,83.075,Lewis and Clark County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),78.213,68.248,72.858,Lewis and Clark County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.545,40.738,45.396,Lewis and Clark County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),70.032,58.898,64.192,Lewis and Clark County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.454,37.869,42.955,Lewis and Clark County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.017,51.984,58.987,Lewis and Clark County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),78.714,66.525,72.465,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),62.046,52.557,57.195,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.308,51.328,56.82,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),89.538,79.56,87.004,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),89.795,81.228,85.303,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),42.3,24.258,36.706,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),42.698,31.299,37.525,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),47.796,38.522,41.656,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),46.596,36.339,42.091,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),44.838,33.444,37.893,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.222,31.401,37.009,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),89.479,80.01,85.765,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),90.333,80.929,85.494,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),78.982,70.667,73.672,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.748,70.079,74.845,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),51.159,43.73,47.448,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),53.867,42.768,48.366,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),71.663,63.115,66.847,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),71.084,61.308,66.421,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),49.179,39.678,45.21,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),50.458,40.448,46.148,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),65.638,55.371,59.529,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),68.332,55.596,61.812,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),81.298,69.804,76.428,Lewis and Clark County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),81.816,70.433,75.585,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),63.901,53.439,56.702,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),62.342,52.163,56.718,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),93.094,83.997,87.716,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),91.774,80.767,86.036,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),46.326,34.177,39.165,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),42.523,31.233,37.539,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),49.041,37.079,45.269,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),46.576,36.257,41.617,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),42.464,33.945,38.823,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),42.265,31.598,37.683,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),94.088,84.915,87.781,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),92.426,81.255,86.791,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),81.278,73.181,76.554,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),81.734,70.996,75.549,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),56.399,44.621,49.784,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),53.438,43.034,48.186,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),73.266,63.154,68.174,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),72.181,61.462,66.688,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),53.88,41.045,48.191,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),51.556,40.186,46.801,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),72.641,57.63,64.009,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),69.329,56.558,62.52,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),84.585,71.433,78.43,Lewis and Clark County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),83.185,70.067,76.005,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),63.186,55.496,59.952,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),62.206,51.707,56.674,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),98.361,88.227,94.068,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),91.858,82.597,87.504,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),45.418,35.486,40.427,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),43.136,32.198,38.007,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),47.814,38.862,45.748,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),47.849,36.07,42.327,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),43.553,32.252,40.526,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),42.324,31.487,37.739,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),99.551,88.132,94.167,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),91.689,82.028,87.021,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),87.42,75.838,80.33,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),81.776,71.272,75.705,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),56.47,48.173,51.344,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),54.36,43.396,48.188,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),75.683,66.668,69.991,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),72.142,61.682,66.593,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),56.715,44.772,50.061,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),51.567,40.947,46.453,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),74.049,59.444,66.272,Lewis and Clark County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),69.117,56.351,62.707,Lewis and Clark County,tasmax
