scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.25,8.25,13.5,Flatwillow,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5,0,1.75,Flatwillow,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.475,0,1,Flatwillow,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.5,0,1.5,Flatwillow,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.5,30,Flatwillow,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7,0.5,2.5,Flatwillow,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.25,24.75,28,Flatwillow,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.225,2,5.125,Flatwillow,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.975,12.525,18.25,Flatwillow,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25.75,28.75,Flatwillow,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.25,8.25,13.5,Flatwillow,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5,0,1.75,Flatwillow,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.475,0,1,Flatwillow,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.5,0,1.5,Flatwillow,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.5,30,Flatwillow,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7,0.5,2.5,Flatwillow,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.25,24.75,28,Flatwillow,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.225,2,5.125,Flatwillow,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.975,12.525,18.25,Flatwillow,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25.75,28.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.9,15.675,18.375,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.25,11,16.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.075,0,2.875,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7,0,2.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.65,0.35,2.125,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.25,0,1.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.8,0.525,1.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.5,0,2,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.925,30,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.75,30,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.075,1.5,4.125,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.75,0.75,4,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,26.7,30.5,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.75,26.5,29.375,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.575,3,5.625,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.275,2.725,6,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),21.3,17.925,19.25,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25,15.975,20.75,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.3,29,Flatwillow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.5,29.25,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),24.525,13.05,17.75,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.25,11.5,17.125,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.375,0.35,3.375,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.025,0.25,2.5,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.05,0.35,3.5,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.75,0,1.75,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),9.45,0.925,2.875,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),6.5,0,2,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.85,30,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.75,30,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.475,1.525,5.25,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11.25,0.75,4.25,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,28.15,30.5,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,26,29.5,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.225,4.85,6.875,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.25,2.725,6.75,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.8,17.175,22.5,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.525,15.475,21.25,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,28.15,30,Flatwillow,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27.5,29.5,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),27.15,14.925,21.875,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),23,12,18.25,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),15.925,2.05,6.5,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),8.025,0.5,3,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.675,0.675,2.75,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),7.75,0,2,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),12.275,0.175,2.625,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),7.5,0,2,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,30,30,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),16.075,3.975,9,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),11.25,1,4.75,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),31,29.75,30.875,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),31,26.5,29.5,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),16.75,7,11.375,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),12.525,2.75,7.25,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),29.5,22.675,26.625,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),26.5,16.725,21.75,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,28.5,30,Flatwillow,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),30,27.725,29.75,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),27.125,22.825,25.25,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),23.5,13.225,18.75,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),18.15,3.45,6.625,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),8.525,0.25,3.5,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),14.225,1,4.375,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),8.775,0,2,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),13.6,0.5,4.5,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),8,0,2.5,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,31,31,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),31,31,31,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),30,30,30,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),30,30,30,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),20.95,7.45,12.625,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),12.025,1.25,5,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),31,28.85,31,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),31,27.25,30,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),21.3,5.65,13.5,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),13.5,3,7.75,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.15,23.175,27.375,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),27,17.25,22.25,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),30,30,30,Flatwillow,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),30,28,30,Flatwillow,freeze-free
