scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),18.111,6,11.333,Daniels County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.9,31,Daniels County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),2.222,0,0,Daniels County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),2,0,0,Daniels County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0,Daniels County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Daniels County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.011,30,Daniels County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),4.989,0,1,Daniels County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.1,23.333,27.222,Daniels County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),6.556,0.333,2.778,Daniels County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.544,9.778,15.778,Daniels County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,24.333,28,Daniels County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),18.111,6,11.333,Daniels County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.9,31,Daniels County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),2.222,0,0,Daniels County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),2,0,0,Daniels County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0,Daniels County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Daniels County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.011,30,Daniels County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),4.989,0,1,Daniels County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.1,23.333,27.222,Daniels County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),6.556,0.333,2.778,Daniels County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.544,9.778,15.778,Daniels County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,24.333,28,Daniels County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.633,11.044,16.278,Daniels County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.233,8.544,15.222,Daniels County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.933,31,Daniels County,freeze-free
