scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.083,0.093,Lemhi,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.214,0.183,0.198,Lemhi,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.016,0.01,0.013,Lemhi,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.026,0.03,Lemhi,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.014,0.016,Lemhi,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.243,0.202,0.223,Lemhi,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.211,0.163,0.184,Lemhi,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.05,0.057,Lemhi,penman
Historical Emissions,May,Mid Century (2040-2069),0.162,0.12,0.139,Lemhi,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.03,0.018,0.023,Lemhi,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.088,0.059,0.073,Lemhi,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.159,0.127,0.142,Lemhi,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.083,0.093,Lemhi,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.214,0.183,0.198,Lemhi,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.016,0.01,0.013,Lemhi,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.026,0.03,Lemhi,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.014,0.016,Lemhi,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.243,0.202,0.223,Lemhi,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.211,0.163,0.184,Lemhi,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.05,0.057,Lemhi,penman
Historical Emissions,May,End-of-Century (2070-2099),0.162,0.12,0.139,Lemhi,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.03,0.018,0.023,Lemhi,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.088,0.059,0.073,Lemhi,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.159,0.127,0.142,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.11,0.09,0.099,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.115,0.087,0.099,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.22,0.184,0.204,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.224,0.189,0.206,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.019,0.01,0.012,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.018,0.012,0.014,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.036,0.029,0.032,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.036,0.028,0.032,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.021,0.014,0.017,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.02,0.014,0.017,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.255,0.205,0.229,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.251,0.209,0.229,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.21,0.17,0.189,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.218,0.17,0.194,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.054,0.06,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.072,0.053,0.061,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.168,0.125,0.145,Lemhi,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.165,0.125,0.145,Lemhi,penman
