year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.256,40.896,41.545,Flint-Rock,tas
1951,Historical Emissions,42.23,39.916,41.783,Flint-Rock,tas
1952,Historical Emissions,41.667,38.546,40.944,Flint-Rock,tas
1953,Historical Emissions,41.884,39.622,40.856,Flint-Rock,tas
1954,Historical Emissions,43.353,39.207,40.173,Flint-Rock,tas
1955,Historical Emissions,42.456,39.325,41.362,Flint-Rock,tas
1956,Historical Emissions,42.397,39.484,41.404,Flint-Rock,tas
1957,Historical Emissions,43.271,39.484,41.487,Flint-Rock,tas
1958,Historical Emissions,42.068,40.009,41.265,Flint-Rock,tas
1959,Historical Emissions,41.07,39.218,39.856,Flint-Rock,tas
1960,Historical Emissions,42.241,38.828,40.097,Flint-Rock,tas
1961,Historical Emissions,42.231,39.647,41.261,Flint-Rock,tas
1962,Historical Emissions,40.904,38.689,39.768,Flint-Rock,tas
1963,Historical Emissions,40.911,39.506,40.187,Flint-Rock,tas
1964,Historical Emissions,41.552,39.208,40.453,Flint-Rock,tas
1965,Historical Emissions,41.417,39.721,40.53,Flint-Rock,tas
1966,Historical Emissions,42.786,39.704,40.63,Flint-Rock,tas
1967,Historical Emissions,41.477,39.208,40.483,Flint-Rock,tas
1968,Historical Emissions,41.377,37.934,40.416,Flint-Rock,tas
1969,Historical Emissions,41.562,38.876,40.775,Flint-Rock,tas
1970,Historical Emissions,42.482,40.407,41.162,Flint-Rock,tas
1971,Historical Emissions,43.789,39.086,42.341,Flint-Rock,tas
1972,Historical Emissions,41.597,39.368,40.92,Flint-Rock,tas
1973,Historical Emissions,42.05,39.524,40.848,Flint-Rock,tas
1974,Historical Emissions,42.911,38.953,40.903,Flint-Rock,tas
1975,Historical Emissions,42.381,39.2,41.593,Flint-Rock,tas
1976,Historical Emissions,41.749,39.082,40.943,Flint-Rock,tas
1977,Historical Emissions,43.035,40.836,41.31,Flint-Rock,tas
1978,Historical Emissions,43.201,39.58,40.839,Flint-Rock,tas
1979,Historical Emissions,42.937,40.625,41.374,Flint-Rock,tas
1980,Historical Emissions,41.893,39.842,40.945,Flint-Rock,tas
1981,Historical Emissions,42.58,40.451,41.839,Flint-Rock,tas
1982,Historical Emissions,42.697,40.786,41.289,Flint-Rock,tas
1983,Historical Emissions,42.455,39.668,40.714,Flint-Rock,tas
1984,Historical Emissions,42.359,40.384,41.464,Flint-Rock,tas
1985,Historical Emissions,42.231,40.267,41.321,Flint-Rock,tas
1986,Historical Emissions,41.771,39.196,40.418,Flint-Rock,tas
1987,Historical Emissions,42.696,39.381,40.608,Flint-Rock,tas
1988,Historical Emissions,41.92,40.267,41.096,Flint-Rock,tas
1989,Historical Emissions,42.344,40.131,41.541,Flint-Rock,tas
1990,Historical Emissions,44.322,40.498,42.105,Flint-Rock,tas
1991,Historical Emissions,42.827,39.968,41.007,Flint-Rock,tas
1992,Historical Emissions,42.061,39.77,40.003,Flint-Rock,tas
1993,Historical Emissions,42.989,39.385,41.451,Flint-Rock,tas
