year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.052,8.335,8.698,O'Fallon,sfcWind
1951,Historical Emissions,8.945,8.482,8.646,O'Fallon,sfcWind
1952,Historical Emissions,9.169,8.244,8.924,O'Fallon,sfcWind
1953,Historical Emissions,9.165,8.491,8.802,O'Fallon,sfcWind
1954,Historical Emissions,9.212,8.452,8.87,O'Fallon,sfcWind
1955,Historical Emissions,9.141,8.335,8.794,O'Fallon,sfcWind
1956,Historical Emissions,9.29,8.372,8.893,O'Fallon,sfcWind
1957,Historical Emissions,9.223,8.524,8.91,O'Fallon,sfcWind
1958,Historical Emissions,8.906,8.461,8.669,O'Fallon,sfcWind
1959,Historical Emissions,9.183,8.293,8.804,O'Fallon,sfcWind
1960,Historical Emissions,9.221,8.743,9.079,O'Fallon,sfcWind
1961,Historical Emissions,9.25,8.457,8.853,O'Fallon,sfcWind
1962,Historical Emissions,9.025,8.513,8.755,O'Fallon,sfcWind
1963,Historical Emissions,9.012,8.416,8.704,O'Fallon,sfcWind
1964,Historical Emissions,9.142,8.572,8.884,O'Fallon,sfcWind
1965,Historical Emissions,9.086,8.49,8.636,O'Fallon,sfcWind
1966,Historical Emissions,9.286,8.503,8.71,O'Fallon,sfcWind
1967,Historical Emissions,9.242,8.264,8.824,O'Fallon,sfcWind
1968,Historical Emissions,9.356,8.316,8.748,O'Fallon,sfcWind
1969,Historical Emissions,9,8.357,8.553,O'Fallon,sfcWind
1970,Historical Emissions,9.188,8.584,8.654,O'Fallon,sfcWind
1971,Historical Emissions,9.141,8.332,8.676,O'Fallon,sfcWind
1972,Historical Emissions,8.983,8.373,8.734,O'Fallon,sfcWind
1973,Historical Emissions,9.101,8.506,8.655,O'Fallon,sfcWind
1974,Historical Emissions,9.151,8.239,8.813,O'Fallon,sfcWind
1975,Historical Emissions,9.06,8.354,8.648,O'Fallon,sfcWind
1976,Historical Emissions,9.165,8.393,8.752,O'Fallon,sfcWind
1977,Historical Emissions,8.961,8.317,8.566,O'Fallon,sfcWind
1978,Historical Emissions,8.825,8.288,8.612,O'Fallon,sfcWind
1979,Historical Emissions,8.848,8.473,8.589,O'Fallon,sfcWind
1980,Historical Emissions,9.072,8.524,8.673,O'Fallon,sfcWind
1981,Historical Emissions,8.936,8.576,8.699,O'Fallon,sfcWind
1982,Historical Emissions,9.119,8.336,8.773,O'Fallon,sfcWind
1983,Historical Emissions,9.043,8.334,8.591,O'Fallon,sfcWind
1984,Historical Emissions,9.126,8.18,8.643,O'Fallon,sfcWind
1985,Historical Emissions,9.078,8.337,8.675,O'Fallon,sfcWind
1986,Historical Emissions,9.017,8.203,8.88,O'Fallon,sfcWind
1987,Historical Emissions,8.998,8.227,8.571,O'Fallon,sfcWind
