scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.581,51.318,56.023,Fergus County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),90.162,80.248,85.395,Fergus County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),38.534,25.502,32.468,Fergus County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.359,28.848,36.126,Fergus County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),36.465,22.629,31.394,Fergus County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),91.387,81.327,86.26,Fergus County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),82.574,70.828,76.732,Fergus County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.905,38.129,45.141,Fergus County,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.157,61.37,66.919,Fergus County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.268,36.506,42.782,Fergus County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.887,51.81,59.788,Fergus County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),80.912,68.024,74.786,Fergus County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.581,51.318,56.023,Fergus County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),90.162,80.248,85.395,Fergus County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),38.534,25.502,32.468,Fergus County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.359,28.848,36.126,Fergus County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),36.465,22.629,31.394,Fergus County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),91.387,81.327,86.26,Fergus County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),82.574,70.828,76.732,Fergus County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.905,38.129,45.141,Fergus County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.157,61.37,66.919,Fergus County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.268,36.506,42.782,Fergus County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.887,51.81,59.788,Fergus County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),80.912,68.024,74.786,Fergus County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.143,53.134,58.948,Fergus County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),63.951,53.435,58.825,Fergus County,tasmax
