year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.07,30.862,32.547,Middle Musselshell,tasmin
1951,Historical Emissions,33.568,30.979,32.935,Middle Musselshell,tasmin
1952,Historical Emissions,34.002,30.574,31.871,Middle Musselshell,tasmin
1953,Historical Emissions,33.323,29.749,32.202,Middle Musselshell,tasmin
1954,Historical Emissions,34.529,28.962,31.323,Middle Musselshell,tasmin
1955,Historical Emissions,34.541,31.307,33.542,Middle Musselshell,tasmin
1956,Historical Emissions,33.891,31.688,32.681,Middle Musselshell,tasmin
1957,Historical Emissions,34.368,31.79,32.894,Middle Musselshell,tasmin
1958,Historical Emissions,33.851,31.646,32.028,Middle Musselshell,tasmin
1959,Historical Emissions,33.238,29.175,31.407,Middle Musselshell,tasmin
1960,Historical Emissions,34.534,29.275,31.596,Middle Musselshell,tasmin
1961,Historical Emissions,34.384,30.685,33.434,Middle Musselshell,tasmin
1962,Historical Emissions,33.577,29.989,31.683,Middle Musselshell,tasmin
1963,Historical Emissions,33.035,31.063,32.19,Middle Musselshell,tasmin
1964,Historical Emissions,33.723,30.805,33.136,Middle Musselshell,tasmin
1965,Historical Emissions,33.245,30.241,32.616,Middle Musselshell,tasmin
1966,Historical Emissions,35.002,31.215,32.281,Middle Musselshell,tasmin
1967,Historical Emissions,32.782,30.903,32.017,Middle Musselshell,tasmin
1968,Historical Emissions,33.066,29.018,32.099,Middle Musselshell,tasmin
1969,Historical Emissions,33.482,30.251,32.352,Middle Musselshell,tasmin
1970,Historical Emissions,33.866,31.205,32.857,Middle Musselshell,tasmin
1971,Historical Emissions,35.895,31.658,33.898,Middle Musselshell,tasmin
1972,Historical Emissions,33.363,30.727,31.945,Middle Musselshell,tasmin
1973,Historical Emissions,33.476,31.257,32.868,Middle Musselshell,tasmin
1974,Historical Emissions,34.809,30.981,33.013,Middle Musselshell,tasmin
1975,Historical Emissions,33.834,29.451,32.945,Middle Musselshell,tasmin
1976,Historical Emissions,33.403,29.919,32.508,Middle Musselshell,tasmin
1977,Historical Emissions,35.4,32.264,33.154,Middle Musselshell,tasmin
1978,Historical Emissions,34.989,30.639,32.842,Middle Musselshell,tasmin
1979,Historical Emissions,35.294,31.597,33.508,Middle Musselshell,tasmin
1980,Historical Emissions,33.274,31.246,32.685,Middle Musselshell,tasmin
1981,Historical Emissions,34.682,32.356,33.395,Middle Musselshell,tasmin
1982,Historical Emissions,34.101,31.691,33.489,Middle Musselshell,tasmin
1983,Historical Emissions,34.595,31.523,32.565,Middle Musselshell,tasmin
1984,Historical Emissions,34.134,31.55,32.779,Middle Musselshell,tasmin
1985,Historical Emissions,34.491,31.517,33.517,Middle Musselshell,tasmin
1986,Historical Emissions,33.688,30.94,32.79,Middle Musselshell,tasmin
1987,Historical Emissions,33.923,29.315,30.926,Middle Musselshell,tasmin
1988,Historical Emissions,34.347,31.297,31.609,Middle Musselshell,tasmin
1989,Historical Emissions,33.91,31.357,33.069,Middle Musselshell,tasmin
1990,Historical Emissions,35.176,32.61,33.986,Middle Musselshell,tasmin
1991,Historical Emissions,34.64,30.692,32.222,Middle Musselshell,tasmin
1992,Historical Emissions,34.118,30.935,32.087,Middle Musselshell,tasmin
1993,Historical Emissions,35.111,30.615,33.138,Middle Musselshell,tasmin
1994,Historical Emissions,35.68,32.195,33.149,Middle Musselshell,tasmin
1995,Historical Emissions,34.496,31.314,32.378,Middle Musselshell,tasmin
1996,Historical Emissions,35.369,30.913,33.737,Middle Musselshell,tasmin
1997,Historical Emissions,35.645,32.168,33.903,Middle Musselshell,tasmin
1998,Historical Emissions,35.387,30.985,33.199,Middle Musselshell,tasmin
1999,Historical Emissions,35.471,32.362,34.08,Middle Musselshell,tasmin
2000,Historical Emissions,34.744,32.048,33.131,Middle Musselshell,tasmin
2001,Historical Emissions,35.666,31.818,33.564,Middle Musselshell,tasmin
2002,Historical Emissions,35.946,32.792,34.56,Middle Musselshell,tasmin
2003,Historical Emissions,36.296,33.107,33.742,Middle Musselshell,tasmin
2004,Historical Emissions,35.615,33.439,34.875,Middle Musselshell,tasmin
2005,Historical Emissions,37.46,32.491,35.125,Middle Musselshell,tasmin
2006,Historical Emissions,35.363,31.598,32.991,Middle Musselshell,tasmin
2007,Historical Emissions,35.538,33.017,34.74,Middle Musselshell,tasmin
2008,Historical Emissions,36.111,33.317,34.352,Middle Musselshell,tasmin
2009,Historical Emissions,34.841,33.682,33.889,Middle Musselshell,tasmin
2010,Historical Emissions,35.096,33.561,34.344,Middle Musselshell,tasmin
2011,Historical Emissions,36.781,34.042,35.156,Middle Musselshell,tasmin
2012,Historical Emissions,35.815,32.665,34.607,Middle Musselshell,tasmin
2013,Historical Emissions,36.284,32.414,34.046,Middle Musselshell,tasmin
2014,Historical Emissions,36.842,33.556,35.487,Middle Musselshell,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.301,33.502,35.297,Middle Musselshell,tasmin
2015,"Middle of the Road
(SSP2-4.5)",36.251,32.913,34.083,Middle Musselshell,tasmin
2015,"High Emissions
(SSP3-7.0)",37.068,32.839,34.739,Middle Musselshell,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.478,32.937,34.476,Middle Musselshell,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.909,34.004,35.456,Middle Musselshell,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.578,33.061,34.581,Middle Musselshell,tasmin
2016,"High Emissions
(SSP3-7.0)",38.319,32.548,34.692,Middle Musselshell,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",36.087,33.056,34.996,Middle Musselshell,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.698,33.222,33.975,Middle Musselshell,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.751,33.473,34.65,Middle Musselshell,tasmin
2017,"High Emissions
(SSP3-7.0)",37.6,34.418,35.289,Middle Musselshell,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",37.1,33.577,34.97,Middle Musselshell,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.915,33.616,35.149,Middle Musselshell,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.491,34.153,35.254,Middle Musselshell,tasmin
2018,"High Emissions
(SSP3-7.0)",37.37,33.656,34.687,Middle Musselshell,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",37.869,33.147,34.588,Middle Musselshell,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",37.722,34.051,35.975,Middle Musselshell,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.689,32.504,33.696,Middle Musselshell,tasmin
2019,"High Emissions
(SSP3-7.0)",36.888,32.965,34.688,Middle Musselshell,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",37.536,34.263,35.568,Middle Musselshell,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",37.87,33.144,36.256,Middle Musselshell,tasmin
2020,"Middle of the Road
(SSP2-4.5)",36.731,33.278,34.227,Middle Musselshell,tasmin
2020,"High Emissions
(SSP3-7.0)",36.232,33.032,35.329,Middle Musselshell,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",36.983,33.961,35.381,Middle Musselshell,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",37.502,34.066,35.537,Middle Musselshell,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.893,33.878,35.321,Middle Musselshell,tasmin
2021,"High Emissions
(SSP3-7.0)",36.507,34.415,35.367,Middle Musselshell,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",37.148,33.443,35.8,Middle Musselshell,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",37.006,34.313,34.979,Middle Musselshell,tasmin
2022,"Middle of the Road
(SSP2-4.5)",37.581,34.191,35.253,Middle Musselshell,tasmin
2022,"High Emissions
(SSP3-7.0)",37.07,34.084,35.133,Middle Musselshell,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",38.131,34.026,36.045,Middle Musselshell,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",37.09,34.502,35.339,Middle Musselshell,tasmin
2023,"Middle of the Road
(SSP2-4.5)",37.43,34.166,35.595,Middle Musselshell,tasmin
2023,"High Emissions
(SSP3-7.0)",38.163,34.251,35.859,Middle Musselshell,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.601,32.637,34.14,Middle Musselshell,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",37.7,33.675,35.878,Middle Musselshell,tasmin
2024,"Middle of the Road
(SSP2-4.5)",36.359,34.05,34.468,Middle Musselshell,tasmin
2024,"High Emissions
(SSP3-7.0)",39.091,33.716,34.865,Middle Musselshell,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",38.748,34.314,36.276,Middle Musselshell,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",37.271,34.629,36.556,Middle Musselshell,tasmin
2025,"Middle of the Road
(SSP2-4.5)",37.216,33.825,35.397,Middle Musselshell,tasmin
2025,"High Emissions
(SSP3-7.0)",37.484,34.768,35.579,Middle Musselshell,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",38.466,34.496,36.56,Middle Musselshell,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",37.454,33.623,35.207,Middle Musselshell,tasmin
2026,"Middle of the Road
(SSP2-4.5)",37.219,33.33,36.023,Middle Musselshell,tasmin
2026,"High Emissions
(SSP3-7.0)",38.558,32.773,35.895,Middle Musselshell,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",37.511,34.373,36.156,Middle Musselshell,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",38.549,34.614,35.474,Middle Musselshell,tasmin
2027,"Middle of the Road
(SSP2-4.5)",38.055,35.094,36.652,Middle Musselshell,tasmin
2027,"High Emissions
(SSP3-7.0)",37.427,34.37,35.619,Middle Musselshell,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",37.158,35.016,35.721,Middle Musselshell,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",37.466,34.273,35.629,Middle Musselshell,tasmin
2028,"Middle of the Road
(SSP2-4.5)",38.148,33.493,35.609,Middle Musselshell,tasmin
2028,"High Emissions
(SSP3-7.0)",37.69,34.983,36.012,Middle Musselshell,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",38.408,34.528,36.539,Middle Musselshell,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",39,35.303,37.431,Middle Musselshell,tasmin
2029,"Middle of the Road
(SSP2-4.5)",38.646,33.613,36.569,Middle Musselshell,tasmin
2029,"High Emissions
(SSP3-7.0)",37.951,32.948,35.751,Middle Musselshell,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",37.455,35.681,36.538,Middle Musselshell,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",38.453,34.702,36.259,Middle Musselshell,tasmin
2030,"Middle of the Road
(SSP2-4.5)",38.051,34.909,36.526,Middle Musselshell,tasmin
2030,"High Emissions
(SSP3-7.0)",37.329,33.492,36.198,Middle Musselshell,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",39.132,34.096,36.23,Middle Musselshell,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",37.346,34.079,36.682,Middle Musselshell,tasmin
2031,"Middle of the Road
(SSP2-4.5)",38.434,34.623,36.649,Middle Musselshell,tasmin
2031,"High Emissions
(SSP3-7.0)",38.087,34.494,36.058,Middle Musselshell,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",39.695,36.763,37.189,Middle Musselshell,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",38.026,34.126,35.686,Middle Musselshell,tasmin
2032,"Middle of the Road
(SSP2-4.5)",36.882,34.369,35.602,Middle Musselshell,tasmin
2032,"High Emissions
(SSP3-7.0)",38.543,34.715,35.869,Middle Musselshell,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",39.105,35.49,36.511,Middle Musselshell,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",38.101,35.142,36.34,Middle Musselshell,tasmin
2033,"Middle of the Road
(SSP2-4.5)",38.203,34.932,36.801,Middle Musselshell,tasmin
2033,"High Emissions
(SSP3-7.0)",38.437,33.753,35.784,Middle Musselshell,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",37.77,34.144,36.213,Middle Musselshell,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",37.34,33.921,34.906,Middle Musselshell,tasmin
2034,"Middle of the Road
(SSP2-4.5)",38.795,35.218,36.332,Middle Musselshell,tasmin
2034,"High Emissions
(SSP3-7.0)",38.073,35.194,36.522,Middle Musselshell,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",38.389,32.513,36.453,Middle Musselshell,tasmin
