year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.59,57.798,58.979,Little Bighorn,tasmax
1951,Historical Emissions,60.812,57.565,58.967,Little Bighorn,tasmax
1952,Historical Emissions,60.62,56.636,58.329,Little Bighorn,tasmax
1953,Historical Emissions,60.995,56.461,58.082,Little Bighorn,tasmax
1954,Historical Emissions,59.744,56.802,58.161,Little Bighorn,tasmax
1955,Historical Emissions,62.226,57.475,57.644,Little Bighorn,tasmax
1956,Historical Emissions,61.454,58.077,59.573,Little Bighorn,tasmax
1957,Historical Emissions,63.675,56.787,58.782,Little Bighorn,tasmax
1958,Historical Emissions,61.201,58.019,58.819,Little Bighorn,tasmax
1959,Historical Emissions,58.723,55.501,57.15,Little Bighorn,tasmax
1960,Historical Emissions,60.234,55.94,57.696,Little Bighorn,tasmax
1961,Historical Emissions,60.782,56.705,58.582,Little Bighorn,tasmax
1962,Historical Emissions,59.42,55.222,57.24,Little Bighorn,tasmax
1963,Historical Emissions,58.582,56.046,56.675,Little Bighorn,tasmax
1964,Historical Emissions,59.072,56.269,58.179,Little Bighorn,tasmax
1965,Historical Emissions,59.087,55.845,57.921,Little Bighorn,tasmax
1966,Historical Emissions,60.417,56.134,57.654,Little Bighorn,tasmax
1967,Historical Emissions,59.719,56.832,57.962,Little Bighorn,tasmax
1968,Historical Emissions,58.666,55.063,56.599,Little Bighorn,tasmax
1969,Historical Emissions,58.731,56.021,57.845,Little Bighorn,tasmax
1970,Historical Emissions,59.375,56.97,59.184,Little Bighorn,tasmax
1971,Historical Emissions,61.137,57.884,59.515,Little Bighorn,tasmax
1972,Historical Emissions,59.726,56.941,57.554,Little Bighorn,tasmax
1973,Historical Emissions,60.089,56.612,57.97,Little Bighorn,tasmax
1974,Historical Emissions,59.621,55.919,58.564,Little Bighorn,tasmax
1975,Historical Emissions,59.809,56.031,58.664,Little Bighorn,tasmax
1976,Historical Emissions,58.932,56.905,58.023,Little Bighorn,tasmax
1977,Historical Emissions,61.048,57.223,58.871,Little Bighorn,tasmax
1978,Historical Emissions,60.742,56.478,57.731,Little Bighorn,tasmax
1979,Historical Emissions,61.175,55.538,59.709,Little Bighorn,tasmax
1980,Historical Emissions,60.189,56.179,57.515,Little Bighorn,tasmax
1981,Historical Emissions,60.821,57.37,59.528,Little Bighorn,tasmax
1982,Historical Emissions,60.193,57.412,58.538,Little Bighorn,tasmax
1983,Historical Emissions,59.466,56.631,58.032,Little Bighorn,tasmax
1984,Historical Emissions,60.296,56.726,58.571,Little Bighorn,tasmax
1985,Historical Emissions,60.074,57.389,58.884,Little Bighorn,tasmax
