year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.309,12.873,19.364,Powell County,con-dry
1951,Historical Emissions,23.8,16.764,18.182,Powell County,con-dry
1952,Historical Emissions,21.036,15.055,16.364,Powell County,con-dry
1953,Historical Emissions,30,13.945,21.091,Powell County,con-dry
1954,Historical Emissions,25.673,11.945,15.727,Powell County,con-dry
1955,Historical Emissions,32.873,15.764,17.818,Powell County,con-dry
1956,Historical Emissions,29.673,15.145,19.818,Powell County,con-dry
1957,Historical Emissions,30.036,13,15,Powell County,con-dry
1958,Historical Emissions,21.727,10.836,19.091,Powell County,con-dry
1959,Historical Emissions,16.564,11.745,13.909,Powell County,con-dry
1960,Historical Emissions,21.364,11.909,16.545,Powell County,con-dry
1961,Historical Emissions,26.218,15.291,19.273,Powell County,con-dry
1962,Historical Emissions,45.6,13.127,17.818,Powell County,con-dry
1963,Historical Emissions,22.255,14.727,17,Powell County,con-dry
1964,Historical Emissions,22.691,16.345,18.909,Powell County,con-dry
1965,Historical Emissions,28.255,14.891,24.636,Powell County,con-dry
1966,Historical Emissions,28.364,12.273,19.636,Powell County,con-dry
1967,Historical Emissions,24.582,13.927,20.909,Powell County,con-dry
1968,Historical Emissions,24.545,14.509,18.636,Powell County,con-dry
1969,Historical Emissions,24.564,14.818,18.182,Powell County,con-dry
1970,Historical Emissions,23.418,12.873,17.909,Powell County,con-dry
1971,Historical Emissions,27.891,12.709,17.545,Powell County,con-dry
1972,Historical Emissions,27.727,15.582,20.636,Powell County,con-dry
1973,Historical Emissions,32.509,14.273,19.636,Powell County,con-dry
1974,Historical Emissions,31.364,14.745,19.091,Powell County,con-dry
1975,Historical Emissions,22.636,13.382,17.727,Powell County,con-dry
1976,Historical Emissions,34.055,15.8,18,Powell County,con-dry
1977,Historical Emissions,29.673,10.8,19.727,Powell County,con-dry
1978,Historical Emissions,25.545,13.291,20.455,Powell County,con-dry
1979,Historical Emissions,29,17.436,20,Powell County,con-dry
1980,Historical Emissions,24.636,12.855,20.636,Powell County,con-dry
1981,Historical Emissions,24.309,13.855,19.636,Powell County,con-dry
1982,Historical Emissions,20.327,12.618,16.727,Powell County,con-dry
1983,Historical Emissions,25.727,16.418,17.727,Powell County,con-dry
1984,Historical Emissions,21.436,14.982,17.545,Powell County,con-dry
1985,Historical Emissions,22.273,14.527,16.636,Powell County,con-dry
1986,Historical Emissions,25.218,13.073,19,Powell County,con-dry
1987,Historical Emissions,25.091,13.509,16.818,Powell County,con-dry
1988,Historical Emissions,27.873,14.127,18,Powell County,con-dry
1989,Historical Emissions,26.964,13.618,16.182,Powell County,con-dry
1990,Historical Emissions,25.927,12.964,18.455,Powell County,con-dry
1991,Historical Emissions,25.255,14.545,18.364,Powell County,con-dry
1992,Historical Emissions,35.236,15.964,21.182,Powell County,con-dry
1993,Historical Emissions,24.691,14.782,17.182,Powell County,con-dry
1994,Historical Emissions,21.727,14.236,17.273,Powell County,con-dry
1995,Historical Emissions,22.709,15.218,19.727,Powell County,con-dry
1996,Historical Emissions,36.964,16.382,24.909,Powell County,con-dry
1997,Historical Emissions,24.382,13.509,20.455,Powell County,con-dry
1998,Historical Emissions,28.236,12.745,21.091,Powell County,con-dry
1999,Historical Emissions,25.818,15.782,21,Powell County,con-dry
2000,Historical Emissions,25.764,14,19.545,Powell County,con-dry
2001,Historical Emissions,22.691,13.036,17.818,Powell County,con-dry
2002,Historical Emissions,27.127,13.473,16.909,Powell County,con-dry
2003,Historical Emissions,26.164,11,19.364,Powell County,con-dry
2004,Historical Emissions,28.164,12.564,21,Powell County,con-dry
2005,Historical Emissions,30.782,13.8,20.364,Powell County,con-dry
2006,Historical Emissions,24.6,16.836,20.909,Powell County,con-dry
2007,Historical Emissions,22.6,14.309,17,Powell County,con-dry
2008,Historical Emissions,28.873,15.491,20.727,Powell County,con-dry
2009,Historical Emissions,22.982,12.455,19,Powell County,con-dry
2010,Historical Emissions,24.255,14.982,16.636,Powell County,con-dry
2011,Historical Emissions,22.236,12.945,18,Powell County,con-dry
2012,Historical Emissions,22.236,12.945,19,Powell County,con-dry
2013,Historical Emissions,28.2,15.564,19,Powell County,con-dry
2014,Historical Emissions,44.109,13.036,18.636,Powell County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",33.764,17.6,19.818,Powell County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",40.6,15.818,23,Powell County,con-dry
2015,"High Emissions
(SSP3-7.0)",23.564,15.764,21.455,Powell County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",29.018,14.8,18.727,Powell County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",30.455,12.636,17.909,Powell County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",25.509,13.855,19.545,Powell County,con-dry
2016,"High Emissions
(SSP3-7.0)",37.127,13.673,18.636,Powell County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",29.727,16.509,22.455,Powell County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",26.636,13.6,19.182,Powell County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",35.327,16.236,22.091,Powell County,con-dry
2017,"High Emissions
(SSP3-7.0)",30.109,13.709,24.091,Powell County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",23.636,14.491,21.182,Powell County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",28.527,16.164,22.727,Powell County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",23.055,14.436,18.636,Powell County,con-dry
2018,"High Emissions
(SSP3-7.0)",28.764,11.709,15.273,Powell County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",24.873,14.764,21.182,Powell County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.764,17.982,26.364,Powell County,con-dry
