scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.292,0.575,1.234,Box Elder,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.321,0.238,0.961,Box Elder,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.95,0.185,0.503,Box Elder,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.738,0.159,0.385,Box Elder,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.024,0.222,0.557,Box Elder,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.675,0.37,1.275,Box Elder,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.458,1.257,2.748,Box Elder,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.117,0.274,0.611,Box Elder,pr
Historical Emissions,May,Mid Century (2040-2069),4.613,1.2,2.658,Box Elder,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.982,0.17,0.503,Box Elder,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.891,0.223,0.764,Box Elder,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.385,0.28,1.037,Box Elder,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.292,0.575,1.234,Box Elder,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.321,0.238,0.961,Box Elder,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.95,0.185,0.503,Box Elder,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.738,0.159,0.385,Box Elder,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.024,0.222,0.557,Box Elder,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.675,0.37,1.275,Box Elder,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.458,1.257,2.748,Box Elder,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.117,0.274,0.611,Box Elder,pr
Historical Emissions,May,End-of-Century (2070-2099),4.613,1.2,2.658,Box Elder,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.982,0.17,0.503,Box Elder,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.891,0.223,0.764,Box Elder,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.385,0.28,1.037,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.319,0.684,1.531,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.439,0.671,1.261,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.643,0.451,0.944,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.241,0.189,1.006,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.121,0.216,0.468,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.981,0.211,0.518,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.903,0.256,0.469,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.821,0.139,0.424,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.052,0.143,0.49,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.052,0.271,0.598,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.702,0.49,1.537,Box Elder,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.964,0.414,1.358,Box Elder,pr
