scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.626,4.984,5.791,Mineral County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.341,4.158,4.757,Mineral County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.366,5.81,6.93,Mineral County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.806,5.389,6.504,Mineral County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.55,5.87,6.973,Mineral County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.409,4.163,4.822,Mineral County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.974,4.635,5.299,Mineral County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.026,5.076,6.013,Mineral County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.11,4.707,5.402,Mineral County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.892,5.565,6.664,Mineral County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.635,4.922,5.744,Mineral County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.912,4.511,5.278,Mineral County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.626,4.984,5.791,Mineral County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.341,4.158,4.757,Mineral County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.366,5.81,6.93,Mineral County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.806,5.389,6.504,Mineral County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.55,5.87,6.973,Mineral County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.409,4.163,4.822,Mineral County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.974,4.635,5.299,Mineral County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.026,5.076,6.013,Mineral County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.11,4.707,5.402,Mineral County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.892,5.565,6.664,Mineral County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.635,4.922,5.744,Mineral County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.912,4.511,5.278,Mineral County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.385,5.172,5.702,Mineral County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.696,4.848,5.687,Mineral County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.493,3.666,4.632,Mineral County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.313,3.846,4.583,Mineral County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.855,5.652,6.776,Mineral County,sfcWind
