scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.312,17.249,20.636,Belly,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),43.576,37.922,40.661,Belly,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),16.384,0.131,8.84,Belly,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),17.824,1.601,10.833,Belly,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),15.723,-1.135,8.29,Belly,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),44,37.937,40.983,Belly,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),39.43,32.858,35.995,Belly,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),19.334,6.766,14.902,Belly,tasmin
Historical Emissions,May,Mid Century (2040-2069),32.563,26.078,28.836,Belly,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),22.302,9.182,16.446,Belly,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),29.827,22.193,26.139,Belly,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),37.924,30.734,34.442,Belly,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),23.312,17.249,20.636,Belly,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),43.576,37.922,40.661,Belly,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),16.384,0.131,8.84,Belly,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),17.824,1.601,10.833,Belly,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),15.723,-1.135,8.29,Belly,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),44,37.937,40.983,Belly,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),39.43,32.858,35.995,Belly,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),19.334,6.766,14.902,Belly,tasmin
Historical Emissions,May,End-of-Century (2070-2099),32.563,26.078,28.836,Belly,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),22.302,9.182,16.446,Belly,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),29.827,22.193,26.139,Belly,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),37.924,30.734,34.442,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),26.339,20.419,23.077,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.577,19.28,22.512,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),46.513,40.049,42.752,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),46.873,40.387,43.655,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),19.76,-2.247,13.795,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),19.896,3.789,13.402,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),20.59,9.057,15.153,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),21.67,4.477,13.561,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.531,3.015,10.723,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),18.925,1.923,11.597,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),45.544,41.538,43.281,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),46.334,40.667,43.505,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),41.327,34.319,37.934,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),41.856,34.775,37.882,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),18.958,11.256,16.08,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),21.058,10.35,17.161,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),35.8,29.585,32.548,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),34.359,28.158,31.267,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),22.959,11.278,20.574,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.786,13.885,19.831,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),30.387,25.688,28.488,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),31.595,25.047,28.512,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),42.854,33.323,36.261,Belly,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),40.199,33.736,37.029,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),27.459,19.792,23.454,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),25.661,19.351,22.551,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),49.572,43.751,46.37,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),47.754,41.007,44.233,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),26.253,4.372,16.674,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),21.082,1.75,12.871,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),23.667,6.445,17.742,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),20.782,5.031,14.003,Belly,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),22.806,7.934,15.441,Belly,tasmin
