scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.097,7.677,8.778,Daniels County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.979,6.283,7.106,Daniels County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.495,8.383,9.994,Daniels County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.982,7.713,9.397,Daniels County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.74,8.35,9.858,Daniels County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.831,6.092,6.899,Daniels County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.78,6.794,7.677,Daniels County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.24,7.422,8.777,Daniels County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.677,7.548,8.535,Daniels County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.525,7.749,9.207,Daniels County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.961,7.791,8.894,Daniels County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.97,6.993,7.948,Daniels County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.097,7.677,8.778,Daniels County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.979,6.283,7.106,Daniels County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.495,8.383,9.994,Daniels County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.982,7.713,9.397,Daniels County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.74,8.35,9.858,Daniels County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.831,6.092,6.899,Daniels County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.78,6.794,7.677,Daniels County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.24,7.422,8.777,Daniels County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.677,7.548,8.535,Daniels County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.525,7.749,9.207,Daniels County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.961,7.791,8.894,Daniels County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.97,6.993,7.948,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.107,7.668,8.969,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.699,7.456,8.604,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.668,5.927,6.82,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.673,5.981,6.852,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.831,8.431,10.122,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.466,7.762,9.439,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.776,7.399,9.02,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.8,7.187,8.942,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.763,7.794,9.804,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.76,7.764,9.543,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.358,5.866,6.675,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.509,5.865,6.705,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.916,6.455,7.372,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.632,6.607,7.55,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.779,7.742,8.537,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.068,7.278,8.721,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.073,7.5,8.118,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.441,7.323,8.363,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.937,8.014,8.787,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.538,7.455,9.203,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.627,7.438,8.68,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.819,7.506,8.71,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.865,6.035,7.808,Daniels County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.659,6.789,7.72,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.618,7.762,8.956,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.986,7.753,8.751,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.816,5.901,6.996,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.816,6.004,6.817,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.031,8.109,9.639,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.73,8.141,9.781,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.368,7.769,9.32,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.845,7.476,9.053,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.63,8.108,9.424,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.561,7.928,9.69,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.584,5.758,6.568,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.554,5.797,6.674,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.495,6.505,7.504,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.616,6.532,7.577,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.186,7.619,8.708,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.117,7.445,8.585,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),10.211,7.617,8.47,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.396,7.367,8.346,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.393,7.609,8.764,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),10.429,7.666,8.973,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),9.572,7.221,8.589,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),9.878,7.714,8.678,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.892,6.519,7.626,Daniels County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.646,6.899,7.708,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),10.138,7.647,8.633,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),9.85,7.388,8.677,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.112,5.765,6.35,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.728,5.895,6.87,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),11.744,8.131,9.328,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),11.509,8.036,9.877,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.774,8.11,8.702,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),10.728,7.534,8.907,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),10.519,8.815,9.447,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),11.29,7.72,9.554,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),7.487,5.538,6.228,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),7.537,5.794,6.563,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),8.255,6.249,7.248,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),8.398,6.462,7.509,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),9.281,8.022,8.402,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),9.759,7.29,8.554,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),9.225,7.014,8.344,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),9.216,7.032,8.259,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),10.475,7.68,8.919,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),10.37,7.613,8.978,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),9.719,7.804,8.737,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),10.173,7.676,8.774,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),8.533,6.755,7.562,Daniels County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),8.733,6.677,7.766,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),9.787,7.042,8.565,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),9.92,7.587,8.73,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),7.834,5.213,6.465,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.686,5.828,6.75,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),10.851,8.847,9.966,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),11.483,7.932,9.593,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),10.467,7.336,8.636,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),10.789,7.157,8.92,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),9.834,7.385,9.035,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),11.869,7.772,9.65,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),7.695,5.216,6.429,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.526,5.743,6.653,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),9.223,6.354,7.56,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),8.639,6.525,7.45,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.541,7.351,8.223,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),10.017,7.213,8.538,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),9.33,6.76,8.166,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),9.422,7.251,8.263,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),10.31,8.377,9.382,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),10.56,7.358,8.952,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),9.73,7.107,8.612,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),9.752,7.597,8.675,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),8.513,6.52,7.848,Daniels County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),8.559,6.745,7.7,Daniels County,sfcWind
