scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.893,0.769,1.269,Upper Selway,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.448,0.141,0.639,Upper Selway,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.646,0.61,1.471,Upper Selway,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.956,0.474,1.095,Upper Selway,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.74,0.656,1.575,Upper Selway,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.417,0.126,0.613,Upper Selway,pr
Historical Emissions,Jun,Mid Century (2040-2069),2.982,0.779,1.735,Upper Selway,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.936,0.698,1.232,Upper Selway,pr
Historical Emissions,May,Mid Century (2040-2069),2.676,1.018,1.759,Upper Selway,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.727,0.728,1.579,Upper Selway,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.193,0.459,1.129,Upper Selway,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.978,0.275,0.876,Upper Selway,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.893,0.769,1.269,Upper Selway,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.448,0.141,0.639,Upper Selway,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.646,0.61,1.471,Upper Selway,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.956,0.474,1.095,Upper Selway,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.74,0.656,1.575,Upper Selway,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.417,0.126,0.613,Upper Selway,pr
Historical Emissions,Jun,End-of-Century (2070-2099),2.982,0.779,1.735,Upper Selway,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.936,0.698,1.232,Upper Selway,pr
Historical Emissions,May,End-of-Century (2070-2099),2.676,1.018,1.759,Upper Selway,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.727,0.728,1.579,Upper Selway,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.193,0.459,1.129,Upper Selway,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.978,0.275,0.876,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.94,0.928,1.471,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.916,0.807,1.345,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.39,0.118,0.653,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.393,0.139,0.611,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.697,0.676,1.428,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.74,0.77,1.674,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.989,0.476,1.208,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.952,0.51,1.151,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.504,0.538,1.396,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.628,0.67,1.519,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.442,0.122,0.623,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),1.532,0.092,0.595,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),2.931,1.454,2.327,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.147,0.876,1.807,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.892,0.881,1.322,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.086,0.717,1.334,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.003,1.512,2.444,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.019,1.266,2.176,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),2.673,1.085,1.677,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),2.859,0.806,1.587,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.487,0.421,1.475,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.213,0.446,1.24,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.054,0.244,0.958,Upper Selway,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),1.949,0.201,0.961,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.942,0.899,1.671,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.012,0.82,1.404,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.674,0.063,0.378,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.579,0.108,0.566,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),3.048,0.687,1.839,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),2.972,0.798,1.765,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.921,0.706,1.202,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),2.09,0.569,1.173,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),2.591,1.078,1.696,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),2.82,0.667,1.606,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),1.935,0.203,0.55,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.336,0.105,0.5,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.43,1.167,1.542,Upper Selway,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),2.935,0.862,1.755,Upper Selway,pr
