scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.715,30.119,33.228,Garfield County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),60.589,54.128,57.308,Garfield County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),19.677,1.478,10.972,Garfield County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.261,5.108,14.596,Garfield County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),17.567,-1.371,8.929,Garfield County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),62.476,55.713,59.118,Garfield County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),56.483,49.513,53.134,Garfield County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.347,16.872,23.562,Garfield County,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.643,40.515,43.623,Garfield County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.377,15.962,22.415,Garfield County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.831,30.678,35.144,Garfield County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),51.281,43.226,47.243,Garfield County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.715,30.119,33.228,Garfield County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),60.589,54.128,57.308,Garfield County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),19.677,1.478,10.972,Garfield County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.261,5.108,14.596,Garfield County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),17.567,-1.371,8.929,Garfield County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),62.476,55.713,59.118,Garfield County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),56.483,49.513,53.134,Garfield County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.347,16.872,23.562,Garfield County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.643,40.515,43.623,Garfield County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.377,15.962,22.415,Garfield County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.831,30.678,35.144,Garfield County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),51.281,43.226,47.243,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.704,33.565,36.04,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),39.333,31.605,35.268,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.966,56.404,60.396,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),63.346,57.283,60.468,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.944,0.224,13.878,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.417,4.361,15.255,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),28.551,11.267,18.756,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.304,8.41,17.234,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.707,3.017,12.513,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.6,3.265,13.229,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),64.926,56.889,61.975,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),65.272,58.301,61.602,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),59.414,51.999,55.335,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),59.165,52.105,54.93,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.114,20.125,24.959,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.877,19.885,24.853,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),51.253,43.698,46.808,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),49.538,42.765,45.968,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.469,15.559,24.073,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),28.453,19.073,23.83,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.63,35.294,36.828,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),41.714,33.23,37.394,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),55.401,44.878,48.162,Garfield County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),54.017,45.876,49.925,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),40.243,33.268,35.738,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),39.416,32.121,35.282,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),68.1,60.557,63.799,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),64.965,57.635,61.011,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.719,8.611,19.062,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),24.096,4.931,14.637,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),24.975,13.864,20.195,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.588,7.854,17.378,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),23.513,9.872,17.347,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),22.541,4.525,13.627,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),69.09,61.936,64.806,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),66.398,59.038,62.805,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),61.422,53.904,57.231,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),59.421,51.847,55.979,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),30.132,22.744,26.451,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),29.603,20.763,24.976,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),50.816,44.876,47.642,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),49.888,42.495,45.871,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),29.691,21.771,25.683,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),29.582,18.219,24.668,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),43.43,35.392,39.605,Garfield County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),42.975,33.456,37.833,Garfield County,tasmin
