year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,268.88,240.84,250.267,Powder River County,dry-days
1951,Historical Emissions,260.813,237.267,253.733,Powder River County,dry-days
1952,Historical Emissions,270.6,237.493,251,Powder River County,dry-days
1953,Historical Emissions,269.04,234.253,250.4,Powder River County,dry-days
1954,Historical Emissions,262.88,215.133,250.067,Powder River County,dry-days
1955,Historical Emissions,274.76,238.387,250.133,Powder River County,dry-days
1956,Historical Emissions,266.027,240.173,261,Powder River County,dry-days
1957,Historical Emissions,288.08,224.707,254.533,Powder River County,dry-days
1958,Historical Emissions,265.933,234.227,248.733,Powder River County,dry-days
1959,Historical Emissions,251.493,227.133,241.867,Powder River County,dry-days
1960,Historical Emissions,268.64,230.173,250.133,Powder River County,dry-days
1961,Historical Emissions,263.453,231.707,251.333,Powder River County,dry-days
1962,Historical Emissions,272.68,235.813,246,Powder River County,dry-days
1963,Historical Emissions,261.28,230.093,248.533,Powder River County,dry-days
1964,Historical Emissions,266.427,242.867,256.067,Powder River County,dry-days
1965,Historical Emissions,266.627,239.733,251.067,Powder River County,dry-days
1966,Historical Emissions,267.8,216.92,241.4,Powder River County,dry-days
1967,Historical Emissions,269.307,239.44,245.733,Powder River County,dry-days
1968,Historical Emissions,263.467,222.173,245.533,Powder River County,dry-days
1969,Historical Emissions,261.773,236.04,249.467,Powder River County,dry-days
1970,Historical Emissions,270.04,236.173,253.733,Powder River County,dry-days
1971,Historical Emissions,272.48,233.56,254.067,Powder River County,dry-days
1972,Historical Emissions,261.133,239.76,256.733,Powder River County,dry-days
1973,Historical Emissions,268.4,232.867,247.8,Powder River County,dry-days
1974,Historical Emissions,268.613,225.867,253.467,Powder River County,dry-days
1975,Historical Emissions,264.307,245.68,250.867,Powder River County,dry-days
1976,Historical Emissions,257.333,244.787,249.533,Powder River County,dry-days
1977,Historical Emissions,261.213,236.587,240.6,Powder River County,dry-days
1978,Historical Emissions,263.72,219.28,240.867,Powder River County,dry-days
1979,Historical Emissions,260.4,230.733,248.6,Powder River County,dry-days
1980,Historical Emissions,275.4,231.68,249.933,Powder River County,dry-days
1981,Historical Emissions,263.973,232.56,250.8,Powder River County,dry-days
1982,Historical Emissions,263.813,230.853,248.467,Powder River County,dry-days
1983,Historical Emissions,269.08,236.933,255.533,Powder River County,dry-days
1984,Historical Emissions,273.827,241.987,255.267,Powder River County,dry-days
1985,Historical Emissions,264.267,240.64,254.267,Powder River County,dry-days
1986,Historical Emissions,251.547,220.347,240.333,Powder River County,dry-days
1987,Historical Emissions,255.973,233.2,235.067,Powder River County,dry-days
1988,Historical Emissions,256.933,225.08,244.133,Powder River County,dry-days
1989,Historical Emissions,261.987,240.44,251.867,Powder River County,dry-days
1990,Historical Emissions,271.52,240.56,246.667,Powder River County,dry-days
1991,Historical Emissions,274.16,229.44,244,Powder River County,dry-days
1992,Historical Emissions,272.24,238.867,244.6,Powder River County,dry-days
1993,Historical Emissions,261.093,236.547,249.4,Powder River County,dry-days
1994,Historical Emissions,262.48,240.32,243.867,Powder River County,dry-days
1995,Historical Emissions,264.627,237.053,251,Powder River County,dry-days
1996,Historical Emissions,285.133,230.253,245.2,Powder River County,dry-days
1997,Historical Emissions,265.72,238.04,242.4,Powder River County,dry-days
1998,Historical Emissions,272.12,228.827,243.867,Powder River County,dry-days
1999,Historical Emissions,262.147,240.573,246.467,Powder River County,dry-days
2000,Historical Emissions,268.16,235.507,248.533,Powder River County,dry-days
2001,Historical Emissions,259.413,229.933,254.333,Powder River County,dry-days
2002,Historical Emissions,265.053,240.747,250.6,Powder River County,dry-days
2003,Historical Emissions,267.053,228.76,255.2,Powder River County,dry-days
2004,Historical Emissions,278.16,235.893,254.267,Powder River County,dry-days
2005,Historical Emissions,269.027,231.987,264.6,Powder River County,dry-days
2006,Historical Emissions,269.813,229.08,246.2,Powder River County,dry-days
2007,Historical Emissions,265.147,240.6,249.867,Powder River County,dry-days
2008,Historical Emissions,263.96,239.267,245.867,Powder River County,dry-days
2009,Historical Emissions,257.12,231.413,242.467,Powder River County,dry-days
2010,Historical Emissions,270.76,234.48,256.267,Powder River County,dry-days
2011,Historical Emissions,263.28,244.48,255.133,Powder River County,dry-days
2012,Historical Emissions,270.12,227.187,248.4,Powder River County,dry-days
2013,Historical Emissions,261.947,243.653,247,Powder River County,dry-days
2014,Historical Emissions,263.96,234.2,258.333,Powder River County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",273.813,243.32,253.933,Powder River County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",279.36,232.947,260.667,Powder River County,dry-days
2015,"High Emissions
(SSP3-7.0)",267.387,230.707,248.667,Powder River County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",264.773,237.8,248.067,Powder River County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",265.253,234.627,248,Powder River County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",255.187,228.933,240.867,Powder River County,dry-days
2016,"High Emissions
(SSP3-7.0)",273.907,235.16,243.4,Powder River County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",259.293,237.707,251,Powder River County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",259.107,239.24,249.4,Powder River County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",272.707,226.653,244.867,Powder River County,dry-days
2017,"High Emissions
(SSP3-7.0)",256.307,224.333,249.133,Powder River County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",260.053,241.12,253.733,Powder River County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",264.213,227.8,245,Powder River County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",258.453,233.307,251.2,Powder River County,dry-days
2018,"High Emissions
(SSP3-7.0)",256.92,230.813,249.4,Powder River County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",260.533,233.387,243.467,Powder River County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",270.613,245.867,253.933,Powder River County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",253.32,236.64,248.333,Powder River County,dry-days
2019,"High Emissions
(SSP3-7.0)",258.867,230.107,253.867,Powder River County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",268.92,229.013,246.867,Powder River County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",263.4,226.32,245.267,Powder River County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",265.053,224.147,256.133,Powder River County,dry-days
2020,"High Emissions
(SSP3-7.0)",251.707,236.707,246.733,Powder River County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",254.56,225.893,248.2,Powder River County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",273.653,222.947,256.8,Powder River County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",284.107,236.88,260.8,Powder River County,dry-days
2021,"High Emissions
(SSP3-7.0)",269.24,227.573,253.333,Powder River County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",275.48,234.24,247.267,Powder River County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",262.08,239.2,252.867,Powder River County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",262.013,219.453,249.6,Powder River County,dry-days
2022,"High Emissions
(SSP3-7.0)",261,232.053,245.533,Powder River County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",271.653,225.04,261.4,Powder River County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",265.587,229.467,247.267,Powder River County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",272.96,234.187,243.8,Powder River County,dry-days
2023,"High Emissions
(SSP3-7.0)",274.4,226.107,241.267,Powder River County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",249.493,226.6,244.2,Powder River County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",270.107,230.533,241.2,Powder River County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",265.147,235.987,244.667,Powder River County,dry-days
2024,"High Emissions
(SSP3-7.0)",271.8,239.747,257.133,Powder River County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",260.413,226.547,246.4,Powder River County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",262.707,237.72,250.467,Powder River County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",263.48,226.987,254.267,Powder River County,dry-days
2025,"High Emissions
(SSP3-7.0)",262.36,231.387,249.467,Powder River County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",252.773,232.56,242.533,Powder River County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",266.64,237.373,251.6,Powder River County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",267.453,230.427,250.333,Powder River County,dry-days
2026,"High Emissions
(SSP3-7.0)",252.147,229.453,241.067,Powder River County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",261.453,228.707,246,Powder River County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",264.8,218.547,235.467,Powder River County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",267.733,225.467,244.867,Powder River County,dry-days
2027,"High Emissions
(SSP3-7.0)",257.587,235.12,253.4,Powder River County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",268.333,231.573,250.267,Powder River County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",261.093,234.96,252.4,Powder River County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",255.56,224.653,241.667,Powder River County,dry-days
2028,"High Emissions
(SSP3-7.0)",256.733,232.933,248.333,Powder River County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",256.36,225.92,250.467,Powder River County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",263.187,232.56,253.133,Powder River County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",265.573,231.24,248.4,Powder River County,dry-days
2029,"High Emissions
(SSP3-7.0)",258.08,226.307,247.467,Powder River County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",274.867,233.987,250.6,Powder River County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",271.227,228.147,250.533,Powder River County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",272.893,241.533,246.733,Powder River County,dry-days
2030,"High Emissions
(SSP3-7.0)",260.333,211.08,253.467,Powder River County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",269.973,233.8,263,Powder River County,dry-days
