year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.835,30.631,31.568,Pondera County,tasmin
1951,Historical Emissions,32.835,30.55,32.163,Pondera County,tasmin
1952,Historical Emissions,33.188,29.446,31.436,Pondera County,tasmin
1953,Historical Emissions,31.799,29.713,30.96,Pondera County,tasmin
1954,Historical Emissions,34.327,29.255,30.418,Pondera County,tasmin
1955,Historical Emissions,33.61,30.436,32.318,Pondera County,tasmin
1956,Historical Emissions,32.837,31.154,32.077,Pondera County,tasmin
1957,Historical Emissions,33.52,30.857,32.641,Pondera County,tasmin
1958,Historical Emissions,32.837,30.277,31.598,Pondera County,tasmin
1959,Historical Emissions,31.902,28.744,30.392,Pondera County,tasmin
1960,Historical Emissions,32.858,27.968,30.402,Pondera County,tasmin
1961,Historical Emissions,32.921,30.065,31.938,Pondera County,tasmin
1962,Historical Emissions,32.003,29.064,30.852,Pondera County,tasmin
1963,Historical Emissions,32.062,30.439,31.457,Pondera County,tasmin
1964,Historical Emissions,33.281,29.908,31.684,Pondera County,tasmin
1965,Historical Emissions,32.476,29.793,31.366,Pondera County,tasmin
1966,Historical Emissions,34.213,30.708,31.643,Pondera County,tasmin
1967,Historical Emissions,32.266,29.555,31.647,Pondera County,tasmin
1968,Historical Emissions,32.81,27.609,31.688,Pondera County,tasmin
1969,Historical Emissions,32.766,29.633,32.255,Pondera County,tasmin
1970,Historical Emissions,33.416,31.638,32.581,Pondera County,tasmin
1971,Historical Emissions,35.456,31.653,33.338,Pondera County,tasmin
1972,Historical Emissions,33.298,30.079,31.129,Pondera County,tasmin
1973,Historical Emissions,32.719,30.397,31.837,Pondera County,tasmin
1974,Historical Emissions,33.363,29.773,32.069,Pondera County,tasmin
1975,Historical Emissions,32.898,28.763,32.197,Pondera County,tasmin
1976,Historical Emissions,32.515,29.236,31.554,Pondera County,tasmin
1977,Historical Emissions,34.48,31.56,32.783,Pondera County,tasmin
1978,Historical Emissions,34.842,29.646,31.262,Pondera County,tasmin
1979,Historical Emissions,34.03,30.991,32.904,Pondera County,tasmin
1980,Historical Emissions,32.017,30.364,31.4,Pondera County,tasmin
1981,Historical Emissions,34.364,31.343,32.446,Pondera County,tasmin
1982,Historical Emissions,33.397,29.939,32.442,Pondera County,tasmin
1983,Historical Emissions,34.312,30.548,31.478,Pondera County,tasmin
1984,Historical Emissions,32.932,31.341,32.345,Pondera County,tasmin
1985,Historical Emissions,33.806,30.618,32.454,Pondera County,tasmin
1986,Historical Emissions,33.253,29.8,31.539,Pondera County,tasmin
1987,Historical Emissions,33.648,28.248,31.584,Pondera County,tasmin
1988,Historical Emissions,33.327,30.283,31.185,Pondera County,tasmin
1989,Historical Emissions,33.293,31.103,32.137,Pondera County,tasmin
1990,Historical Emissions,34.729,31.133,33.545,Pondera County,tasmin
1991,Historical Emissions,33.999,29.81,31.585,Pondera County,tasmin
1992,Historical Emissions,33.97,30.374,31.435,Pondera County,tasmin
1993,Historical Emissions,35.244,29.887,32.131,Pondera County,tasmin
1994,Historical Emissions,34.195,31.157,32.744,Pondera County,tasmin
1995,Historical Emissions,32.944,30.17,31.509,Pondera County,tasmin
1996,Historical Emissions,34.533,30.059,33.333,Pondera County,tasmin
1997,Historical Emissions,34.52,30.605,33.099,Pondera County,tasmin
1998,Historical Emissions,34.625,29.652,32.644,Pondera County,tasmin
1999,Historical Emissions,34.353,30.835,33.113,Pondera County,tasmin
2000,Historical Emissions,33.69,31.511,32.341,Pondera County,tasmin
2001,Historical Emissions,34.593,31.037,33.264,Pondera County,tasmin
2002,Historical Emissions,35.731,31.483,32.416,Pondera County,tasmin
2003,Historical Emissions,35.03,32.628,33.106,Pondera County,tasmin
2004,Historical Emissions,35.358,32.582,33.866,Pondera County,tasmin
2005,Historical Emissions,36.429,31.654,35.002,Pondera County,tasmin
2006,Historical Emissions,34.531,30.782,31.965,Pondera County,tasmin
2007,Historical Emissions,35.051,32.464,33.843,Pondera County,tasmin
2008,Historical Emissions,35.491,31.838,33.528,Pondera County,tasmin
2009,Historical Emissions,34.308,32.68,33.643,Pondera County,tasmin
2010,Historical Emissions,34.595,31.932,33.981,Pondera County,tasmin
2011,Historical Emissions,36.268,33.23,33.809,Pondera County,tasmin
2012,Historical Emissions,34.711,31.664,33.986,Pondera County,tasmin
2013,Historical Emissions,35.335,30.269,33.14,Pondera County,tasmin
2014,Historical Emissions,35.54,32.55,34.421,Pondera County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.027,32.392,34.381,Pondera County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",36,31.682,33.104,Pondera County,tasmin
2015,"High Emissions
(SSP3-7.0)",35.295,31.492,34.109,Pondera County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.361,32.378,33.903,Pondera County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.538,32.601,34.77,Pondera County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",35.21,32.275,33.965,Pondera County,tasmin
2016,"High Emissions
(SSP3-7.0)",37.768,31.755,33.539,Pondera County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.673,32.711,34.098,Pondera County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.997,31.913,33.57,Pondera County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.954,32.334,33.637,Pondera County,tasmin
2017,"High Emissions
(SSP3-7.0)",37.201,33.631,34.341,Pondera County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.572,32.325,34.506,Pondera County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.139,33.055,34.041,Pondera County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.287,33.049,33.876,Pondera County,tasmin
2018,"High Emissions
(SSP3-7.0)",37.006,32.619,33.578,Pondera County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",36.956,32.572,34.412,Pondera County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.805,33.404,35.316,Pondera County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",35.9,31.387,32.922,Pondera County,tasmin
2019,"High Emissions
(SSP3-7.0)",36.099,32.017,33.763,Pondera County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.53,33.79,34.596,Pondera County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",36.728,32.725,35.541,Pondera County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",36.176,32.692,33.695,Pondera County,tasmin
2020,"High Emissions
(SSP3-7.0)",36.068,32.864,34.7,Pondera County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",35.931,33.331,34.592,Pondera County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.826,31.937,35.255,Pondera County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",35.695,33.483,34.723,Pondera County,tasmin
2021,"High Emissions
(SSP3-7.0)",35.774,33.567,35.084,Pondera County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.77,31.732,35.069,Pondera County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",36.365,33.067,34.039,Pondera County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.436,33.014,35.035,Pondera County,tasmin
2022,"High Emissions
(SSP3-7.0)",36.617,34.053,34.924,Pondera County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",37.617,32.51,35.127,Pondera County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",35.6,34.029,34.855,Pondera County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",36.805,33.851,35.178,Pondera County,tasmin
2023,"High Emissions
(SSP3-7.0)",37.038,33.243,35.394,Pondera County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.157,31.89,33.229,Pondera County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",36.916,32.774,34.517,Pondera County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",35.561,33.474,33.904,Pondera County,tasmin
2024,"High Emissions
(SSP3-7.0)",38.764,32.666,34.014,Pondera County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",38.355,33.255,34.87,Pondera County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.61,33.767,35.732,Pondera County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",36.891,32.99,34.413,Pondera County,tasmin
2025,"High Emissions
(SSP3-7.0)",37.702,33.828,34.983,Pondera County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",38.221,33.858,35.882,Pondera County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",36.69,33.261,34.339,Pondera County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",36.213,33.044,35.116,Pondera County,tasmin
2026,"High Emissions
(SSP3-7.0)",37.254,31.522,35.133,Pondera County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",36.853,33.254,35.605,Pondera County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",37.568,33.286,34.354,Pondera County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",37.182,33.95,35.542,Pondera County,tasmin
2027,"High Emissions
(SSP3-7.0)",37.184,33.786,35.188,Pondera County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",36.201,34.507,34.824,Pondera County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",37.486,33.731,35.42,Pondera County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",37.84,31.623,35.601,Pondera County,tasmin
2028,"High Emissions
(SSP3-7.0)",36.486,34.383,34.882,Pondera County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",37.962,34.319,35.442,Pondera County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",38.668,34.144,36.287,Pondera County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",37.74,33.156,35.828,Pondera County,tasmin
2029,"High Emissions
(SSP3-7.0)",36.992,32.589,35.48,Pondera County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",36.745,33.721,35.301,Pondera County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",38.797,33.619,35,Pondera County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",37.548,33.955,35.868,Pondera County,tasmin
2030,"High Emissions
(SSP3-7.0)",36.508,32.305,36.186,Pondera County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",39.038,33.392,35.556,Pondera County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",36.239,32.813,36.066,Pondera County,tasmin
2031,"Middle of the Road
(SSP2-4.5)",38.302,33.544,36.377,Pondera County,tasmin
2031,"High Emissions
(SSP3-7.0)",38.69,33.774,36.341,Pondera County,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",38.56,35.677,36.645,Pondera County,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",37.07,33.698,34.6,Pondera County,tasmin
2032,"Middle of the Road
(SSP2-4.5)",36.03,33.198,34.763,Pondera County,tasmin
2032,"High Emissions
(SSP3-7.0)",37.857,33.539,34.742,Pondera County,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",38.362,33.077,35.221,Pondera County,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",37.388,33.974,35.842,Pondera County,tasmin
2033,"Middle of the Road
(SSP2-4.5)",37.542,33.261,36.117,Pondera County,tasmin
2033,"High Emissions
(SSP3-7.0)",37.572,33.67,35.593,Pondera County,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",36.992,34.085,36.288,Pondera County,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",37.112,33.199,34.516,Pondera County,tasmin
2034,"Middle of the Road
(SSP2-4.5)",37.714,35.037,35.494,Pondera County,tasmin
2034,"High Emissions
(SSP3-7.0)",36.915,34.89,36.099,Pondera County,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",38.316,32.074,35.96,Pondera County,tasmin
2035,"Moderating Emissions
(SSP1-2.6)",37.431,32.61,34.86,Pondera County,tasmin
2035,"Middle of the Road
(SSP2-4.5)",38.644,33.129,35.49,Pondera County,tasmin
2035,"High Emissions
(SSP3-7.0)",37.151,32.892,35.832,Pondera County,tasmin
2035,"Accelerating Emissions
(SSP5-8.5)",38.707,33.089,35.809,Pondera County,tasmin
2036,"Moderating Emissions
(SSP1-2.6)",37.695,35.229,36.275,Pondera County,tasmin
2036,"Middle of the Road
(SSP2-4.5)",37.1,34.258,35.275,Pondera County,tasmin
2036,"High Emissions
(SSP3-7.0)",37.662,33.703,34.977,Pondera County,tasmin
2036,"Accelerating Emissions
(SSP5-8.5)",38.283,35.281,37.044,Pondera County,tasmin
2037,"Moderating Emissions
(SSP1-2.6)",38.216,34.911,37.183,Pondera County,tasmin
2037,"Middle of the Road
(SSP2-4.5)",37.82,33.264,36.665,Pondera County,tasmin
2037,"High Emissions
(SSP3-7.0)",37.519,33.254,35.925,Pondera County,tasmin
2037,"Accelerating Emissions
(SSP5-8.5)",38.371,34.783,36.234,Pondera County,tasmin
2038,"Moderating Emissions
(SSP1-2.6)",38.856,35.261,36.577,Pondera County,tasmin
2038,"Middle of the Road
(SSP2-4.5)",36.714,34.184,36.142,Pondera County,tasmin
2038,"High Emissions
(SSP3-7.0)",38.605,34.251,35.895,Pondera County,tasmin
2038,"Accelerating Emissions
(SSP5-8.5)",39.562,34.561,37.841,Pondera County,tasmin
2039,"Moderating Emissions
(SSP1-2.6)",38.817,34.983,35.927,Pondera County,tasmin
2039,"Middle of the Road
(SSP2-4.5)",37.48,34.961,35.679,Pondera County,tasmin
2039,"High Emissions
(SSP3-7.0)",38.681,35.819,36.442,Pondera County,tasmin
2039,"Accelerating Emissions
(SSP5-8.5)",40.26,34.115,37.899,Pondera County,tasmin
2040,"Moderating Emissions
(SSP1-2.6)",38.223,34.323,35.355,Pondera County,tasmin
2040,"Middle of the Road
(SSP2-4.5)",36.908,35.121,36.169,Pondera County,tasmin
2040,"High Emissions
(SSP3-7.0)",38.441,34.632,36.716,Pondera County,tasmin
2040,"Accelerating Emissions
(SSP5-8.5)",39.86,35.714,36.912,Pondera County,tasmin
2041,"Moderating Emissions
(SSP1-2.6)",37.964,32.913,35.593,Pondera County,tasmin
2041,"Middle of the Road
(SSP2-4.5)",37.051,34.996,36.122,Pondera County,tasmin
2041,"High Emissions
(SSP3-7.0)",37.977,34.84,35.386,Pondera County,tasmin
2041,"Accelerating Emissions
(SSP5-8.5)",37.535,35.708,36.963,Pondera County,tasmin
2042,"Moderating Emissions
(SSP1-2.6)",39.225,35.4,36.156,Pondera County,tasmin
2042,"Middle of the Road
(SSP2-4.5)",37.102,32.573,34.404,Pondera County,tasmin
2042,"High Emissions
(SSP3-7.0)",37.642,34.666,36.848,Pondera County,tasmin
2042,"Accelerating Emissions
(SSP5-8.5)",38.694,35.824,36.507,Pondera County,tasmin
2043,"Moderating Emissions
(SSP1-2.6)",37.454,34.86,36.067,Pondera County,tasmin
2043,"Middle of the Road
(SSP2-4.5)",38.49,33.829,35.98,Pondera County,tasmin
2043,"High Emissions
(SSP3-7.0)",37.567,34.41,36.118,Pondera County,tasmin
2043,"Accelerating Emissions
(SSP5-8.5)",37.881,36.071,37.219,Pondera County,tasmin
2044,"Moderating Emissions
(SSP1-2.6)",38.572,34.696,35.622,Pondera County,tasmin
2044,"Middle of the Road
(SSP2-4.5)",39.256,34.54,36.908,Pondera County,tasmin
2044,"High Emissions
(SSP3-7.0)",38.098,34.608,36.177,Pondera County,tasmin
2044,"Accelerating Emissions
(SSP5-8.5)",39.853,34.885,36.717,Pondera County,tasmin
2045,"Moderating Emissions
(SSP1-2.6)",38.951,35.564,36.881,Pondera County,tasmin
2045,"Middle of the Road
(SSP2-4.5)",40.08,33.834,37.403,Pondera County,tasmin
2045,"High Emissions
(SSP3-7.0)",38.476,34.288,35.34,Pondera County,tasmin
2045,"Accelerating Emissions
(SSP5-8.5)",37.313,35.375,36.59,Pondera County,tasmin
2046,"Moderating Emissions
(SSP1-2.6)",39.057,32.346,36.721,Pondera County,tasmin
2046,"Middle of the Road
(SSP2-4.5)",38.629,34.428,36.279,Pondera County,tasmin
2046,"High Emissions
(SSP3-7.0)",39.249,36.013,36.83,Pondera County,tasmin
2046,"Accelerating Emissions
(SSP5-8.5)",39.154,34.173,36.128,Pondera County,tasmin
2047,"Moderating Emissions
(SSP1-2.6)",37.471,34.906,35.955,Pondera County,tasmin
2047,"Middle of the Road
(SSP2-4.5)",38.106,31.858,36.788,Pondera County,tasmin
2047,"High Emissions
(SSP3-7.0)",37.977,34.39,36.284,Pondera County,tasmin
2047,"Accelerating Emissions
(SSP5-8.5)",40.359,34.509,37.116,Pondera County,tasmin
2048,"Moderating Emissions
(SSP1-2.6)",37.015,34.485,35.999,Pondera County,tasmin
2048,"Middle of the Road
(SSP2-4.5)",39.347,33.765,36.962,Pondera County,tasmin
2048,"High Emissions
(SSP3-7.0)",38.768,34.213,37.764,Pondera County,tasmin
2048,"Accelerating Emissions
(SSP5-8.5)",39.858,36.256,38.293,Pondera County,tasmin
2049,"Moderating Emissions
(SSP1-2.6)",38.194,33.245,35.601,Pondera County,tasmin
2049,"Middle of the Road
(SSP2-4.5)",38.897,35.524,37.48,Pondera County,tasmin
2049,"High Emissions
(SSP3-7.0)",39.696,35.735,38.011,Pondera County,tasmin
2049,"Accelerating Emissions
(SSP5-8.5)",38.545,36.097,37.562,Pondera County,tasmin
2050,"Moderating Emissions
(SSP1-2.6)",38.176,33.869,36.722,Pondera County,tasmin
2050,"Middle of the Road
(SSP2-4.5)",39.39,35.298,36.993,Pondera County,tasmin
2050,"High Emissions
(SSP3-7.0)",39.939,36.037,36.834,Pondera County,tasmin
2050,"Accelerating Emissions
(SSP5-8.5)",39.233,35.76,37.865,Pondera County,tasmin
2051,"Moderating Emissions
(SSP1-2.6)",39.032,35.346,37.326,Pondera County,tasmin
2051,"Middle of the Road
(SSP2-4.5)",39.017,35.433,37.557,Pondera County,tasmin
2051,"High Emissions
(SSP3-7.0)",38.869,36.286,37.125,Pondera County,tasmin
2051,"Accelerating Emissions
(SSP5-8.5)",38.848,36.168,37.575,Pondera County,tasmin
2052,"Moderating Emissions
(SSP1-2.6)",38.087,35.586,36.305,Pondera County,tasmin
2052,"Middle of the Road
(SSP2-4.5)",39.466,35.012,36.638,Pondera County,tasmin
2052,"High Emissions
(SSP3-7.0)",40.403,35.17,37.011,Pondera County,tasmin
2052,"Accelerating Emissions
(SSP5-8.5)",38.555,36.451,37.843,Pondera County,tasmin
2053,"Moderating Emissions
(SSP1-2.6)",38.159,34.203,35.606,Pondera County,tasmin
2053,"Middle of the Road
(SSP2-4.5)",37.866,35.517,36.355,Pondera County,tasmin
2053,"High Emissions
(SSP3-7.0)",40.706,36.242,38.744,Pondera County,tasmin
2053,"Accelerating Emissions
(SSP5-8.5)",40.635,36.375,37.955,Pondera County,tasmin
2054,"Moderating Emissions
(SSP1-2.6)",38.428,35.438,36.627,Pondera County,tasmin
2054,"Middle of the Road
(SSP2-4.5)",37.827,34.131,35.874,Pondera County,tasmin
2054,"High Emissions
(SSP3-7.0)",39.19,35.671,37.107,Pondera County,tasmin
2054,"Accelerating Emissions
(SSP5-8.5)",40.6,37.008,38.023,Pondera County,tasmin
2055,"Moderating Emissions
(SSP1-2.6)",38.616,35.392,36.491,Pondera County,tasmin
2055,"Middle of the Road
(SSP2-4.5)",38.124,35.001,36.325,Pondera County,tasmin
2055,"High Emissions
(SSP3-7.0)",38.782,36.146,37.451,Pondera County,tasmin
2055,"Accelerating Emissions
(SSP5-8.5)",40.917,37.427,38.873,Pondera County,tasmin
2056,"Moderating Emissions
(SSP1-2.6)",39.792,35.76,37.065,Pondera County,tasmin
2056,"Middle of the Road
(SSP2-4.5)",40.074,34.509,36.092,Pondera County,tasmin
2056,"High Emissions
(SSP3-7.0)",40.396,35.073,37.494,Pondera County,tasmin
2056,"Accelerating Emissions
(SSP5-8.5)",41.114,36.568,39.084,Pondera County,tasmin
2057,"Moderating Emissions
(SSP1-2.6)",38.473,33.998,35.608,Pondera County,tasmin
2057,"Middle of the Road
(SSP2-4.5)",39.726,35.449,37.688,Pondera County,tasmin
2057,"High Emissions
(SSP3-7.0)",39.756,35.817,36.917,Pondera County,tasmin
2057,"Accelerating Emissions
(SSP5-8.5)",40.114,35.229,38.77,Pondera County,tasmin
2058,"Moderating Emissions
(SSP1-2.6)",38.238,33.699,35.87,Pondera County,tasmin
2058,"Middle of the Road
(SSP2-4.5)",40.967,35.044,37.245,Pondera County,tasmin
2058,"High Emissions
(SSP3-7.0)",38.591,36.301,38.222,Pondera County,tasmin
2058,"Accelerating Emissions
(SSP5-8.5)",39.585,35.486,37.754,Pondera County,tasmin
2059,"Moderating Emissions
(SSP1-2.6)",38.32,33.835,35.639,Pondera County,tasmin
2059,"Middle of the Road
(SSP2-4.5)",41.074,35.732,37.508,Pondera County,tasmin
2059,"High Emissions
(SSP3-7.0)",40.85,36.043,38.997,Pondera County,tasmin
2059,"Accelerating Emissions
(SSP5-8.5)",40.956,37.464,40.033,Pondera County,tasmin
2060,"Moderating Emissions
(SSP1-2.6)",39.757,33.532,35.853,Pondera County,tasmin
2060,"Middle of the Road
(SSP2-4.5)",39.331,35.092,37.054,Pondera County,tasmin
2060,"High Emissions
(SSP3-7.0)",40.192,36.546,38.906,Pondera County,tasmin
2060,"Accelerating Emissions
(SSP5-8.5)",41.041,36.599,39.016,Pondera County,tasmin
2061,"Moderating Emissions
(SSP1-2.6)",37.725,34.635,36.303,Pondera County,tasmin
2061,"Middle of the Road
(SSP2-4.5)",39.588,34.85,37.369,Pondera County,tasmin
2061,"High Emissions
(SSP3-7.0)",40.238,36.505,38.022,Pondera County,tasmin
2061,"Accelerating Emissions
(SSP5-8.5)",41.925,37.383,39.071,Pondera County,tasmin
2062,"Moderating Emissions
(SSP1-2.6)",37.535,35.811,36.162,Pondera County,tasmin
2062,"Middle of the Road
(SSP2-4.5)",40.491,34.566,36.758,Pondera County,tasmin
2062,"High Emissions
(SSP3-7.0)",39.348,35.228,38.833,Pondera County,tasmin
2062,"Accelerating Emissions
(SSP5-8.5)",41.57,37.462,38.548,Pondera County,tasmin
2063,"Moderating Emissions
(SSP1-2.6)",37.339,34.041,36.481,Pondera County,tasmin
2063,"Middle of the Road
(SSP2-4.5)",38.733,35.778,37.412,Pondera County,tasmin
2063,"High Emissions
(SSP3-7.0)",40.136,36.656,37.34,Pondera County,tasmin
2063,"Accelerating Emissions
(SSP5-8.5)",40.676,36.442,39.336,Pondera County,tasmin
2064,"Moderating Emissions
(SSP1-2.6)",38.911,36.064,37.548,Pondera County,tasmin
2064,"Middle of the Road
(SSP2-4.5)",37.967,34.872,36.956,Pondera County,tasmin
2064,"High Emissions
(SSP3-7.0)",38.582,37.46,37.989,Pondera County,tasmin
2064,"Accelerating Emissions
(SSP5-8.5)",41.016,37.521,38.38,Pondera County,tasmin
2065,"Moderating Emissions
(SSP1-2.6)",38.473,33.777,36.02,Pondera County,tasmin
2065,"Middle of the Road
(SSP2-4.5)",39.954,35.202,37.613,Pondera County,tasmin
2065,"High Emissions
(SSP3-7.0)",39.955,36.801,38.064,Pondera County,tasmin
2065,"Accelerating Emissions
(SSP5-8.5)",42.704,36.821,40.47,Pondera County,tasmin
2066,"Moderating Emissions
(SSP1-2.6)",39.594,33.855,37.212,Pondera County,tasmin
2066,"Middle of the Road
(SSP2-4.5)",40.402,37.15,38.958,Pondera County,tasmin
