scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21,9.5,15,Box Elder,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.5,0,1.75,Box Elder,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.725,0,1.25,Box Elder,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.75,0,1.75,Box Elder,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.75,30,Box Elder,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.75,0.5,3,Box Elder,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.75,26,28.75,Box Elder,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.75,2.25,5.5,Box Elder,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.475,13.5,19,Box Elder,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.5,29,Box Elder,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21,9.5,15,Box Elder,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.5,0,1.75,Box Elder,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.725,0,1.25,Box Elder,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.75,0,1.75,Box Elder,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.75,30,Box Elder,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.75,0.5,3,Box Elder,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.75,26,28.75,Box Elder,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.75,2.25,5.5,Box Elder,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.475,13.5,19,Box Elder,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.5,29,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.75,16.925,19.5,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.25,12.5,18.25,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.225,0,3,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7,0,2.75,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.525,0.175,2.375,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.75,0,1.75,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.9,0,1.75,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.75,0,2,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.75,30,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.125,1.75,4.875,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.75,1,4.75,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.5,30.625,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27,29.75,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.5,3,5.375,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.75,2.75,6.5,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.5,18.675,20.125,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25.5,16.5,21.25,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.45,29.25,Box Elder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.75,29.75,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),25.7,14.875,19.5,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.25,13,18.75,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.875,0,3.625,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.775,0.225,2.5,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.025,0,3.5,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.3,0,1.75,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),9.525,0.7,3.125,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),6.525,0,2,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.925,30,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.05,1.875,6,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),12.025,1,5,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,28.375,30.625,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,26.75,30,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.9,5.525,7.5,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.75,2.975,7,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.05,17.375,23,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27.25,15.975,22,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,27.9,30,Box Elder,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27.75,29.75,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),27.575,15.75,24.375,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),24.275,13.5,19.75,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),16.725,2.225,6.5,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),8,0.75,3,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.475,0.75,3.125,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),8,0,2,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),12.975,0,2.5,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),7.5,0,2.125,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,30,30,Box Elder,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),17.2,4.275,8.875,Box Elder,freeze-free
