scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.2,9.8,15.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),28.2,18.02,23.8,Upper Coeur d'Alene,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),20.2,7,13.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),19.16,7.62,13,Upper Coeur d'Alene,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),20.58,7.6,14.1,Upper Coeur d'Alene,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.6,17.2,23,Upper Coeur d'Alene,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.6,9.4,15.1,Upper Coeur d'Alene,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),20.6,10,15,Upper Coeur d'Alene,dry-days
Historical Emissions,May,Mid Century (2040-2069),21,10.4,15.6,Upper Coeur d'Alene,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),19.98,7.82,13.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),25,14.2,19.8,Upper Coeur d'Alene,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.38,16.02,21.8,Upper Coeur d'Alene,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.2,9.8,15.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),28.2,18.02,23.8,Upper Coeur d'Alene,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),20.2,7,13.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),19.16,7.62,13,Upper Coeur d'Alene,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),20.58,7.6,14.1,Upper Coeur d'Alene,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.6,17.2,23,Upper Coeur d'Alene,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.6,9.4,15.1,Upper Coeur d'Alene,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),20.6,10,15,Upper Coeur d'Alene,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21,10.4,15.6,Upper Coeur d'Alene,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),19.98,7.82,13.4,Upper Coeur d'Alene,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),25,14.2,19.8,Upper Coeur d'Alene,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.38,16.02,21.8,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.36,9.82,13.7,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.4,10,14.5,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),29.24,21.62,24.3,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.2,18.8,24.2,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),20.62,5.76,13.6,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),18.6,6.6,12.2,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),20.62,5.48,12.1,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),19.22,7.6,12.7,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),20.04,8.9,13.4,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.4,8.38,14,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),28.4,16.08,20.2,Upper Coeur d'Alene,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),28.62,16.78,23.4,Upper Coeur d'Alene,dry-days
