year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.034,0.88,0.916,North Fork Flathead,penman
1951,Historical Emissions,0.99,0.873,0.944,North Fork Flathead,penman
1952,Historical Emissions,0.96,0.851,0.922,North Fork Flathead,penman
1953,Historical Emissions,0.956,0.891,0.913,North Fork Flathead,penman
1954,Historical Emissions,0.989,0.846,0.902,North Fork Flathead,penman
1955,Historical Emissions,0.982,0.88,0.924,North Fork Flathead,penman
1956,Historical Emissions,1.01,0.855,0.904,North Fork Flathead,penman
1957,Historical Emissions,1.003,0.857,0.904,North Fork Flathead,penman
1958,Historical Emissions,0.961,0.847,0.902,North Fork Flathead,penman
1959,Historical Emissions,0.943,0.851,0.912,North Fork Flathead,penman
1960,Historical Emissions,0.948,0.866,0.889,North Fork Flathead,penman
1961,Historical Emissions,0.959,0.867,0.915,North Fork Flathead,penman
1962,Historical Emissions,0.944,0.823,0.91,North Fork Flathead,penman
1963,Historical Emissions,0.919,0.837,0.894,North Fork Flathead,penman
1964,Historical Emissions,0.969,0.864,0.924,North Fork Flathead,penman
1965,Historical Emissions,0.966,0.857,0.923,North Fork Flathead,penman
1966,Historical Emissions,0.976,0.836,0.904,North Fork Flathead,penman
1967,Historical Emissions,0.953,0.88,0.906,North Fork Flathead,penman
1968,Historical Emissions,0.924,0.832,0.892,North Fork Flathead,penman
1969,Historical Emissions,0.959,0.858,0.925,North Fork Flathead,penman
1970,Historical Emissions,0.933,0.856,0.893,North Fork Flathead,penman
1971,Historical Emissions,1.034,0.862,0.916,North Fork Flathead,penman
1972,Historical Emissions,0.951,0.864,0.911,North Fork Flathead,penman
1973,Historical Emissions,0.978,0.863,0.905,North Fork Flathead,penman
1974,Historical Emissions,0.962,0.835,0.916,North Fork Flathead,penman
1975,Historical Emissions,0.953,0.88,0.914,North Fork Flathead,penman
1976,Historical Emissions,0.96,0.879,0.917,North Fork Flathead,penman
1977,Historical Emissions,1.002,0.86,0.891,North Fork Flathead,penman
1978,Historical Emissions,0.95,0.878,0.914,North Fork Flathead,penman
1979,Historical Emissions,0.968,0.842,0.945,North Fork Flathead,penman
1980,Historical Emissions,0.969,0.858,0.943,North Fork Flathead,penman
1981,Historical Emissions,0.968,0.852,0.939,North Fork Flathead,penman
1982,Historical Emissions,0.959,0.882,0.918,North Fork Flathead,penman
1983,Historical Emissions,0.957,0.837,0.909,North Fork Flathead,penman
1984,Historical Emissions,0.958,0.849,0.904,North Fork Flathead,penman
1985,Historical Emissions,0.968,0.872,0.923,North Fork Flathead,penman
1986,Historical Emissions,0.942,0.855,0.916,North Fork Flathead,penman
1987,Historical Emissions,1.022,0.854,0.905,North Fork Flathead,penman
1988,Historical Emissions,0.981,0.874,0.891,North Fork Flathead,penman
1989,Historical Emissions,1.01,0.888,0.95,North Fork Flathead,penman
1990,Historical Emissions,1.04,0.886,0.955,North Fork Flathead,penman
1991,Historical Emissions,1.02,0.823,0.937,North Fork Flathead,penman
1992,Historical Emissions,0.994,0.867,0.899,North Fork Flathead,penman
1993,Historical Emissions,0.946,0.896,0.926,North Fork Flathead,penman
1994,Historical Emissions,1.032,0.873,0.903,North Fork Flathead,penman
1995,Historical Emissions,0.998,0.908,0.928,North Fork Flathead,penman
1996,Historical Emissions,1.057,0.949,0.97,North Fork Flathead,penman
1997,Historical Emissions,1.008,0.875,0.94,North Fork Flathead,penman
1998,Historical Emissions,0.978,0.911,0.961,North Fork Flathead,penman
1999,Historical Emissions,0.966,0.871,0.932,North Fork Flathead,penman
2000,Historical Emissions,1.037,0.876,0.947,North Fork Flathead,penman
2001,Historical Emissions,0.989,0.917,0.974,North Fork Flathead,penman
2002,Historical Emissions,1.039,0.884,0.951,North Fork Flathead,penman
2003,Historical Emissions,1.047,0.913,0.994,North Fork Flathead,penman
2004,Historical Emissions,1.055,0.939,0.972,North Fork Flathead,penman
2005,Historical Emissions,1.044,0.927,1.03,North Fork Flathead,penman
2006,Historical Emissions,1.011,0.915,0.964,North Fork Flathead,penman
2007,Historical Emissions,1.009,0.932,0.984,North Fork Flathead,penman
2008,Historical Emissions,1.047,0.93,0.963,North Fork Flathead,penman
2009,Historical Emissions,1.009,0.904,0.955,North Fork Flathead,penman
2010,Historical Emissions,1.022,0.925,0.964,North Fork Flathead,penman
2011,Historical Emissions,0.998,0.902,0.961,North Fork Flathead,penman
2012,Historical Emissions,1.066,0.967,1.004,North Fork Flathead,penman
2013,Historical Emissions,1.037,0.968,1.012,North Fork Flathead,penman
2014,Historical Emissions,1.038,0.923,0.965,North Fork Flathead,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.067,0.961,0.987,North Fork Flathead,penman
2015,"Middle of the Road
(SSP2-4.5)",1.044,0.894,0.988,North Fork Flathead,penman
2015,"High Emissions
(SSP3-7.0)",1.022,0.928,0.99,North Fork Flathead,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.048,0.945,0.978,North Fork Flathead,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.041,0.956,0.993,North Fork Flathead,penman
2016,"Middle of the Road
(SSP2-4.5)",1.029,0.935,0.968,North Fork Flathead,penman
2016,"High Emissions
(SSP3-7.0)",1.098,0.938,1.026,North Fork Flathead,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.03,0.929,0.967,North Fork Flathead,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.045,0.93,0.959,North Fork Flathead,penman
2017,"Middle of the Road
(SSP2-4.5)",1.044,0.932,0.999,North Fork Flathead,penman
2017,"High Emissions
(SSP3-7.0)",1.025,0.937,0.983,North Fork Flathead,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.063,0.949,1.007,North Fork Flathead,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.043,0.932,0.986,North Fork Flathead,penman
2018,"Middle of the Road
(SSP2-4.5)",1.022,0.918,0.984,North Fork Flathead,penman
2018,"High Emissions
(SSP3-7.0)",1.009,0.891,0.965,North Fork Flathead,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.058,0.888,0.972,North Fork Flathead,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.059,0.985,1.01,North Fork Flathead,penman
