year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.316,1.137,1.198,Big Sandy,penman
1951,Historical Emissions,1.271,1.127,1.217,Big Sandy,penman
1952,Historical Emissions,1.269,1.099,1.197,Big Sandy,penman
1953,Historical Emissions,1.24,1.067,1.191,Big Sandy,penman
1954,Historical Emissions,1.206,1.068,1.131,Big Sandy,penman
1955,Historical Emissions,1.311,1.031,1.137,Big Sandy,penman
1956,Historical Emissions,1.334,1.089,1.221,Big Sandy,penman
1957,Historical Emissions,1.325,1.07,1.12,Big Sandy,penman
1958,Historical Emissions,1.185,1.029,1.114,Big Sandy,penman
1959,Historical Emissions,1.219,1.016,1.112,Big Sandy,penman
1960,Historical Emissions,1.208,1.058,1.153,Big Sandy,penman
1961,Historical Emissions,1.217,1.112,1.166,Big Sandy,penman
1962,Historical Emissions,1.24,1.01,1.118,Big Sandy,penman
1963,Historical Emissions,1.143,1.051,1.118,Big Sandy,penman
1964,Historical Emissions,1.265,1.056,1.162,Big Sandy,penman
1965,Historical Emissions,1.25,1.093,1.155,Big Sandy,penman
1966,Historical Emissions,1.297,1.063,1.117,Big Sandy,penman
1967,Historical Emissions,1.25,1.069,1.165,Big Sandy,penman
1968,Historical Emissions,1.145,1.036,1.116,Big Sandy,penman
1969,Historical Emissions,1.23,1.044,1.154,Big Sandy,penman
1970,Historical Emissions,1.207,1.058,1.16,Big Sandy,penman
1971,Historical Emissions,1.292,1.103,1.204,Big Sandy,penman
1972,Historical Emissions,1.203,1.095,1.161,Big Sandy,penman
1973,Historical Emissions,1.26,1.062,1.123,Big Sandy,penman
1974,Historical Emissions,1.273,1.038,1.151,Big Sandy,penman
1975,Historical Emissions,1.228,1.029,1.161,Big Sandy,penman
1976,Historical Emissions,1.213,1.085,1.166,Big Sandy,penman
1977,Historical Emissions,1.263,1.069,1.141,Big Sandy,penman
1978,Historical Emissions,1.207,1.053,1.114,Big Sandy,penman
1979,Historical Emissions,1.231,1.03,1.189,Big Sandy,penman
1980,Historical Emissions,1.254,1.03,1.174,Big Sandy,penman
1981,Historical Emissions,1.254,1.073,1.171,Big Sandy,penman
