scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.438,14.006,19.312,Glacier County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.438,14.006,19.312,Glacier County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.75,13.806,20.25,Glacier County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.887,13.988,19.938,Glacier County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.663,13.944,17.969,Glacier County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.881,13.681,19.656,Glacier County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.125,17.431,22.312,Glacier County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),29.444,14.062,20.5,Glacier County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),38.125,14.863,23.469,Glacier County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),27.931,14.625,20,Glacier County,con-dry
