year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.521,41.983,42.702,Phillips County,tas
1951,Historical Emissions,44.208,41.166,42.944,Phillips County,tas
1952,Historical Emissions,44.728,40.628,42.851,Phillips County,tas
1953,Historical Emissions,43.553,39.921,42.606,Phillips County,tas
1954,Historical Emissions,45.149,38.769,42.127,Phillips County,tas
1955,Historical Emissions,45.76,41.338,42.27,Phillips County,tas
1956,Historical Emissions,45.528,41.772,42.87,Phillips County,tas
1957,Historical Emissions,46.459,41.459,43.52,Phillips County,tas
1958,Historical Emissions,44.285,40.757,42.51,Phillips County,tas
1959,Historical Emissions,42.662,39.164,41.557,Phillips County,tas
1960,Historical Emissions,44.559,39.031,42.121,Phillips County,tas
1961,Historical Emissions,44.747,40.621,43.117,Phillips County,tas
1962,Historical Emissions,42.977,39.68,41.248,Phillips County,tas
1963,Historical Emissions,42.32,41.31,41.464,Phillips County,tas
1964,Historical Emissions,44.126,40.422,43.36,Phillips County,tas
1965,Historical Emissions,43.11,41.091,41.9,Phillips County,tas
1966,Historical Emissions,45.731,40.506,41.747,Phillips County,tas
1967,Historical Emissions,43.008,40.33,42.574,Phillips County,tas
1968,Historical Emissions,42.417,38.784,41.139,Phillips County,tas
1969,Historical Emissions,43.564,40.196,42.79,Phillips County,tas
1970,Historical Emissions,44.186,41.162,42.821,Phillips County,tas
1971,Historical Emissions,45.998,42.473,43.833,Phillips County,tas
1972,Historical Emissions,43.431,41.076,42.498,Phillips County,tas
1973,Historical Emissions,43.968,40.325,42.246,Phillips County,tas
1974,Historical Emissions,44.851,40.653,43.432,Phillips County,tas
1975,Historical Emissions,44.008,39.409,43.294,Phillips County,tas
1976,Historical Emissions,43.256,40.016,42.322,Phillips County,tas
1977,Historical Emissions,44.686,41.723,43.5,Phillips County,tas
1978,Historical Emissions,44.937,40.185,41.995,Phillips County,tas
1979,Historical Emissions,45.458,41.276,44.22,Phillips County,tas
1980,Historical Emissions,43.767,41.06,42.233,Phillips County,tas
1981,Historical Emissions,44.699,42.131,43.078,Phillips County,tas
1982,Historical Emissions,44.077,41.617,42.854,Phillips County,tas
1983,Historical Emissions,44.65,40.848,42.188,Phillips County,tas
1984,Historical Emissions,44.836,41.464,42.343,Phillips County,tas
1985,Historical Emissions,44.937,41.437,43.424,Phillips County,tas
1986,Historical Emissions,42.744,40.475,41.781,Phillips County,tas
1987,Historical Emissions,44.186,38.544,41.124,Phillips County,tas
1988,Historical Emissions,44.04,40.538,42.068,Phillips County,tas
1989,Historical Emissions,44.644,41.331,42.913,Phillips County,tas
1990,Historical Emissions,46.712,42.016,43.665,Phillips County,tas
1991,Historical Emissions,45.038,40.89,41.871,Phillips County,tas
1992,Historical Emissions,45.057,40.857,42.167,Phillips County,tas
1993,Historical Emissions,44.602,40.96,42.382,Phillips County,tas
1994,Historical Emissions,45.548,41.925,42.918,Phillips County,tas
1995,Historical Emissions,45.934,41.595,42.146,Phillips County,tas
1996,Historical Emissions,45.787,42.642,43.796,Phillips County,tas
1997,Historical Emissions,46.208,41.498,43.258,Phillips County,tas
1998,Historical Emissions,45.019,40.962,43.051,Phillips County,tas
1999,Historical Emissions,45.444,42.554,44.313,Phillips County,tas
2000,Historical Emissions,44.99,42.334,42.909,Phillips County,tas
2001,Historical Emissions,45.347,41.939,43.602,Phillips County,tas
2002,Historical Emissions,46.908,42.199,43.68,Phillips County,tas
2003,Historical Emissions,46.344,42.982,44.001,Phillips County,tas
2004,Historical Emissions,46.045,43.583,44.63,Phillips County,tas
2005,Historical Emissions,47.653,42.906,44.634,Phillips County,tas
2006,Historical Emissions,45.747,41.742,43.788,Phillips County,tas
2007,Historical Emissions,45.569,43.924,44.56,Phillips County,tas
2008,Historical Emissions,45.631,42.906,44.217,Phillips County,tas
2009,Historical Emissions,45.251,43.047,44.11,Phillips County,tas
2010,Historical Emissions,45.545,42.9,44.702,Phillips County,tas
2011,Historical Emissions,46.498,43.688,44.452,Phillips County,tas
2012,Historical Emissions,45.68,43.627,45.364,Phillips County,tas
2013,Historical Emissions,46.802,43.318,44.63,Phillips County,tas
2014,Historical Emissions,47.584,44.002,45.132,Phillips County,tas
2015,"Moderating Emissions
(SSP1-2.6)",47.818,43.508,44.994,Phillips County,tas
2015,"Middle of the Road
(SSP2-4.5)",47.448,42.889,44.004,Phillips County,tas
2015,"High Emissions
(SSP3-7.0)",46.586,43.291,44.968,Phillips County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",46.21,43.757,44.902,Phillips County,tas
2016,"Moderating Emissions
(SSP1-2.6)",47.898,44.336,46.117,Phillips County,tas
2016,"Middle of the Road
(SSP2-4.5)",46.783,43.07,44.954,Phillips County,tas
2016,"High Emissions
(SSP3-7.0)",48.488,43.131,44.981,Phillips County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",46.495,43.809,45.857,Phillips County,tas
2017,"Moderating Emissions
(SSP1-2.6)",46.442,43.31,44.45,Phillips County,tas
2017,"Middle of the Road
(SSP2-4.5)",47.88,42.621,44.276,Phillips County,tas
2017,"High Emissions
(SSP3-7.0)",47.572,43.997,45.155,Phillips County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",47.097,43.827,45.34,Phillips County,tas
2018,"Moderating Emissions
(SSP1-2.6)",46.223,43.192,44.968,Phillips County,tas
2018,"Middle of the Road
(SSP2-4.5)",47.208,43.974,44.893,Phillips County,tas
2018,"High Emissions
(SSP3-7.0)",47.847,42.523,44.996,Phillips County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",47.069,42.854,45.083,Phillips County,tas
2019,"Moderating Emissions
(SSP1-2.6)",48.438,44.452,46.53,Phillips County,tas
2019,"Middle of the Road
(SSP2-4.5)",46.718,42.416,44.075,Phillips County,tas
2019,"High Emissions
(SSP3-7.0)",48.132,42.764,44.548,Phillips County,tas
2019,"Accelerating Emissions
(SSP5-8.5)",48.496,44.402,46.868,Phillips County,tas
2020,"Moderating Emissions
(SSP1-2.6)",49.166,43.223,45.286,Phillips County,tas
2020,"Middle of the Road
(SSP2-4.5)",46.863,43.502,44.913,Phillips County,tas
2020,"High Emissions
(SSP3-7.0)",46.261,43.339,45.717,Phillips County,tas
2020,"Accelerating Emissions
(SSP5-8.5)",47.4,43.974,45.704,Phillips County,tas
2021,"Moderating Emissions
(SSP1-2.6)",48.195,44.162,45.687,Phillips County,tas
2021,"Middle of the Road
(SSP2-4.5)",47.186,43.914,45.834,Phillips County,tas
2021,"High Emissions
(SSP3-7.0)",47.345,44.55,46.385,Phillips County,tas
2021,"Accelerating Emissions
(SSP5-8.5)",47.063,44.13,46.043,Phillips County,tas
2022,"Moderating Emissions
(SSP1-2.6)",47.691,43.956,45.228,Phillips County,tas
2022,"Middle of the Road
(SSP2-4.5)",47.579,43.57,45.438,Phillips County,tas
2022,"High Emissions
(SSP3-7.0)",47.587,44.283,44.469,Phillips County,tas
2022,"Accelerating Emissions
(SSP5-8.5)",48.484,43.627,46.031,Phillips County,tas
2023,"Moderating Emissions
(SSP1-2.6)",46.63,44.703,45.498,Phillips County,tas
2023,"Middle of the Road
(SSP2-4.5)",47.312,44.192,45.633,Phillips County,tas
2023,"High Emissions
(SSP3-7.0)",48.412,43.829,45.953,Phillips County,tas
2023,"Accelerating Emissions
(SSP5-8.5)",46.041,42.621,43.641,Phillips County,tas
2024,"Moderating Emissions
(SSP1-2.6)",47.791,44.419,45.575,Phillips County,tas
2024,"Middle of the Road
(SSP2-4.5)",46.865,44.08,44.778,Phillips County,tas
2024,"High Emissions
(SSP3-7.0)",49.134,44.098,45.073,Phillips County,tas
2024,"Accelerating Emissions
(SSP5-8.5)",47.989,43.311,45.947,Phillips County,tas
2025,"Moderating Emissions
(SSP1-2.6)",47.859,45.32,47.09,Phillips County,tas
2025,"Middle of the Road
(SSP2-4.5)",47.905,42.991,45.197,Phillips County,tas
2025,"High Emissions
(SSP3-7.0)",48.078,44.923,46.825,Phillips County,tas
2025,"Accelerating Emissions
(SSP5-8.5)",48.831,45.367,46.524,Phillips County,tas
2026,"Moderating Emissions
(SSP1-2.6)",48.294,44.052,44.795,Phillips County,tas
2026,"Middle of the Road
(SSP2-4.5)",47.879,43.607,46.281,Phillips County,tas
2026,"High Emissions
(SSP3-7.0)",48.502,42.606,45.773,Phillips County,tas
2026,"Accelerating Emissions
(SSP5-8.5)",48.065,43.9,45.987,Phillips County,tas
2027,"Moderating Emissions
(SSP1-2.6)",47.611,43.292,46.329,Phillips County,tas
2027,"Middle of the Road
(SSP2-4.5)",48.204,44.339,46.849,Phillips County,tas
2027,"High Emissions
(SSP3-7.0)",47.906,43.678,46.024,Phillips County,tas
2027,"Accelerating Emissions
(SSP5-8.5)",47.995,44.417,46.436,Phillips County,tas
2028,"Moderating Emissions
(SSP1-2.6)",47.312,44.61,45.861,Phillips County,tas
2028,"Middle of the Road
(SSP2-4.5)",47.453,42.632,45.459,Phillips County,tas
2028,"High Emissions
(SSP3-7.0)",47.529,45.177,45.802,Phillips County,tas
2028,"Accelerating Emissions
(SSP5-8.5)",48.687,44.587,45.62,Phillips County,tas
