scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.092,0.072,0.081,South Fork Flathead,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.205,0.164,0.185,South Fork Flathead,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.017,0.009,0.012,South Fork Flathead,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.029,0.02,0.024,South Fork Flathead,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.019,0.01,0.014,South Fork Flathead,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.228,0.181,0.203,South Fork Flathead,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.187,0.142,0.161,South Fork Flathead,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.054,0.041,0.048,South Fork Flathead,penman
Historical Emissions,May,Mid Century (2040-2069),0.145,0.108,0.122,South Fork Flathead,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.025,0.015,0.019,South Fork Flathead,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.073,0.046,0.059,South Fork Flathead,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.147,0.105,0.123,South Fork Flathead,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.092,0.072,0.081,South Fork Flathead,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.205,0.164,0.185,South Fork Flathead,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.017,0.009,0.012,South Fork Flathead,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.029,0.02,0.024,South Fork Flathead,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.019,0.01,0.014,South Fork Flathead,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.228,0.181,0.203,South Fork Flathead,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.187,0.142,0.161,South Fork Flathead,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.054,0.041,0.048,South Fork Flathead,penman
Historical Emissions,May,End-of-Century (2070-2099),0.145,0.108,0.122,South Fork Flathead,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.025,0.015,0.019,South Fork Flathead,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.073,0.046,0.059,South Fork Flathead,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.147,0.105,0.123,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.098,0.079,0.086,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.099,0.075,0.086,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.219,0.168,0.196,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.217,0.172,0.192,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.021,0.008,0.012,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.019,0.01,0.014,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.03,0.023,0.027,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.031,0.021,0.026,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.02,0.012,0.015,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.02,0.011,0.015,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.226,0.185,0.213,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.241,0.192,0.212,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.18,0.14,0.164,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.196,0.146,0.169,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.055,0.047,0.049,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.061,0.044,0.051,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.147,0.117,0.132,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.144,0.111,0.128,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.027,0.016,0.021,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.027,0.016,0.021,South Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.076,0.048,0.054,South Fork Flathead,penman
