year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,212.125,183.8,193.625,Musselshell County,freeze-free
1951,Historical Emissions,205.55,187.2,200,Musselshell County,freeze-free
1952,Historical Emissions,198.7,187.375,194.625,Musselshell County,freeze-free
1953,Historical Emissions,200.425,186.35,191.5,Musselshell County,freeze-free
1954,Historical Emissions,205.925,178.725,194.75,Musselshell County,freeze-free
1955,Historical Emissions,204.2,186.85,197.625,Musselshell County,freeze-free
1956,Historical Emissions,221,187.625,192.5,Musselshell County,freeze-free
1957,Historical Emissions,215.025,183.85,197.75,Musselshell County,freeze-free
1958,Historical Emissions,208.6,188.9,203.25,Musselshell County,freeze-free
1959,Historical Emissions,207.125,182.75,190.125,Musselshell County,freeze-free
1960,Historical Emissions,219.725,178.675,194,Musselshell County,freeze-free
1961,Historical Emissions,214.925,180.4,201.375,Musselshell County,freeze-free
1962,Historical Emissions,207.675,183.75,193.625,Musselshell County,freeze-free
1963,Historical Emissions,201,187.8,193.875,Musselshell County,freeze-free
1964,Historical Emissions,205.125,185.95,194.375,Musselshell County,freeze-free
1965,Historical Emissions,197.3,175.975,193,Musselshell County,freeze-free
1966,Historical Emissions,213.475,186.25,193.625,Musselshell County,freeze-free
1967,Historical Emissions,203.7,177.025,193.25,Musselshell County,freeze-free
1968,Historical Emissions,204.25,180.65,186.625,Musselshell County,freeze-free
1969,Historical Emissions,200.45,177.45,192.375,Musselshell County,freeze-free
1970,Historical Emissions,211.175,181,202.75,Musselshell County,freeze-free
1971,Historical Emissions,218.2,186.425,202,Musselshell County,freeze-free
1972,Historical Emissions,198.925,180.2,191.375,Musselshell County,freeze-free
1973,Historical Emissions,204.875,193.175,199.5,Musselshell County,freeze-free
1974,Historical Emissions,207.175,183.775,190.25,Musselshell County,freeze-free
1975,Historical Emissions,216.725,179.225,197.625,Musselshell County,freeze-free
1976,Historical Emissions,201.325,185.05,193.25,Musselshell County,freeze-free
1977,Historical Emissions,217.275,183.975,199.5,Musselshell County,freeze-free
1978,Historical Emissions,210.775,187.775,198.875,Musselshell County,freeze-free
1979,Historical Emissions,211.525,192.35,200.125,Musselshell County,freeze-free
1980,Historical Emissions,211.35,191.025,198.5,Musselshell County,freeze-free
1981,Historical Emissions,212.95,191.325,200.125,Musselshell County,freeze-free
1982,Historical Emissions,212.1,186.225,200.375,Musselshell County,freeze-free
1983,Historical Emissions,206.725,179.075,198,Musselshell County,freeze-free
1984,Historical Emissions,206.425,184.725,195.375,Musselshell County,freeze-free
1985,Historical Emissions,217.35,189.625,203,Musselshell County,freeze-free
1986,Historical Emissions,207.1,182.125,190.5,Musselshell County,freeze-free
1987,Historical Emissions,205.125,181.175,188.75,Musselshell County,freeze-free
1988,Historical Emissions,212.3,186.6,193.875,Musselshell County,freeze-free
1989,Historical Emissions,208.725,186.75,196.75,Musselshell County,freeze-free
1990,Historical Emissions,209.85,183.825,203.125,Musselshell County,freeze-free
1991,Historical Emissions,208.975,191.875,198.375,Musselshell County,freeze-free
1992,Historical Emissions,208.225,181.475,191.625,Musselshell County,freeze-free
1993,Historical Emissions,216.6,177.8,203.5,Musselshell County,freeze-free
1994,Historical Emissions,209.65,187.75,197.5,Musselshell County,freeze-free
1995,Historical Emissions,214.925,187.575,198.125,Musselshell County,freeze-free
1996,Historical Emissions,208.625,195.65,202.625,Musselshell County,freeze-free
1997,Historical Emissions,227.05,190.975,196,Musselshell County,freeze-free
1998,Historical Emissions,214.675,193,208,Musselshell County,freeze-free
1999,Historical Emissions,210.15,196.725,198.875,Musselshell County,freeze-free
2000,Historical Emissions,211.075,191,198.5,Musselshell County,freeze-free
2001,Historical Emissions,209.5,180.55,200.125,Musselshell County,freeze-free
2002,Historical Emissions,217.475,185.95,207.125,Musselshell County,freeze-free
2003,Historical Emissions,218.775,194.6,203.75,Musselshell County,freeze-free
2004,Historical Emissions,216.25,200.975,207,Musselshell County,freeze-free
2005,Historical Emissions,223.65,196.2,211.375,Musselshell County,freeze-free
2006,Historical Emissions,213.8,194,201.75,Musselshell County,freeze-free
2007,Historical Emissions,222.125,192.375,197,Musselshell County,freeze-free
2008,Historical Emissions,214.975,194.375,206.625,Musselshell County,freeze-free
2009,Historical Emissions,214.275,195.325,208.875,Musselshell County,freeze-free
2010,Historical Emissions,212.125,199.025,202,Musselshell County,freeze-free
2011,Historical Emissions,219.6,201.675,206,Musselshell County,freeze-free
2012,Historical Emissions,214.9,198.375,201.875,Musselshell County,freeze-free
2013,Historical Emissions,217.875,194.825,200.125,Musselshell County,freeze-free
2014,Historical Emissions,219.075,200.075,205.375,Musselshell County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",220.725,196.975,206.75,Musselshell County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",209.85,195.65,201.625,Musselshell County,freeze-free
2015,"High Emissions
(SSP3-7.0)",217.475,194.6,208.625,Musselshell County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",215.825,193.75,199,Musselshell County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",230.3,198.5,215.625,Musselshell County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",232.775,194.775,210.25,Musselshell County,freeze-free
2016,"High Emissions
(SSP3-7.0)",225.375,195.525,205.5,Musselshell County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",223.55,191.15,201.375,Musselshell County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",221.2,191.1,200.25,Musselshell County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",229.125,197.275,206,Musselshell County,freeze-free
2017,"High Emissions
(SSP3-7.0)",222.875,202.2,211.375,Musselshell County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",228.15,195.7,207,Musselshell County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",215.325,202.425,207.625,Musselshell County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",221.125,200.9,206.375,Musselshell County,freeze-free
2018,"High Emissions
(SSP3-7.0)",223.3,189.825,208.875,Musselshell County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",225.8,197.9,206,Musselshell County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",224.425,198.375,213.875,Musselshell County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",219.875,196.1,202.75,Musselshell County,freeze-free
2019,"High Emissions
(SSP3-7.0)",222.125,205.425,209.5,Musselshell County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",224.95,205.25,211.625,Musselshell County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",222.4,199.75,213.25,Musselshell County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",219.625,195.825,205.375,Musselshell County,freeze-free
2020,"High Emissions
(SSP3-7.0)",222.725,197.125,206.375,Musselshell County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",230.45,195.45,203.375,Musselshell County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",227.825,196.575,206.375,Musselshell County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",219.825,192.725,210.75,Musselshell County,freeze-free
2021,"High Emissions
(SSP3-7.0)",221.65,202.575,209.5,Musselshell County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",232.475,196.625,210.75,Musselshell County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",225.8,197.625,209.625,Musselshell County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",225.625,197.225,212.5,Musselshell County,freeze-free
2022,"High Emissions
(SSP3-7.0)",219.4,199.3,204.25,Musselshell County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",231.375,194.425,212.875,Musselshell County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",221.55,197.75,205.875,Musselshell County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",227.7,203.625,211.5,Musselshell County,freeze-free
2023,"High Emissions
(SSP3-7.0)",224.5,203.35,208.375,Musselshell County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",217.05,196.3,205.875,Musselshell County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",229.55,200.55,207.75,Musselshell County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",219.325,196.825,202.875,Musselshell County,freeze-free
2024,"High Emissions
(SSP3-7.0)",232.825,203.325,206,Musselshell County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",229.225,202.225,215.375,Musselshell County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",224.1,200.075,209.25,Musselshell County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",226.95,202.05,207,Musselshell County,freeze-free
2025,"High Emissions
(SSP3-7.0)",223.95,199.825,214,Musselshell County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",232.625,197.45,212.5,Musselshell County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",231.975,201.425,210.75,Musselshell County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",225.725,205.275,210.75,Musselshell County,freeze-free
2026,"High Emissions
(SSP3-7.0)",226.575,197.45,213.875,Musselshell County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",222.975,204.875,207.125,Musselshell County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",224.3,197.875,212.875,Musselshell County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",224.4,201.2,208.125,Musselshell County,freeze-free
2027,"High Emissions
(SSP3-7.0)",232.025,201.075,209.25,Musselshell County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",219.425,202,212.5,Musselshell County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",226.95,194.425,211,Musselshell County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",227.975,191.775,201.625,Musselshell County,freeze-free
2028,"High Emissions
(SSP3-7.0)",225.1,203.925,218.875,Musselshell County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",231.225,201.9,218.125,Musselshell County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",238.35,205.775,216.625,Musselshell County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",232.25,205.5,217,Musselshell County,freeze-free
2029,"High Emissions
(SSP3-7.0)",227.725,199.275,213.5,Musselshell County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",231.625,199.2,213.375,Musselshell County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",233.225,199.675,214.5,Musselshell County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",226.125,199.025,210.875,Musselshell County,freeze-free
2030,"High Emissions
(SSP3-7.0)",232.525,201.025,214.375,Musselshell County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",245,198.225,212.125,Musselshell County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",227.625,202.3,206.75,Musselshell County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",233,203.2,217.5,Musselshell County,freeze-free
2031,"High Emissions
(SSP3-7.0)",230.05,194.1,210.125,Musselshell County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",230.275,213.175,217.875,Musselshell County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",225.175,206.1,212.5,Musselshell County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",229.575,197.85,204.25,Musselshell County,freeze-free
2032,"High Emissions
(SSP3-7.0)",223.925,200.875,209.125,Musselshell County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",232,206.725,216.875,Musselshell County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",236.85,199.15,213.25,Musselshell County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",224.2,206.725,216.125,Musselshell County,freeze-free
2033,"High Emissions
(SSP3-7.0)",221.725,202.825,208.375,Musselshell County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",228.9,200.2,213.875,Musselshell County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",218.95,198.3,203,Musselshell County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",223.95,201.175,211.25,Musselshell County,freeze-free
2034,"High Emissions
(SSP3-7.0)",228.525,204.2,210.5,Musselshell County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",223.15,201.95,206.625,Musselshell County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",226.525,199.775,212.375,Musselshell County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",225.875,199.75,216.875,Musselshell County,freeze-free
2035,"High Emissions
(SSP3-7.0)",229.025,199.225,214.5,Musselshell County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",242.175,204.675,216.75,Musselshell County,freeze-free
2036,"Moderating Emissions
(SSP1-2.6)",229.525,204.75,219.25,Musselshell County,freeze-free
2036,"Middle of the Road
(SSP2-4.5)",222.375,197.35,207.375,Musselshell County,freeze-free
2036,"High Emissions
(SSP3-7.0)",237.05,201.15,214.125,Musselshell County,freeze-free
2036,"Accelerating Emissions
(SSP5-8.5)",234.9,207.375,222.5,Musselshell County,freeze-free
2037,"Moderating Emissions
(SSP1-2.6)",231.6,213.875,222.625,Musselshell County,freeze-free
2037,"Middle of the Road
(SSP2-4.5)",221.275,199.8,212.125,Musselshell County,freeze-free
2037,"High Emissions
(SSP3-7.0)",225.725,193.625,213.625,Musselshell County,freeze-free
2037,"Accelerating Emissions
(SSP5-8.5)",234.45,206.075,217.75,Musselshell County,freeze-free
2038,"Moderating Emissions
(SSP1-2.6)",243.025,204.65,218.375,Musselshell County,freeze-free
2038,"Middle of the Road
(SSP2-4.5)",224.75,201.3,214,Musselshell County,freeze-free
2038,"High Emissions
(SSP3-7.0)",239.2,207.075,216.25,Musselshell County,freeze-free
2038,"Accelerating Emissions
(SSP5-8.5)",241.25,212.2,219.125,Musselshell County,freeze-free
2039,"Moderating Emissions
(SSP1-2.6)",232.95,197.55,213.25,Musselshell County,freeze-free
2039,"Middle of the Road
(SSP2-4.5)",233.225,201.45,219.125,Musselshell County,freeze-free
2039,"High Emissions
(SSP3-7.0)",236.725,202.8,222.625,Musselshell County,freeze-free
2039,"Accelerating Emissions
(SSP5-8.5)",233.3,202.675,214.625,Musselshell County,freeze-free
2040,"Moderating Emissions
(SSP1-2.6)",225.975,204.925,214.75,Musselshell County,freeze-free
2040,"Middle of the Road
(SSP2-4.5)",223.05,206.625,213.625,Musselshell County,freeze-free
2040,"High Emissions
(SSP3-7.0)",239.675,203.55,222,Musselshell County,freeze-free
2040,"Accelerating Emissions
(SSP5-8.5)",240.9,212.9,219.875,Musselshell County,freeze-free
2041,"Moderating Emissions
(SSP1-2.6)",230.35,198.825,212.125,Musselshell County,freeze-free
2041,"Middle of the Road
(SSP2-4.5)",225.1,200.25,213.5,Musselshell County,freeze-free
2041,"High Emissions
(SSP3-7.0)",242.1,201.35,213.25,Musselshell County,freeze-free
2041,"Accelerating Emissions
(SSP5-8.5)",229.65,210.775,220.5,Musselshell County,freeze-free
2042,"Moderating Emissions
(SSP1-2.6)",227.95,211.375,215,Musselshell County,freeze-free
2042,"Middle of the Road
(SSP2-4.5)",217.95,195.95,216.375,Musselshell County,freeze-free
2042,"High Emissions
(SSP3-7.0)",226.95,204.675,213.625,Musselshell County,freeze-free
2042,"Accelerating Emissions
(SSP5-8.5)",236.275,207.6,220.5,Musselshell County,freeze-free
2043,"Moderating Emissions
(SSP1-2.6)",231.3,214.175,216,Musselshell County,freeze-free
2043,"Middle of the Road
(SSP2-4.5)",230.025,206.25,215.5,Musselshell County,freeze-free
2043,"High Emissions
(SSP3-7.0)",229.25,210.3,218.75,Musselshell County,freeze-free
2043,"Accelerating Emissions
(SSP5-8.5)",230.075,213.325,224.125,Musselshell County,freeze-free
2044,"Moderating Emissions
(SSP1-2.6)",240.675,207.15,217.875,Musselshell County,freeze-free
2044,"Middle of the Road
(SSP2-4.5)",241.65,207.025,221.5,Musselshell County,freeze-free
2044,"High Emissions
(SSP3-7.0)",229.25,212.15,220,Musselshell County,freeze-free
2044,"Accelerating Emissions
(SSP5-8.5)",248.65,205.925,222.75,Musselshell County,freeze-free
2045,"Moderating Emissions
(SSP1-2.6)",236.8,208.45,215,Musselshell County,freeze-free
2045,"Middle of the Road
(SSP2-4.5)",231.675,206.55,223.125,Musselshell County,freeze-free
2045,"High Emissions
(SSP3-7.0)",233.625,202.95,215.375,Musselshell County,freeze-free
2045,"Accelerating Emissions
(SSP5-8.5)",235.975,205.9,219.125,Musselshell County,freeze-free
2046,"Moderating Emissions
(SSP1-2.6)",228.125,203.05,217.875,Musselshell County,freeze-free
2046,"Middle of the Road
(SSP2-4.5)",230.6,207.9,214.625,Musselshell County,freeze-free
2046,"High Emissions
(SSP3-7.0)",240.175,203.1,224.75,Musselshell County,freeze-free
2046,"Accelerating Emissions
(SSP5-8.5)",225.875,204.85,212.375,Musselshell County,freeze-free
2047,"Moderating Emissions
(SSP1-2.6)",235.15,193.775,221.375,Musselshell County,freeze-free
2047,"Middle of the Road
(SSP2-4.5)",223.675,203.55,211.375,Musselshell County,freeze-free
2047,"High Emissions
(SSP3-7.0)",228.75,202.1,210.125,Musselshell County,freeze-free
2047,"Accelerating Emissions
(SSP5-8.5)",247.75,215.65,219,Musselshell County,freeze-free
2048,"Moderating Emissions
(SSP1-2.6)",228.175,203.375,213,Musselshell County,freeze-free
2048,"Middle of the Road
(SSP2-4.5)",233,200.05,219.5,Musselshell County,freeze-free
2048,"High Emissions
(SSP3-7.0)",242.025,205.7,220.5,Musselshell County,freeze-free
2048,"Accelerating Emissions
(SSP5-8.5)",246.65,211.725,224,Musselshell County,freeze-free
