year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.279,9.508,10.816,Lower Musselshell,pr
1951,Historical Emissions,13.561,9.8,11.68,Lower Musselshell,pr
1952,Historical Emissions,12.884,10.742,11.948,Lower Musselshell,pr
1953,Historical Emissions,16.04,10.444,12.716,Lower Musselshell,pr
1954,Historical Emissions,17.961,10.635,14.32,Lower Musselshell,pr
1955,Historical Emissions,16.771,7.367,13.983,Lower Musselshell,pr
1956,Historical Emissions,15.664,8.715,10.855,Lower Musselshell,pr
1957,Historical Emissions,17.871,9.44,14.044,Lower Musselshell,pr
1958,Historical Emissions,17.164,12.569,15.185,Lower Musselshell,pr
1959,Historical Emissions,17.25,9.895,13.156,Lower Musselshell,pr
1960,Historical Emissions,15.806,9.803,12.362,Lower Musselshell,pr
1961,Historical Emissions,14.897,10.291,13.886,Lower Musselshell,pr
1962,Historical Emissions,17.158,9.465,12.976,Lower Musselshell,pr
1963,Historical Emissions,15.742,12.22,13.929,Lower Musselshell,pr
1964,Historical Emissions,15.283,8.59,12.674,Lower Musselshell,pr
1965,Historical Emissions,14.84,10.133,12.751,Lower Musselshell,pr
1966,Historical Emissions,16.67,11.306,12.576,Lower Musselshell,pr
1967,Historical Emissions,15.934,8.979,12.584,Lower Musselshell,pr
1968,Historical Emissions,16.473,12.282,13.663,Lower Musselshell,pr
1969,Historical Emissions,14.065,10.565,11.54,Lower Musselshell,pr
1970,Historical Emissions,15.017,9.947,12.061,Lower Musselshell,pr
1971,Historical Emissions,14.715,10.882,12.019,Lower Musselshell,pr
1972,Historical Emissions,14.178,10.762,12.408,Lower Musselshell,pr
1973,Historical Emissions,16.263,10.628,13.635,Lower Musselshell,pr
1974,Historical Emissions,15.352,9.441,11.981,Lower Musselshell,pr
1975,Historical Emissions,15.027,11.343,13.52,Lower Musselshell,pr
1976,Historical Emissions,15.91,10.672,13.996,Lower Musselshell,pr
1977,Historical Emissions,18.043,9.591,13.561,Lower Musselshell,pr
1978,Historical Emissions,17.151,12.918,15.759,Lower Musselshell,pr
1979,Historical Emissions,15.877,11.258,13.624,Lower Musselshell,pr
1980,Historical Emissions,16.049,9.304,12.565,Lower Musselshell,pr
1981,Historical Emissions,16.57,9.748,12.103,Lower Musselshell,pr
1982,Historical Emissions,14.941,10.614,12.707,Lower Musselshell,pr
1983,Historical Emissions,16.569,10.378,12.846,Lower Musselshell,pr
1984,Historical Emissions,15.254,11.395,12.783,Lower Musselshell,pr
1985,Historical Emissions,14.255,9.071,12.401,Lower Musselshell,pr
1986,Historical Emissions,18.042,12.389,14.48,Lower Musselshell,pr
1987,Historical Emissions,16.571,11.118,14.639,Lower Musselshell,pr
1988,Historical Emissions,17.587,11.803,16.448,Lower Musselshell,pr
1989,Historical Emissions,16.719,11.629,12.997,Lower Musselshell,pr
1990,Historical Emissions,16.604,9.626,12.732,Lower Musselshell,pr
1991,Historical Emissions,16.56,9.331,11.077,Lower Musselshell,pr
1992,Historical Emissions,13.434,9.955,11.824,Lower Musselshell,pr
1993,Historical Emissions,16.923,12.626,13.748,Lower Musselshell,pr
1994,Historical Emissions,14.242,8.173,10.808,Lower Musselshell,pr
1995,Historical Emissions,14.63,10.004,11.157,Lower Musselshell,pr
1996,Historical Emissions,14.173,6.982,10.481,Lower Musselshell,pr
1997,Historical Emissions,15.731,10.678,12.895,Lower Musselshell,pr
1998,Historical Emissions,18.054,11.457,14.203,Lower Musselshell,pr
1999,Historical Emissions,17.156,10.735,13.589,Lower Musselshell,pr
2000,Historical Emissions,15.659,10.155,12.859,Lower Musselshell,pr
2001,Historical Emissions,16.337,11.108,12.591,Lower Musselshell,pr
2002,Historical Emissions,15.748,12.185,14.587,Lower Musselshell,pr
2003,Historical Emissions,14.612,11.071,12.458,Lower Musselshell,pr
2004,Historical Emissions,15.721,7.96,12.441,Lower Musselshell,pr
2005,Historical Emissions,15.235,11.266,11.867,Lower Musselshell,pr
2006,Historical Emissions,18.125,11.797,15.284,Lower Musselshell,pr
2007,Historical Emissions,15.082,10.662,12.724,Lower Musselshell,pr
2008,Historical Emissions,14.779,10.129,13.001,Lower Musselshell,pr
2009,Historical Emissions,17.647,12.213,13.943,Lower Musselshell,pr
2010,Historical Emissions,14.535,9.82,11.711,Lower Musselshell,pr
2011,Historical Emissions,17.514,10.5,12.852,Lower Musselshell,pr
2012,Historical Emissions,15.212,9.72,11.708,Lower Musselshell,pr
2013,Historical Emissions,16.311,9.866,12.54,Lower Musselshell,pr
2014,Historical Emissions,14.742,9.645,12.36,Lower Musselshell,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.177,10.555,12.875,Lower Musselshell,pr
2015,"Middle of the Road
(SSP2-4.5)",16.594,8.855,11.723,Lower Musselshell,pr
2015,"High Emissions
(SSP3-7.0)",17.411,9.438,10.916,Lower Musselshell,pr
2015,"Accelerating Emissions
(SSP5-8.5)",14.083,10.386,11.92,Lower Musselshell,pr
2016,"Moderating Emissions
(SSP1-2.6)",14,11.368,12.407,Lower Musselshell,pr
2016,"Middle of the Road
(SSP2-4.5)",17.543,11.679,15.282,Lower Musselshell,pr
