year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,62.172,58.932,60.304,Treasure County,tasmax
1951,Historical Emissions,61.892,58.008,60.532,Treasure County,tasmax
1952,Historical Emissions,61.796,56.932,59.641,Treasure County,tasmax
1953,Historical Emissions,61.944,56.636,58.714,Treasure County,tasmax
1954,Historical Emissions,60.836,57.245,59.2,Treasure County,tasmax
1955,Historical Emissions,63.179,57.956,58.413,Treasure County,tasmax
1956,Historical Emissions,63.016,58.464,60.372,Treasure County,tasmax
1957,Historical Emissions,64.732,57.346,60.042,Treasure County,tasmax
1958,Historical Emissions,61.72,58.472,59.309,Treasure County,tasmax
1959,Historical Emissions,59.641,56.481,58.287,Treasure County,tasmax
1960,Historical Emissions,61.231,56.743,58.486,Treasure County,tasmax
1961,Historical Emissions,61.43,57.418,59.344,Treasure County,tasmax
1962,Historical Emissions,60.357,56.044,58.903,Treasure County,tasmax
1963,Historical Emissions,59.868,56.665,57.95,Treasure County,tasmax
1964,Historical Emissions,60.284,56.829,59.54,Treasure County,tasmax
1965,Historical Emissions,60.587,56.646,59.109,Treasure County,tasmax
1966,Historical Emissions,62.257,57.21,58.88,Treasure County,tasmax
1967,Historical Emissions,60.773,57.105,58.608,Treasure County,tasmax
1968,Historical Emissions,59.61,55.656,57.66,Treasure County,tasmax
1969,Historical Emissions,59.849,56.94,58.892,Treasure County,tasmax
1970,Historical Emissions,60.628,57.464,59.787,Treasure County,tasmax
1971,Historical Emissions,62.422,58.734,60.398,Treasure County,tasmax
1972,Historical Emissions,60.605,57.395,58.793,Treasure County,tasmax
1973,Historical Emissions,61.343,56.669,58.541,Treasure County,tasmax
1974,Historical Emissions,61.546,56.839,59.67,Treasure County,tasmax
1975,Historical Emissions,61.158,56.485,59.669,Treasure County,tasmax
1976,Historical Emissions,59.977,57.607,59.045,Treasure County,tasmax
1977,Historical Emissions,61.971,57.947,60.327,Treasure County,tasmax
1978,Historical Emissions,61.651,57.439,58.82,Treasure County,tasmax
1979,Historical Emissions,61.978,56.733,60.758,Treasure County,tasmax
1980,Historical Emissions,60.832,57.427,58.862,Treasure County,tasmax
1981,Historical Emissions,61.548,58.753,60.173,Treasure County,tasmax
1982,Historical Emissions,61.32,58.083,59.536,Treasure County,tasmax
1983,Historical Emissions,60.928,57.398,59.143,Treasure County,tasmax
1984,Historical Emissions,61.612,57.801,59.223,Treasure County,tasmax
1985,Historical Emissions,61.674,58.336,59.804,Treasure County,tasmax
1986,Historical Emissions,58.575,57.075,57.397,Treasure County,tasmax
1987,Historical Emissions,59.856,56.181,56.899,Treasure County,tasmax
1988,Historical Emissions,61.029,57.264,58.76,Treasure County,tasmax
1989,Historical Emissions,61.648,57.967,59.758,Treasure County,tasmax
1990,Historical Emissions,63.339,57.653,60.471,Treasure County,tasmax
1991,Historical Emissions,61.242,57.161,59.039,Treasure County,tasmax
1992,Historical Emissions,60.352,57.234,58.605,Treasure County,tasmax
1993,Historical Emissions,60.989,57.393,58.836,Treasure County,tasmax
1994,Historical Emissions,62.379,58.265,58.995,Treasure County,tasmax
1995,Historical Emissions,62.859,58.197,59.676,Treasure County,tasmax
1996,Historical Emissions,63.349,59.802,61.148,Treasure County,tasmax
1997,Historical Emissions,63.059,57.584,59.839,Treasure County,tasmax
1998,Historical Emissions,61.537,57.41,60.661,Treasure County,tasmax
1999,Historical Emissions,61.991,59.39,59.827,Treasure County,tasmax
2000,Historical Emissions,61.425,58.307,59.642,Treasure County,tasmax
2001,Historical Emissions,61.45,58.761,59.873,Treasure County,tasmax
2002,Historical Emissions,63.545,59.043,61.023,Treasure County,tasmax
