year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.683,28.184,29.533,Lincoln County,penman
1951,Historical Emissions,31.98,28.524,29.934,Lincoln County,penman
1952,Historical Emissions,31.366,27.565,29.94,Lincoln County,penman
1953,Historical Emissions,30.579,29.047,29.659,Lincoln County,penman
1954,Historical Emissions,32.045,27.662,29.331,Lincoln County,penman
1955,Historical Emissions,31.77,28.693,29.448,Lincoln County,penman
1956,Historical Emissions,32.55,27.19,29.453,Lincoln County,penman
1957,Historical Emissions,31.866,27.856,29.451,Lincoln County,penman
1958,Historical Emissions,31.101,27.772,29.156,Lincoln County,penman
1959,Historical Emissions,30.679,28.268,29.201,Lincoln County,penman
1960,Historical Emissions,30.961,28.305,28.598,Lincoln County,penman
1961,Historical Emissions,30.758,28.377,29.321,Lincoln County,penman
1962,Historical Emissions,30.063,27.128,29.2,Lincoln County,penman
1963,Historical Emissions,30.132,26.663,28.826,Lincoln County,penman
1964,Historical Emissions,30.976,28.218,29.356,Lincoln County,penman
1965,Historical Emissions,30.62,27.982,30.209,Lincoln County,penman
1966,Historical Emissions,31.243,27.206,29.265,Lincoln County,penman
1967,Historical Emissions,30.994,28.773,29.518,Lincoln County,penman
1968,Historical Emissions,30.154,26.948,29.57,Lincoln County,penman
1969,Historical Emissions,30.846,28.341,29.534,Lincoln County,penman
1970,Historical Emissions,29.938,27.896,29.142,Lincoln County,penman
1971,Historical Emissions,33.081,28.243,29.594,Lincoln County,penman
1972,Historical Emissions,31.02,28.621,29.369,Lincoln County,penman
1973,Historical Emissions,31.704,28.221,29.17,Lincoln County,penman
1974,Historical Emissions,31.272,27.048,29.662,Lincoln County,penman
1975,Historical Emissions,30.49,28.46,29.647,Lincoln County,penman
1976,Historical Emissions,30.959,28.467,29.558,Lincoln County,penman
1977,Historical Emissions,31.981,27.624,29.604,Lincoln County,penman
1978,Historical Emissions,30.47,28.495,29.478,Lincoln County,penman
1979,Historical Emissions,31.342,27.861,30.369,Lincoln County,penman
1980,Historical Emissions,31.115,27.61,29.986,Lincoln County,penman
1981,Historical Emissions,30.833,27.365,30.186,Lincoln County,penman
1982,Historical Emissions,31.033,28.25,29.681,Lincoln County,penman
1983,Historical Emissions,31.056,27.014,29.696,Lincoln County,penman
1984,Historical Emissions,30.628,27.572,29.502,Lincoln County,penman
1985,Historical Emissions,31.516,28.285,29.539,Lincoln County,penman
1986,Historical Emissions,30.785,28.275,29.882,Lincoln County,penman
1987,Historical Emissions,33.547,28.09,29.429,Lincoln County,penman
1988,Historical Emissions,31.177,28.67,29.321,Lincoln County,penman
1989,Historical Emissions,32.441,28.816,31.168,Lincoln County,penman
1990,Historical Emissions,33.28,28.737,30.656,Lincoln County,penman
1991,Historical Emissions,32.517,27.413,30.369,Lincoln County,penman
1992,Historical Emissions,31.878,28.275,29.818,Lincoln County,penman
1993,Historical Emissions,30.936,29.078,29.768,Lincoln County,penman
1994,Historical Emissions,33.073,28.545,29.77,Lincoln County,penman
1995,Historical Emissions,31.963,29.255,29.951,Lincoln County,penman
1996,Historical Emissions,34.098,30.563,30.996,Lincoln County,penman
1997,Historical Emissions,32.881,28.668,30.331,Lincoln County,penman
1998,Historical Emissions,32.093,29.647,30.864,Lincoln County,penman
1999,Historical Emissions,31.571,28.17,30.12,Lincoln County,penman
2000,Historical Emissions,33.429,28.848,31.401,Lincoln County,penman
2001,Historical Emissions,31.973,30.188,31.486,Lincoln County,penman
2002,Historical Emissions,33.299,28.671,30.873,Lincoln County,penman
2003,Historical Emissions,33.614,30.163,32.237,Lincoln County,penman
2004,Historical Emissions,34.07,30.449,31.069,Lincoln County,penman
2005,Historical Emissions,33.53,30.391,33.07,Lincoln County,penman
2006,Historical Emissions,32.314,29.684,31.226,Lincoln County,penman
2007,Historical Emissions,32.973,30.033,31.696,Lincoln County,penman
2008,Historical Emissions,34.374,29.804,30.969,Lincoln County,penman
2009,Historical Emissions,32.923,29.379,30.682,Lincoln County,penman
2010,Historical Emissions,33.081,29.885,30.91,Lincoln County,penman
2011,Historical Emissions,32.477,28.913,31.142,Lincoln County,penman
2012,Historical Emissions,34.089,30.995,31.879,Lincoln County,penman
2013,Historical Emissions,33.991,30.65,32.563,Lincoln County,penman
2014,Historical Emissions,32.902,29.745,31.59,Lincoln County,penman
2015,"Moderating Emissions
(SSP1-2.6)",34.566,30.763,31.891,Lincoln County,penman
2015,"Middle of the Road
(SSP2-4.5)",33.794,29.095,31.692,Lincoln County,penman
2015,"High Emissions
(SSP3-7.0)",32.704,30.011,31.516,Lincoln County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",33.032,30.541,31.767,Lincoln County,penman
2016,"Moderating Emissions
(SSP1-2.6)",33.16,30.876,31.953,Lincoln County,penman
2016,"Middle of the Road
(SSP2-4.5)",33.257,30.236,31.592,Lincoln County,penman
2016,"High Emissions
(SSP3-7.0)",35.519,30.299,32.903,Lincoln County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",33.299,30.042,31.694,Lincoln County,penman
