year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,223.077,194.062,203.769,Cascade County,freeze-free
1951,Historical Emissions,213.292,200.292,207.538,Cascade County,freeze-free
1952,Historical Emissions,211.323,192.4,202.615,Cascade County,freeze-free
1953,Historical Emissions,212.692,193.477,202.308,Cascade County,freeze-free
1954,Historical Emissions,215.231,191.815,207.769,Cascade County,freeze-free
1955,Historical Emissions,210.092,194.477,205.077,Cascade County,freeze-free
1956,Historical Emissions,221.569,201.246,213.077,Cascade County,freeze-free
1957,Historical Emissions,224.031,198.246,210,Cascade County,freeze-free
1958,Historical Emissions,215.231,198.338,205.538,Cascade County,freeze-free
1959,Historical Emissions,211.554,193.631,201.385,Cascade County,freeze-free
1960,Historical Emissions,221.369,186.908,201,Cascade County,freeze-free
1961,Historical Emissions,224.354,193.908,210.231,Cascade County,freeze-free
1962,Historical Emissions,212.631,192.462,203.615,Cascade County,freeze-free
1963,Historical Emissions,211.569,198.123,207.846,Cascade County,freeze-free
1964,Historical Emissions,210.431,191.431,200,Cascade County,freeze-free
1965,Historical Emissions,208.492,190.185,201.308,Cascade County,freeze-free
1966,Historical Emissions,214.262,197.846,205.692,Cascade County,freeze-free
1967,Historical Emissions,213.831,193.077,203.385,Cascade County,freeze-free
1968,Historical Emissions,215.2,184.615,202.154,Cascade County,freeze-free
1969,Historical Emissions,208.185,186.492,197.769,Cascade County,freeze-free
1970,Historical Emissions,219.385,193.938,210.692,Cascade County,freeze-free
1971,Historical Emissions,229.662,202.2,216.154,Cascade County,freeze-free
1972,Historical Emissions,206.862,192.431,202,Cascade County,freeze-free
1973,Historical Emissions,220,199.862,207.769,Cascade County,freeze-free
1974,Historical Emissions,216.354,191.446,207.231,Cascade County,freeze-free
1975,Historical Emissions,217.4,199.446,205.923,Cascade County,freeze-free
1976,Historical Emissions,215.6,196.292,205.154,Cascade County,freeze-free
1977,Historical Emissions,226.354,197.462,211.538,Cascade County,freeze-free
1978,Historical Emissions,222.262,192.615,208.154,Cascade County,freeze-free
1979,Historical Emissions,221.4,204.369,212.538,Cascade County,freeze-free
1980,Historical Emissions,216.292,192.123,203.923,Cascade County,freeze-free
1981,Historical Emissions,221.554,196.846,209.231,Cascade County,freeze-free
1982,Historical Emissions,218.431,200.123,214.846,Cascade County,freeze-free
1983,Historical Emissions,220.369,193.4,201.846,Cascade County,freeze-free
1984,Historical Emissions,216.462,203.323,207.077,Cascade County,freeze-free
1985,Historical Emissions,227.785,200.6,211.231,Cascade County,freeze-free
1986,Historical Emissions,218.646,187.615,204.846,Cascade County,freeze-free
1987,Historical Emissions,218.4,196.062,199.538,Cascade County,freeze-free
1988,Historical Emissions,213.969,192.631,203.231,Cascade County,freeze-free
1989,Historical Emissions,213.292,198.277,206.385,Cascade County,freeze-free
