scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.111,10.9,16.222,Stillwater County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.889,31,Stillwater County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),9.1,1,4.111,Stillwater County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.211,0.778,3.556,Stillwater County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),8,0.667,3.667,Stillwater County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Stillwater County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.333,29.889,Stillwater County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),11.111,2,6.111,Stillwater County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.111,25.344,28.111,Stillwater County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),16.444,5.222,9.778,Stillwater County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),26.544,16.222,21.556,Stillwater County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.889,26.889,29.111,Stillwater County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.111,10.9,16.222,Stillwater County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.889,31,Stillwater County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),9.1,1,4.111,Stillwater County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.211,0.778,3.556,Stillwater County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),8,0.667,3.667,Stillwater County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Stillwater County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.333,29.889,Stillwater County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),11.111,2,6.111,Stillwater County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.111,25.344,28.111,Stillwater County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),16.444,5.222,9.778,Stillwater County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),26.544,16.222,21.556,Stillwater County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.889,26.889,29.111,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.056,16.933,20.444,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.778,14.111,19.333,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.889,31,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.2,1.011,7.444,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.333,2.444,6.444,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),18.033,1.822,5.278,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.567,1.444,5.111,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.167,1.622,5.444,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.356,1.433,5.056,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.667,30,Stillwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.556,29.889,Stillwater County,freeze-free
