year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.093,22.94,26.267,Garfield County,con-dry
1951,Historical Emissions,30.733,17.753,29.633,Garfield County,con-dry
1952,Historical Emissions,31.433,19.467,24.267,Garfield County,con-dry
1953,Historical Emissions,30.4,20.767,24.2,Garfield County,con-dry
1954,Historical Emissions,39.9,16.987,23.4,Garfield County,con-dry
1955,Historical Emissions,42.64,15.86,22.967,Garfield County,con-dry
1956,Historical Emissions,34.487,18.627,23,Garfield County,con-dry
1957,Historical Emissions,31.987,18.267,26.8,Garfield County,con-dry
1958,Historical Emissions,25.087,17.48,22.167,Garfield County,con-dry
1959,Historical Emissions,29.753,17.327,20.033,Garfield County,con-dry
1960,Historical Emissions,32.58,14.093,20.667,Garfield County,con-dry
1961,Historical Emissions,37.127,17.867,24.067,Garfield County,con-dry
1962,Historical Emissions,35.64,14.56,23.833,Garfield County,con-dry
1963,Historical Emissions,28.727,18.953,22.067,Garfield County,con-dry
1964,Historical Emissions,39.173,22.367,29,Garfield County,con-dry
1965,Historical Emissions,33.653,16.973,23.2,Garfield County,con-dry
1966,Historical Emissions,23.8,16.547,20.1,Garfield County,con-dry
1967,Historical Emissions,43.707,18.72,26.267,Garfield County,con-dry
1968,Historical Emissions,24.273,17.413,21.6,Garfield County,con-dry
1969,Historical Emissions,31.967,18.967,24.2,Garfield County,con-dry
1970,Historical Emissions,29.507,17.84,21.833,Garfield County,con-dry
1971,Historical Emissions,39.767,18.827,27.2,Garfield County,con-dry
1972,Historical Emissions,44.227,20.247,29.267,Garfield County,con-dry
1973,Historical Emissions,32.4,17.613,23.7,Garfield County,con-dry
1974,Historical Emissions,35.76,15.127,27.1,Garfield County,con-dry
1975,Historical Emissions,33.573,18.253,24.333,Garfield County,con-dry
1976,Historical Emissions,29.72,16.92,23.267,Garfield County,con-dry
1977,Historical Emissions,32.487,17.847,22.7,Garfield County,con-dry
1978,Historical Emissions,31.3,17.38,26.033,Garfield County,con-dry
1979,Historical Emissions,31.993,16.647,25,Garfield County,con-dry
1980,Historical Emissions,30.34,17.767,20.133,Garfield County,con-dry
1981,Historical Emissions,30.853,16.947,27.8,Garfield County,con-dry
1982,Historical Emissions,28.267,16.233,24.167,Garfield County,con-dry
1983,Historical Emissions,39.307,17.007,24.5,Garfield County,con-dry
1984,Historical Emissions,29.147,17.573,23.133,Garfield County,con-dry
1985,Historical Emissions,30.567,15.727,22.567,Garfield County,con-dry
1986,Historical Emissions,25.207,16.207,19.233,Garfield County,con-dry
1987,Historical Emissions,24.627,16.147,18.533,Garfield County,con-dry
1988,Historical Emissions,28.473,17.653,23.3,Garfield County,con-dry
1989,Historical Emissions,30.093,16.307,24.2,Garfield County,con-dry
1990,Historical Emissions,32.62,19.427,25.2,Garfield County,con-dry
1991,Historical Emissions,28.987,15.993,25.6,Garfield County,con-dry
1992,Historical Emissions,35.8,21.927,25.8,Garfield County,con-dry
1993,Historical Emissions,28.013,20.407,23,Garfield County,con-dry
1994,Historical Emissions,30.28,19.14,23.133,Garfield County,con-dry
1995,Historical Emissions,29.327,22.753,26.1,Garfield County,con-dry
1996,Historical Emissions,34.94,19.707,24.3,Garfield County,con-dry
1997,Historical Emissions,31.2,19.087,22.5,Garfield County,con-dry
1998,Historical Emissions,30.247,16.507,19.367,Garfield County,con-dry
1999,Historical Emissions,32.533,17.433,22.167,Garfield County,con-dry
2000,Historical Emissions,27.38,21.627,25.833,Garfield County,con-dry
2001,Historical Emissions,26.067,18.96,23.433,Garfield County,con-dry
2002,Historical Emissions,27,19.233,22.867,Garfield County,con-dry
2003,Historical Emissions,30.587,16.66,22.267,Garfield County,con-dry
