scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),49.338,42.132,45.464,Yellowstone County,tas
Historical Emissions,Aug,Mid Century (2040-2069),75.359,68.419,71.978,Yellowstone County,tas
Historical Emissions,Dec,Mid Century (2040-2069),32.811,18.382,25.95,Yellowstone County,tas
Historical Emissions,Feb,Mid Century (2040-2069),35.578,22.382,29.517,Yellowstone County,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.892,16.424,25.223,Yellowstone County,tas
Historical Emissions,Jul,Mid Century (2040-2069),76.781,69.267,73.367,Yellowstone County,tas
Historical Emissions,Jun,Mid Century (2040-2069),69.06,61.229,65.36,Yellowstone County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.493,31.105,36.887,Yellowstone County,tas
Historical Emissions,May,Mid Century (2040-2069),59.781,51.521,55.323,Yellowstone County,tas
Historical Emissions,Nov,Mid Century (2040-2069),41.026,30.34,35.687,Yellowstone County,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.64,43.924,49.24,Yellowstone County,tas
Historical Emissions,Sep,Mid Century (2040-2069),66.338,57.289,61.951,Yellowstone County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),49.338,42.132,45.464,Yellowstone County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),75.359,68.419,71.978,Yellowstone County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),32.811,18.382,25.95,Yellowstone County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),35.578,22.382,29.517,Yellowstone County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.892,16.424,25.223,Yellowstone County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),76.781,69.267,73.367,Yellowstone County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),69.06,61.229,65.36,Yellowstone County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.493,31.105,36.887,Yellowstone County,tas
Historical Emissions,May,End-of-Century (2070-2099),59.781,51.521,55.323,Yellowstone County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),41.026,30.34,35.687,Yellowstone County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.64,43.924,49.24,Yellowstone County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),66.338,57.289,61.951,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),51.096,44.646,48.061,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),51.513,44.197,47.876,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.08,70.947,75.328,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),78.313,71.93,74.81,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.72,17.213,28.594,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),35.643,21.563,29.583,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),42.234,28.057,33.055,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),37.92,25.38,32.646,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),37.632,21.293,29.113,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.483,20.785,27.401,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),79.217,70.862,76.9,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),79.757,72.078,75.714,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),71.266,63.569,67.496,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),71.94,63.348,67.232,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.65,33.669,38.911,Yellowstone County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),43.757,34.11,38.958,Yellowstone County,tas
