year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.262,1.155,1.205,Smith,penman
1951,Historical Emissions,1.273,1.165,1.211,Smith,penman
1952,Historical Emissions,1.264,1.134,1.182,Smith,penman
1953,Historical Emissions,1.245,1.103,1.204,Smith,penman
1954,Historical Emissions,1.242,1.078,1.166,Smith,penman
1955,Historical Emissions,1.304,1.096,1.15,Smith,penman
1956,Historical Emissions,1.3,1.118,1.206,Smith,penman
1957,Historical Emissions,1.304,1.079,1.131,Smith,penman
1958,Historical Emissions,1.198,1.084,1.163,Smith,penman
1959,Historical Emissions,1.215,1.084,1.141,Smith,penman
1960,Historical Emissions,1.213,1.116,1.148,Smith,penman
1961,Historical Emissions,1.237,1.124,1.173,Smith,penman
1962,Historical Emissions,1.24,1.044,1.183,Smith,penman
1963,Historical Emissions,1.169,1.079,1.143,Smith,penman
1964,Historical Emissions,1.221,1.08,1.165,Smith,penman
1965,Historical Emissions,1.237,1.093,1.183,Smith,penman
1966,Historical Emissions,1.264,1.087,1.149,Smith,penman
1967,Historical Emissions,1.238,1.088,1.141,Smith,penman
1968,Historical Emissions,1.161,1.084,1.132,Smith,penman
1969,Historical Emissions,1.212,1.101,1.178,Smith,penman
1970,Historical Emissions,1.211,1.114,1.165,Smith,penman
1971,Historical Emissions,1.304,1.127,1.199,Smith,penman
1972,Historical Emissions,1.212,1.107,1.178,Smith,penman
1973,Historical Emissions,1.283,1.071,1.133,Smith,penman
1974,Historical Emissions,1.222,1.095,1.157,Smith,penman
1975,Historical Emissions,1.238,1.107,1.18,Smith,penman
1976,Historical Emissions,1.199,1.117,1.152,Smith,penman
1977,Historical Emissions,1.283,1.109,1.167,Smith,penman
1978,Historical Emissions,1.202,1.105,1.132,Smith,penman
1979,Historical Emissions,1.264,1.102,1.192,Smith,penman
1980,Historical Emissions,1.269,1.061,1.224,Smith,penman
1981,Historical Emissions,1.249,1.128,1.168,Smith,penman
1982,Historical Emissions,1.247,1.125,1.186,Smith,penman
1983,Historical Emissions,1.205,1.095,1.174,Smith,penman
1984,Historical Emissions,1.255,1.098,1.188,Smith,penman
1985,Historical Emissions,1.27,1.125,1.191,Smith,penman
