year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.2,20.2,26.667,Porcupine,con-dry
1951,Historical Emissions,30.866,17.266,21,Porcupine,con-dry
1952,Historical Emissions,33.2,17.533,26.333,Porcupine,con-dry
1953,Historical Emissions,31.667,17.267,26,Porcupine,con-dry
1954,Historical Emissions,38.8,14.867,24,Porcupine,con-dry
1955,Historical Emissions,40,15.8,22,Porcupine,con-dry
1956,Historical Emissions,28.734,18,22,Porcupine,con-dry
1957,Historical Emissions,34.267,15.533,26,Porcupine,con-dry
1958,Historical Emissions,29.867,14.6,18,Porcupine,con-dry
1959,Historical Emissions,44.6,18.134,25,Porcupine,con-dry
1960,Historical Emissions,33.4,18.334,20,Porcupine,con-dry
1961,Historical Emissions,40,19.8,26,Porcupine,con-dry
1962,Historical Emissions,30.6,14.8,19,Porcupine,con-dry
1963,Historical Emissions,29.4,19.6,22,Porcupine,con-dry
1964,Historical Emissions,37.134,17.866,23,Porcupine,con-dry
1965,Historical Emissions,29.933,19.933,24,Porcupine,con-dry
1966,Historical Emissions,29.4,16,23.333,Porcupine,con-dry
1967,Historical Emissions,34.333,19.667,28.667,Porcupine,con-dry
1968,Historical Emissions,28.666,17.667,22.333,Porcupine,con-dry
1969,Historical Emissions,39.8,16,28,Porcupine,con-dry
1970,Historical Emissions,36.4,19.6,24,Porcupine,con-dry
1971,Historical Emissions,34.533,17.466,23,Porcupine,con-dry
1972,Historical Emissions,45.334,24.866,32,Porcupine,con-dry
1973,Historical Emissions,30.333,16.667,21.667,Porcupine,con-dry
1974,Historical Emissions,34.8,16,30,Porcupine,con-dry
1975,Historical Emissions,29.6,23.067,25.333,Porcupine,con-dry
1976,Historical Emissions,29.066,19.933,23,Porcupine,con-dry
1977,Historical Emissions,29.866,19.2,23.333,Porcupine,con-dry
1978,Historical Emissions,41.8,18.2,21,Porcupine,con-dry
1979,Historical Emissions,41.6,17.734,24.667,Porcupine,con-dry
1980,Historical Emissions,38.867,18.266,22.333,Porcupine,con-dry
1981,Historical Emissions,32,16.133,20.667,Porcupine,con-dry
1982,Historical Emissions,26.2,16.8,19.667,Porcupine,con-dry
1983,Historical Emissions,40.2,17.534,24.667,Porcupine,con-dry
1984,Historical Emissions,34.4,19.267,27,Porcupine,con-dry
1985,Historical Emissions,37.8,20,25.667,Porcupine,con-dry
1986,Historical Emissions,26.533,16.867,21,Porcupine,con-dry
1987,Historical Emissions,24.6,17.267,19,Porcupine,con-dry
1988,Historical Emissions,29.6,18.733,25.333,Porcupine,con-dry
1989,Historical Emissions,41.2,16.2,23,Porcupine,con-dry
1990,Historical Emissions,28.8,17.266,26.333,Porcupine,con-dry
1991,Historical Emissions,36.8,13.6,21,Porcupine,con-dry
1992,Historical Emissions,33.467,20.933,22,Porcupine,con-dry
1993,Historical Emissions,32.933,17.534,20.333,Porcupine,con-dry
1994,Historical Emissions,30.8,16.266,20.333,Porcupine,con-dry
1995,Historical Emissions,37,19.4,22.333,Porcupine,con-dry
1996,Historical Emissions,34.466,18.6,24.667,Porcupine,con-dry
1997,Historical Emissions,30.467,15.867,25,Porcupine,con-dry
1998,Historical Emissions,32.534,16.733,22,Porcupine,con-dry
1999,Historical Emissions,34.6,17,23.333,Porcupine,con-dry
2000,Historical Emissions,35.067,20.2,26.333,Porcupine,con-dry
2001,Historical Emissions,29.334,20.066,22,Porcupine,con-dry
2002,Historical Emissions,31.4,19.2,24,Porcupine,con-dry
2003,Historical Emissions,33.2,15.467,22.667,Porcupine,con-dry
2004,Historical Emissions,29.067,19.2,24,Porcupine,con-dry
2005,Historical Emissions,39.934,16.867,24,Porcupine,con-dry
2006,Historical Emissions,39.267,14.2,25.667,Porcupine,con-dry
2007,Historical Emissions,30.4,18.2,23,Porcupine,con-dry
2008,Historical Emissions,30.466,18.4,25,Porcupine,con-dry
2009,Historical Emissions,34.133,14.2,22,Porcupine,con-dry
2010,Historical Emissions,28,14.333,22.667,Porcupine,con-dry
2011,Historical Emissions,30.4,20.6,26,Porcupine,con-dry
2012,Historical Emissions,29,21.067,24,Porcupine,con-dry
2013,Historical Emissions,26.6,19.867,23,Porcupine,con-dry
2014,Historical Emissions,40.867,17.6,24,Porcupine,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",59.4,19,28.667,Porcupine,con-dry
2015,"Middle of the Road
(SSP2-4.5)",36.2,16.066,22.667,Porcupine,con-dry
2015,"High Emissions
(SSP3-7.0)",39.4,24,30.333,Porcupine,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",31.734,17.334,21.333,Porcupine,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33.2,16.866,24.667,Porcupine,con-dry
2016,"Middle of the Road
(SSP2-4.5)",33.667,16,22,Porcupine,con-dry
2016,"High Emissions
(SSP3-7.0)",36.334,19.334,23,Porcupine,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",29.2,17.334,19.333,Porcupine,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",31.333,20.266,25,Porcupine,con-dry
2017,"Middle of the Road
(SSP2-4.5)",33.4,20.267,25,Porcupine,con-dry
2017,"High Emissions
(SSP3-7.0)",32,18.534,22,Porcupine,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",29.533,15.933,19.333,Porcupine,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",32.333,16.533,26,Porcupine,con-dry
2018,"Middle of the Road
(SSP2-4.5)",30.133,20.534,24,Porcupine,con-dry
2018,"High Emissions
(SSP3-7.0)",28.4,16.8,22.333,Porcupine,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",40.867,18.6,25.333,Porcupine,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",38.134,22.6,26.333,Porcupine,con-dry
2019,"Middle of the Road
(SSP2-4.5)",39.4,19.134,25,Porcupine,con-dry
2019,"High Emissions
(SSP3-7.0)",35.867,17.534,24.333,Porcupine,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",32.2,16.066,23.333,Porcupine,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",33.333,21.467,26.333,Porcupine,con-dry
2020,"Middle of the Road
(SSP2-4.5)",28.866,16.333,24.333,Porcupine,con-dry
2020,"High Emissions
(SSP3-7.0)",35.6,16.6,25,Porcupine,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",35.467,19.733,27,Porcupine,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",42.333,14.867,33,Porcupine,con-dry
2021,"Middle of the Road
(SSP2-4.5)",38.4,19.667,26,Porcupine,con-dry
2021,"High Emissions
(SSP3-7.0)",42.6,17.4,22.667,Porcupine,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",33.2,19.6,25.667,Porcupine,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.8,16,23,Porcupine,con-dry
2022,"Middle of the Road
(SSP2-4.5)",31.066,18.933,23,Porcupine,con-dry
2022,"High Emissions
(SSP3-7.0)",29.4,16,24,Porcupine,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",39.467,14.4,21,Porcupine,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",33.666,20.666,29,Porcupine,con-dry
2023,"Middle of the Road
(SSP2-4.5)",35.933,19.8,26,Porcupine,con-dry
2023,"High Emissions
(SSP3-7.0)",33.8,19.334,25,Porcupine,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",27.2,17.266,22,Porcupine,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",32.6,20.266,27,Porcupine,con-dry
2024,"Middle of the Road
(SSP2-4.5)",35.8,17.8,27.333,Porcupine,con-dry
2024,"High Emissions
(SSP3-7.0)",39,23.933,30,Porcupine,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",31,17.733,24.667,Porcupine,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",33.8,20,22.333,Porcupine,con-dry
2025,"Middle of the Road
(SSP2-4.5)",29.134,17.867,22,Porcupine,con-dry
2025,"High Emissions
(SSP3-7.0)",33.8,17.066,30.333,Porcupine,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",27.133,16,24,Porcupine,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",28.4,15.334,21.667,Porcupine,con-dry
2026,"Middle of the Road
(SSP2-4.5)",30.533,12.266,24,Porcupine,con-dry
2026,"High Emissions
(SSP3-7.0)",28.6,18.866,24,Porcupine,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",29.133,18.334,25.667,Porcupine,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",31.134,12.867,20.333,Porcupine,con-dry
2027,"Middle of the Road
(SSP2-4.5)",40.4,15,24.667,Porcupine,con-dry
2027,"High Emissions
(SSP3-7.0)",31.134,14.134,22,Porcupine,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",31,15.6,23,Porcupine,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",35.2,19.466,22.333,Porcupine,con-dry
2028,"Middle of the Road
(SSP2-4.5)",35.467,22.133,24.667,Porcupine,con-dry
2028,"High Emissions
(SSP3-7.0)",34.8,19.333,26,Porcupine,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",29.534,17.133,22.333,Porcupine,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",30,20,22,Porcupine,con-dry
2029,"Middle of the Road
(SSP2-4.5)",27.8,18.867,23,Porcupine,con-dry
2029,"High Emissions
(SSP3-7.0)",38.467,15.8,23,Porcupine,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",41.334,16.534,23,Porcupine,con-dry
