scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.126,36.467,39.934,Shields,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.637,61.913,65.553,Shields,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.196,16.69,23.439,Shields,tas
Historical Emissions,Feb,Mid Century (2040-2069),31.722,20.179,26.361,Shields,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.075,15.811,22.925,Shields,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.073,63.486,66.901,Shields,tas
Historical Emissions,Jun,Mid Century (2040-2069),62.948,55.317,59.241,Shields,tas
Historical Emissions,Mar,Mid Century (2040-2069),36.334,26.577,32.2,Shields,tas
Historical Emissions,May,Mid Century (2040-2069),54.127,46.204,50.174,Shields,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.595,26.1,31.452,Shields,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.788,39.249,44.582,Shields,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.565,51.957,56.121,Shields,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.126,36.467,39.934,Shields,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.637,61.913,65.553,Shields,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.196,16.69,23.439,Shields,tas
Historical Emissions,Feb,End-of-Century (2070-2099),31.722,20.179,26.361,Shields,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.075,15.811,22.925,Shields,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.073,63.486,66.901,Shields,tas
Historical Emissions,Jun,End-of-Century (2070-2099),62.948,55.317,59.241,Shields,tas
Historical Emissions,Mar,End-of-Century (2070-2099),36.334,26.577,32.2,Shields,tas
Historical Emissions,May,End-of-Century (2070-2099),54.127,46.204,50.174,Shields,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.595,26.1,31.452,Shields,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.788,39.249,44.582,Shields,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.565,51.957,56.121,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),45.884,39.626,42.714,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.72,38.928,42.743,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.14,64.884,68.82,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.989,65.524,68.432,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.314,15.384,26.034,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.198,19.393,26.786,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),36.824,25.638,29.263,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.415,22.951,29.226,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.449,18.509,27.049,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.175,19.397,24.666,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),72.469,64.568,69.714,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.919,65.862,69.307,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),65.015,57.595,60.48,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),65.844,57.381,60.989,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.819,30.806,33.563,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),38.782,29.268,34.719,Shields,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),57.354,49.128,52.497,Shields,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),56.055,48.678,52.238,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.873,27.469,34.205,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),38.895,29.645,34.64,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),49.423,43.357,45.558,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),51.574,42.643,47.302,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),64.048,55.276,58.39,Shields,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),63.495,55.536,59.002,Shields,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),49.257,40.082,42.645,Shields,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),46.114,38.923,42.408,Shields,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),76.235,68.264,70.819,Shields,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),73.323,65.503,69.138,Shields,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.734,23.615,30.017,Shields,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),33.188,19.105,26.569,Shields,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),36.619,25.785,32.929,Shields,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),34.406,22.449,28.892,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.878,23.932,26.605,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.356,19.027,25.652,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),76.299,69.765,71.867,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),74.479,66.502,70.275,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),66.917,59.307,62.935,Shields,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),66.173,57.762,61.993,Shields,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),41.594,32.222,35.894,Shields,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),38.545,29.394,34.456,Shields,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),57.664,51.286,54.001,Shields,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),57.075,48.546,52.565,Shields,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),42.873,30.014,37.965,Shields,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.127,28.9,35.388,Shields,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),56.096,44.517,49.317,Shields,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),53.113,43.245,47.788,Shields,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),67.914,56.328,61.73,Shields,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),64.163,55.208,59.776,Shields,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),49.482,42.117,45.327,Shields,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),47.127,39.037,43.049,Shields,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),81.047,72.523,76.68,Shields,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),73.779,66.838,70.397,Shields,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),36.845,25.888,30.141,Shields,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),32.429,21.078,27.532,Shields,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),38.376,25.716,34.721,Shields,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),35.216,22.6,30.007,Shields,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.834,20.619,28.52,Shields,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.486,18.441,26.208,Shields,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),81.848,73.402,77.001,Shields,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),74.828,67.439,70.821,Shields,tas
