year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.197,1.086,1.118,Bitterroot,penman
1951,Historical Emissions,1.182,1.086,1.111,Bitterroot,penman
1952,Historical Emissions,1.148,1.072,1.113,Bitterroot,penman
1953,Historical Emissions,1.155,1.082,1.126,Bitterroot,penman
1954,Historical Emissions,1.17,1.032,1.108,Bitterroot,penman
1955,Historical Emissions,1.18,1.073,1.093,Bitterroot,penman
1956,Historical Emissions,1.171,1.052,1.123,Bitterroot,penman
1957,Historical Emissions,1.206,1.027,1.087,Bitterroot,penman
1958,Historical Emissions,1.141,1.039,1.098,Bitterroot,penman
1959,Historical Emissions,1.131,1.064,1.097,Bitterroot,penman
1960,Historical Emissions,1.136,1.058,1.078,Bitterroot,penman
1961,Historical Emissions,1.15,1.057,1.096,Bitterroot,penman
1962,Historical Emissions,1.15,1.019,1.102,Bitterroot,penman
1963,Historical Emissions,1.13,1.027,1.073,Bitterroot,penman
1964,Historical Emissions,1.112,1.054,1.103,Bitterroot,penman
1965,Historical Emissions,1.134,1.045,1.116,Bitterroot,penman
1966,Historical Emissions,1.158,1.009,1.079,Bitterroot,penman
1967,Historical Emissions,1.144,1.063,1.1,Bitterroot,penman
1968,Historical Emissions,1.102,1.033,1.083,Bitterroot,penman
1969,Historical Emissions,1.128,1.06,1.107,Bitterroot,penman
1970,Historical Emissions,1.126,1.038,1.083,Bitterroot,penman
1971,Historical Emissions,1.204,1.065,1.115,Bitterroot,penman
1972,Historical Emissions,1.163,1.063,1.114,Bitterroot,penman
1973,Historical Emissions,1.192,1.024,1.099,Bitterroot,penman
1974,Historical Emissions,1.148,1.016,1.112,Bitterroot,penman
1975,Historical Emissions,1.172,1.084,1.114,Bitterroot,penman
1976,Historical Emissions,1.146,1.068,1.09,Bitterroot,penman
1977,Historical Emissions,1.189,1.065,1.103,Bitterroot,penman
1978,Historical Emissions,1.151,1.059,1.086,Bitterroot,penman
1979,Historical Emissions,1.173,1.045,1.126,Bitterroot,penman
1980,Historical Emissions,1.183,1.044,1.148,Bitterroot,penman
1981,Historical Emissions,1.171,1.051,1.133,Bitterroot,penman
1982,Historical Emissions,1.167,1.066,1.113,Bitterroot,penman
1983,Historical Emissions,1.131,1.05,1.097,Bitterroot,penman
1984,Historical Emissions,1.162,1.052,1.117,Bitterroot,penman
1985,Historical Emissions,1.169,1.073,1.127,Bitterroot,penman
1986,Historical Emissions,1.123,1.051,1.101,Bitterroot,penman
1987,Historical Emissions,1.198,1.063,1.074,Bitterroot,penman
1988,Historical Emissions,1.154,1.062,1.09,Bitterroot,penman
1989,Historical Emissions,1.193,1.051,1.136,Bitterroot,penman
1990,Historical Emissions,1.204,1.098,1.136,Bitterroot,penman
1991,Historical Emissions,1.22,1.041,1.137,Bitterroot,penman
1992,Historical Emissions,1.161,1.067,1.097,Bitterroot,penman
1993,Historical Emissions,1.134,1.069,1.105,Bitterroot,penman
1994,Historical Emissions,1.207,1.065,1.089,Bitterroot,penman
1995,Historical Emissions,1.174,1.091,1.108,Bitterroot,penman
1996,Historical Emissions,1.249,1.136,1.167,Bitterroot,penman
1997,Historical Emissions,1.174,1.069,1.133,Bitterroot,penman
1998,Historical Emissions,1.199,1.07,1.139,Bitterroot,penman
1999,Historical Emissions,1.161,1.057,1.122,Bitterroot,penman
2000,Historical Emissions,1.206,1.078,1.147,Bitterroot,penman
2001,Historical Emissions,1.194,1.109,1.165,Bitterroot,penman
2002,Historical Emissions,1.236,1.089,1.132,Bitterroot,penman
2003,Historical Emissions,1.232,1.125,1.186,Bitterroot,penman
2004,Historical Emissions,1.229,1.142,1.178,Bitterroot,penman
2005,Historical Emissions,1.253,1.134,1.226,Bitterroot,penman
2006,Historical Emissions,1.211,1.109,1.166,Bitterroot,penman
2007,Historical Emissions,1.199,1.116,1.156,Bitterroot,penman
2008,Historical Emissions,1.21,1.116,1.157,Bitterroot,penman
2009,Historical Emissions,1.185,1.097,1.158,Bitterroot,penman
2010,Historical Emissions,1.201,1.126,1.155,Bitterroot,penman
2011,Historical Emissions,1.214,1.074,1.151,Bitterroot,penman
2012,Historical Emissions,1.197,1.155,1.169,Bitterroot,penman
2013,Historical Emissions,1.257,1.161,1.184,Bitterroot,penman
2014,Historical Emissions,1.227,1.141,1.16,Bitterroot,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.263,1.146,1.191,Bitterroot,penman
2015,"Middle of the Road
(SSP2-4.5)",1.23,1.144,1.158,Bitterroot,penman
2015,"High Emissions
(SSP3-7.0)",1.227,1.119,1.158,Bitterroot,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.217,1.109,1.182,Bitterroot,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.215,1.163,1.194,Bitterroot,penman
2016,"Middle of the Road
(SSP2-4.5)",1.223,1.123,1.151,Bitterroot,penman
2016,"High Emissions
(SSP3-7.0)",1.265,1.142,1.186,Bitterroot,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.224,1.116,1.174,Bitterroot,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.219,1.1,1.154,Bitterroot,penman
2017,"Middle of the Road
(SSP2-4.5)",1.245,1.122,1.219,Bitterroot,penman
2017,"High Emissions
(SSP3-7.0)",1.238,1.153,1.185,Bitterroot,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.253,1.129,1.196,Bitterroot,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.203,1.116,1.179,Bitterroot,penman
2018,"Middle of the Road
(SSP2-4.5)",1.235,1.12,1.168,Bitterroot,penman
2018,"High Emissions
(SSP3-7.0)",1.22,1.102,1.169,Bitterroot,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.217,1.086,1.18,Bitterroot,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.271,1.16,1.217,Bitterroot,penman
2019,"Middle of the Road
(SSP2-4.5)",1.249,1.1,1.186,Bitterroot,penman
2019,"High Emissions
(SSP3-7.0)",1.254,1.139,1.192,Bitterroot,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.303,1.102,1.156,Bitterroot,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.284,1.143,1.17,Bitterroot,penman
2020,"Middle of the Road
(SSP2-4.5)",1.235,1.097,1.18,Bitterroot,penman
2020,"High Emissions
(SSP3-7.0)",1.232,1.102,1.18,Bitterroot,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.231,1.111,1.154,Bitterroot,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.263,1.117,1.203,Bitterroot,penman
2021,"Middle of the Road
(SSP2-4.5)",1.27,1.12,1.211,Bitterroot,penman
2021,"High Emissions
(SSP3-7.0)",1.252,1.132,1.169,Bitterroot,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.233,1.146,1.17,Bitterroot,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.245,1.126,1.194,Bitterroot,penman
2022,"Middle of the Road
(SSP2-4.5)",1.249,1.136,1.195,Bitterroot,penman
2022,"High Emissions
(SSP3-7.0)",1.186,1.107,1.153,Bitterroot,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.272,1.134,1.161,Bitterroot,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.245,1.137,1.182,Bitterroot,penman
2023,"Middle of the Road
(SSP2-4.5)",1.249,1.134,1.195,Bitterroot,penman
2023,"High Emissions
(SSP3-7.0)",1.243,1.146,1.171,Bitterroot,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.206,1.094,1.133,Bitterroot,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.296,1.115,1.163,Bitterroot,penman
2024,"Middle of the Road
(SSP2-4.5)",1.217,1.15,1.19,Bitterroot,penman
2024,"High Emissions
(SSP3-7.0)",1.278,1.149,1.197,Bitterroot,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.275,1.118,1.174,Bitterroot,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.234,1.151,1.213,Bitterroot,penman
2025,"Middle of the Road
(SSP2-4.5)",1.209,1.117,1.161,Bitterroot,penman
2025,"High Emissions
(SSP3-7.0)",1.296,1.162,1.215,Bitterroot,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.268,1.149,1.216,Bitterroot,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.244,1.112,1.197,Bitterroot,penman
2026,"Middle of the Road
(SSP2-4.5)",1.268,1.141,1.23,Bitterroot,penman
2026,"High Emissions
(SSP3-7.0)",1.208,1.108,1.162,Bitterroot,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.276,1.138,1.185,Bitterroot,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.271,1.121,1.157,Bitterroot,penman
2027,"Middle of the Road
(SSP2-4.5)",1.308,1.093,1.226,Bitterroot,penman
2027,"High Emissions
(SSP3-7.0)",1.264,1.148,1.206,Bitterroot,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.267,1.177,1.242,Bitterroot,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.278,1.129,1.206,Bitterroot,penman
2028,"Middle of the Road
(SSP2-4.5)",1.199,1.142,1.167,Bitterroot,penman
2028,"High Emissions
(SSP3-7.0)",1.225,1.175,1.212,Bitterroot,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.276,1.144,1.193,Bitterroot,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.288,1.163,1.211,Bitterroot,penman
2029,"Middle of the Road
(SSP2-4.5)",1.262,1.141,1.186,Bitterroot,penman
2029,"High Emissions
(SSP3-7.0)",1.304,1.133,1.183,Bitterroot,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.258,1.166,1.2,Bitterroot,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.249,1.165,1.21,Bitterroot,penman
