year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,172.5,153.55,161.625,Big Horn Lake,freeze-free
1951,Historical Emissions,175.2,158.725,162.25,Big Horn Lake,freeze-free
1952,Historical Emissions,166.875,154.275,164,Big Horn Lake,freeze-free
1953,Historical Emissions,167.8,152.05,157,Big Horn Lake,freeze-free
1954,Historical Emissions,169.05,149.7,160.125,Big Horn Lake,freeze-free
1955,Historical Emissions,175.175,156.75,165,Big Horn Lake,freeze-free
1956,Historical Emissions,176.425,157.325,165.25,Big Horn Lake,freeze-free
1957,Historical Emissions,176.025,147.975,164.375,Big Horn Lake,freeze-free
1958,Historical Emissions,170.85,160.3,163.375,Big Horn Lake,freeze-free
1959,Historical Emissions,165.35,150.3,163.125,Big Horn Lake,freeze-free
1960,Historical Emissions,177.075,148.15,162.75,Big Horn Lake,freeze-free
1961,Historical Emissions,177.9,152.45,163.25,Big Horn Lake,freeze-free
1962,Historical Emissions,166.45,151.975,157.25,Big Horn Lake,freeze-free
1963,Historical Emissions,170.225,153.85,159.625,Big Horn Lake,freeze-free
1964,Historical Emissions,168.325,156.05,159.25,Big Horn Lake,freeze-free
1965,Historical Emissions,166.675,152.2,161,Big Horn Lake,freeze-free
1966,Historical Emissions,174.075,151.575,159,Big Horn Lake,freeze-free
1967,Historical Emissions,170.625,150.3,163.125,Big Horn Lake,freeze-free
1968,Historical Emissions,171.025,146.175,155.875,Big Horn Lake,freeze-free
1969,Historical Emissions,166.35,143.625,155.75,Big Horn Lake,freeze-free
1970,Historical Emissions,172,153.075,166.125,Big Horn Lake,freeze-free
1971,Historical Emissions,175.975,153.275,165.375,Big Horn Lake,freeze-free
1972,Historical Emissions,164.975,153.125,157.25,Big Horn Lake,freeze-free
1973,Historical Emissions,171.825,152.4,161.75,Big Horn Lake,freeze-free
1974,Historical Emissions,169.5,145.925,159.5,Big Horn Lake,freeze-free
1975,Historical Emissions,176.5,153.8,163.75,Big Horn Lake,freeze-free
1976,Historical Emissions,166.325,149.4,161.375,Big Horn Lake,freeze-free
1977,Historical Emissions,172.25,157.95,162.5,Big Horn Lake,freeze-free
1978,Historical Emissions,174.95,158.85,162.875,Big Horn Lake,freeze-free
1979,Historical Emissions,175.25,155.725,165.25,Big Horn Lake,freeze-free
1980,Historical Emissions,178.625,150.35,167.125,Big Horn Lake,freeze-free
1981,Historical Emissions,182.775,156.825,162,Big Horn Lake,freeze-free
1982,Historical Emissions,175.025,156.7,167,Big Horn Lake,freeze-free
1983,Historical Emissions,171.35,144.5,159.125,Big Horn Lake,freeze-free
1984,Historical Emissions,173.575,152.75,159.5,Big Horn Lake,freeze-free
1985,Historical Emissions,177.85,160.6,171.5,Big Horn Lake,freeze-free
1986,Historical Emissions,169.05,146.275,160.125,Big Horn Lake,freeze-free
1987,Historical Emissions,174.575,148.325,161,Big Horn Lake,freeze-free
1988,Historical Emissions,176.875,157.6,164,Big Horn Lake,freeze-free
1989,Historical Emissions,171,154.475,161.5,Big Horn Lake,freeze-free
1990,Historical Emissions,186.175,153.375,170.75,Big Horn Lake,freeze-free
1991,Historical Emissions,176.975,153.525,168.875,Big Horn Lake,freeze-free
1992,Historical Emissions,164.725,146.975,154.375,Big Horn Lake,freeze-free
1993,Historical Emissions,178.425,146.025,160.375,Big Horn Lake,freeze-free
1994,Historical Emissions,173.85,160.55,167.75,Big Horn Lake,freeze-free
1995,Historical Emissions,181.8,155.25,164.125,Big Horn Lake,freeze-free
1996,Historical Emissions,180.175,164.025,175.25,Big Horn Lake,freeze-free
1997,Historical Emissions,180.5,160.875,164,Big Horn Lake,freeze-free
1998,Historical Emissions,181.825,164.15,172.625,Big Horn Lake,freeze-free
1999,Historical Emissions,173.925,164.1,169.125,Big Horn Lake,freeze-free
2000,Historical Emissions,170.175,157.025,166,Big Horn Lake,freeze-free
2001,Historical Emissions,177.9,156,166.375,Big Horn Lake,freeze-free
2002,Historical Emissions,187.275,169.725,176.875,Big Horn Lake,freeze-free
2003,Historical Emissions,186.675,164.375,171.875,Big Horn Lake,freeze-free
2004,Historical Emissions,179.625,167.65,174.75,Big Horn Lake,freeze-free
2005,Historical Emissions,192.475,166.075,177.125,Big Horn Lake,freeze-free
2006,Historical Emissions,182.65,166.925,172.25,Big Horn Lake,freeze-free
2007,Historical Emissions,183.25,162.225,170.25,Big Horn Lake,freeze-free
2008,Historical Emissions,179.85,163.725,169.875,Big Horn Lake,freeze-free
2009,Historical Emissions,181.025,167.25,169.25,Big Horn Lake,freeze-free
2010,Historical Emissions,176.375,165.075,172.25,Big Horn Lake,freeze-free
2011,Historical Emissions,188.1,168.475,178.5,Big Horn Lake,freeze-free
2012,Historical Emissions,180.975,164.425,174.625,Big Horn Lake,freeze-free
2013,Historical Emissions,192.375,161.875,171.875,Big Horn Lake,freeze-free
2014,Historical Emissions,188.425,172.6,175.375,Big Horn Lake,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",192.325,169.675,178.25,Big Horn Lake,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",179,165.725,173.125,Big Horn Lake,freeze-free
2015,"High Emissions
(SSP3-7.0)",189,160.025,178.75,Big Horn Lake,freeze-free
