year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,212.76,186.44,195.4,Golden Valley County,freeze-free
1951,Historical Emissions,204.92,191.84,197.4,Golden Valley County,freeze-free
1952,Historical Emissions,200.64,185.12,196.6,Golden Valley County,freeze-free
1953,Historical Emissions,201.24,183.8,192.2,Golden Valley County,freeze-free
1954,Historical Emissions,207.76,180.04,197.2,Golden Valley County,freeze-free
1955,Historical Emissions,205.64,185.88,196.6,Golden Valley County,freeze-free
1956,Historical Emissions,219.52,188.76,193.2,Golden Valley County,freeze-free
1957,Historical Emissions,212.12,183.56,200.4,Golden Valley County,freeze-free
1958,Historical Emissions,208.92,186.52,199.8,Golden Valley County,freeze-free
1959,Historical Emissions,201.44,184.52,189.8,Golden Valley County,freeze-free
1960,Historical Emissions,216.6,178.4,194.8,Golden Valley County,freeze-free
1961,Historical Emissions,214.32,180.12,202,Golden Valley County,freeze-free
1962,Historical Emissions,203.36,182.64,191,Golden Valley County,freeze-free
1963,Historical Emissions,201.96,188.52,194.6,Golden Valley County,freeze-free
1964,Historical Emissions,203.24,183.36,195.2,Golden Valley County,freeze-free
1965,Historical Emissions,200.08,179.52,193.8,Golden Valley County,freeze-free
1966,Historical Emissions,209.72,188.96,196.2,Golden Valley County,freeze-free
1967,Historical Emissions,203.76,179.28,194,Golden Valley County,freeze-free
1968,Historical Emissions,206.36,178.04,186.4,Golden Valley County,freeze-free
1969,Historical Emissions,196.88,179.24,193.4,Golden Valley County,freeze-free
1970,Historical Emissions,208.6,179,204.2,Golden Valley County,freeze-free
1971,Historical Emissions,219.28,188.92,204.8,Golden Valley County,freeze-free
1972,Historical Emissions,197.12,180.28,191,Golden Valley County,freeze-free
1973,Historical Emissions,207.2,192.48,200.4,Golden Valley County,freeze-free
1974,Historical Emissions,207.92,183.24,189.4,Golden Valley County,freeze-free
1975,Historical Emissions,213.28,183.92,198.2,Golden Valley County,freeze-free
1976,Historical Emissions,202.84,187.64,195.6,Golden Valley County,freeze-free
1977,Historical Emissions,216.16,187,198.2,Golden Valley County,freeze-free
1978,Historical Emissions,214.08,189.88,198.2,Golden Valley County,freeze-free
1979,Historical Emissions,214.2,191,201.2,Golden Valley County,freeze-free
1980,Historical Emissions,208.92,189.6,198.4,Golden Valley County,freeze-free
1981,Historical Emissions,213.8,187.56,195,Golden Valley County,freeze-free
1982,Historical Emissions,211.84,190.32,198.4,Golden Valley County,freeze-free
1983,Historical Emissions,205.88,180.96,197.6,Golden Valley County,freeze-free
1984,Historical Emissions,204.56,188,196.2,Golden Valley County,freeze-free
1985,Historical Emissions,215.84,189.84,200.4,Golden Valley County,freeze-free
1986,Historical Emissions,203.72,181.36,191.4,Golden Valley County,freeze-free
1987,Historical Emissions,202.84,180.88,189,Golden Valley County,freeze-free
1988,Historical Emissions,211.4,185.92,194.6,Golden Valley County,freeze-free
1989,Historical Emissions,206.32,188.68,199.2,Golden Valley County,freeze-free
1990,Historical Emissions,209.64,185.88,201,Golden Valley County,freeze-free
1991,Historical Emissions,209.76,194.56,197.2,Golden Valley County,freeze-free
