scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),139.014,26.089,66.144,Gallatin County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),570.123,439.105,511.319,Gallatin County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.033,0,0,Gallatin County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),3.834,0,0.345,Gallatin County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.52,0,0,Gallatin County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),596.128,462.411,536.287,Gallatin County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),444.042,285.03,366.268,Gallatin County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),34.239,1.179,9.1,Gallatin County,gdd
Historical Emissions,May,Mid Century (2040-2069),302.503,136.729,218.983,Gallatin County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),34.227,0.597,9.902,Gallatin County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),237.945,72.767,152.86,Gallatin County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),413.201,253.128,331.803,Gallatin County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),139.014,26.089,66.144,Gallatin County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),570.123,439.105,511.319,Gallatin County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.033,0,0,Gallatin County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),3.834,0,0.345,Gallatin County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.52,0,0,Gallatin County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),596.128,462.411,536.287,Gallatin County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),444.042,285.03,366.268,Gallatin County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),34.239,1.179,9.1,Gallatin County,gdd
Historical Emissions,May,End-of-Century (2070-2099),302.503,136.729,218.983,Gallatin County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),34.227,0.597,9.902,Gallatin County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),237.945,72.767,152.86,Gallatin County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),413.201,253.128,331.803,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),168.602,49.384,108.588,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),179.911,44.022,106.895,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),622.006,492.189,571.097,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),626.649,501.212,562.314,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.601,0,0.007,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.664,0,0.085,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.865,0.028,0.454,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.346,0,1.158,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.703,0,0.023,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.204,0,0.002,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),639.785,488.38,576.629,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),635.754,517.633,575.953,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),463.666,319.233,389.101,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),494.893,321.67,400.609,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.872,2.251,16.194,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),63.504,3.371,20.828,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),341.881,182.783,263.91,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),330.522,175.085,249.14,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.288,5.506,17.994,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),54.826,2.163,20.095,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),228.458,113.615,156.474,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),275.501,113.108,184.223,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),454.035,303.991,385.646,Gallatin County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),464.703,306.762,378.854,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),230.168,69.517,97.036,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),181.439,48.227,99.748,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),683.388,565.595,608.026,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),644.793,505.214,577.745,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.043,0,1.145,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),4.196,0,0.118,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),17.284,0.204,7.642,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.517,0,1.54,Gallatin County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.514,0,0.026,Gallatin County,gdd
